chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
4422,AUC3,4422 AUC3,11,1,0.04663537964023428,False,
4422,AUC4,4422 AUC4,11,1,-0.2858467915337294,False,
4422,MOV1,4422 MOV1,11,1,0.15463842820677165,False,
4422,MOV2,4422 MOV2,11,1,-0.11677484162422844,False,
4422,MOV3,4422 MOV3,11,1,-0.057936545950232114,False,
4422,MOV4,4422 MOV4,11,1,0.014126448280440332,False,
4423,AUC1,4423 AUC1,11,4,0.3178819766028754,True,0.7936905738958729
4423,AUC2,4423 AUC2,11,4,0.2840782411482613,True,0.6617803305191605
4423,AUC3,4423 AUC3,11,1,-0.18349396085439343,False,
4423,AUC4,4423 AUC4,11,1,0.0739126614283341,False,
4423,MOV1,4423 MOV1,11,1,-0.4583815401645624,False,
4423,MOV2,4423 MOV2,11,1,-0.3608127440420922,False,
4423,MOV3,4423 MOV3,11,1,-0.15293683549420717,False,
4423,MOV4,4423 MOV4,11,1,0.14024204850126856,False,
4424,AUC1,4424 AUC1,11,1,0.06437206858203841,False,
4424,AUC2,4424 AUC2,11,1,-0.15525276009225586,False,
4424,AUC3,4424 AUC3,11,1,-0.11441917218156537,False,
4424,AUC4,4424 AUC4,11,1,0.027914526311954128,False,
4424,MOV1,4424 MOV1,11,4,0.373307565765287,True,0.5571041273123096
4424,MOV2,4424 MOV2,11,1,-0.4002493679458094,False,
4424,MOV3,4424 MOV3,11,1,-0.4708816093480111,False,
4424,MOV4,4424 MOV4,11,1,-0.27580936205249484,False,
4425,AUC1,4425 AUC1,11,1,0.19777027592616467,False,
4425,AUC2,4425 AUC2,11,4,0.5707822062215289,True,0.8056184291683282
4425,AUC3,4425 AUC3,11,4,0.45414755311462374,True,0.7705600124173944
4425,AUC4,4425 AUC4,11,4,0.7373976607709373,True,0.39012438698008167
4425,MOV1,4425 MOV1,11,4,0.48505184062344253,True,0.7640411601083001
4425,MOV2,4425 MOV2,11,1,-0.014337828327581922,False,
4425,MOV3,4425 MOV3,11,4,0.21135290573214582,True,0.7434589072893498
4425,MOV4,4425 MOV4,11,1,0.19564639521780738,False,
4426,AUC1,4426 AUC1,11,1,0.02784829958445936,False,
4426,AUC2,4426 AUC2,11,1,-0.2010136028518183,False,
4426,AUC3,4426 AUC3,11,1,-0.027397545898633385,False,
4426,AUC4,4426 AUC4,11,1,-0.5603491151241332,False,
4426,MOV1,4426 MOV1,11,4,0.47682296490431314,True,0.6783097418055798
4426,MOV2,4426 MOV2,11,1,0.13826206139455074,False,
4426,MOV3,4426 MOV3,11,1,-0.39173718897796794,False,
4426,MOV4,4426 MOV4,11,4,0.21506742491372882,True,0.9059136241299472
4427,AUC1,4427 AUC1,11,1,-0.5829422455029285,False,
4427,AUC2,4427 AUC2,11,1,-0.06865150330893922,False,
4427,AUC3,4427 AUC3,11,1,-0.5430418418969575,False,
4427,AUC4,4427 AUC4,11,1,-0.25004287796961466,False,
4427,MOV1,4427 MOV1,11,4,0.4689964996691369,True,0.6193005100381608
4427,MOV2,4427 MOV2,11,1,0.0,False,
4427,MOV3,4427 MOV3,11,4,0.26115812598531196,True,0.8402276669135291
4427,MOV4,4427 MOV4,11,1,0.05046083923495819,False,
4428,AUC1,4428 AUC1,12,4,0.663165115214213,True,0.7932868779071356
4428,AUC2,4428 AUC2,12,4,0.20495851289466369,True,0.4165043874965989
4428,AUC3,4428 AUC3,12,4,0.45998148059683164,True,0.7503241828724994
4428,AUC4,4428 AUC4,12,4,0.39366639670704534,True,0.6905452289285952
4428,MOV1,4428 MOV1,12,1,-0.12326934324804635,False,
4428,MOV2,4428 MOV2,12,1,-0.007197225284792174,False,
4428,MOV3,4428 MOV3,12,1,-0.05715598119632114,False,
4428,MOV4,4428 MOV4,12,4,0.2714909106825254,True,0.7923973796311536
4429,AUC1,4429 AUC1,11,4,0.5963553727767786,True,0.5718009086409646
4429,AUC2,4429 AUC2,11,1,0.07080514800462759,False,
4429,AUC3,4429 AUC3,11,4,0.6638123629060045,True,0.7150739786788896
4429,AUC4,4429 AUC4,11,4,0.4931346856405643,True,0.648988628545794
4429,MOV1,4429 MOV1,11,1,0.0,False,
4429,MOV2,4429 MOV2,11,4,0.5161626755046597,True,0.7025416581076386
4429,MOV3,4429 MOV3,11,1,-0.24192633762218516,False,
4429,MOV4,4429 MOV4,11,4,0.458682472293863,True,0.7803523356242351
4430,AUC1,4430 AUC1,11,1,-0.03345493276435782,False,
4430,AUC2,4430 AUC2,11,4,0.368004260407936,True,0.6566768124903741
4430,AUC3,4430 AUC3,11,4,0.32731210384177994,True,0.4853510642813845
4430,AUC4,4430 AUC4,11,1,-0.3890251854173223,False,
4430,MOV1,4430 MOV1,11,1,-0.26840251732836634,False,
4430,MOV2,4430 MOV2,11,1,-0.37083532026548366,False,
4430,MOV3,4430 MOV3,11,1,-0.1640104541586972,False,
4430,MOV4,4430 MOV4,11,1,-0.2990297275244856,False,
4431,AUC1,4431 AUC1,11,4,0.732788925391119,True,0.6489886285457938
4431,AUC2,4431 AUC2,11,1,-0.36169772285493673,False,
4431,AUC3,4431 AUC3,11,1,0.19881069312188604,False,
4431,AUC4,4431 AUC4,11,4,0.3410464181065585,True,0.6398086138482352
4431,MOV1,4431 MOV1,11,1,-0.6514674545204443,False,
4431,MOV2,4431 MOV2,11,1,-0.540058200338919,False,
4431,MOV3,4431 MOV3,11,1,-0.7695672590708146,False,
4431,MOV4,4431 MOV4,11,1,-0.6289421132490507,False,
4432,AUC1,4432 AUC1,11,4,0.33882097827758884,True,1.0
4432,AUC2,4432 AUC2,11,4,0.29053280450969216,True,0.9009351121009178
4432,AUC3,4432 AUC3,11,4,0.34703558138268953,True,0.8583411182871854
4432,AUC4,4432 AUC4,11,1,-0.3661413509810092,False,
4432,MOV1,4432 MOV1,11,1,-0.5938495959898792,False,
4432,MOV2,4432 MOV2,11,4,0.31382295723042397,True,0.7698749998921367
4432,MOV3,4432 MOV3,11,1,-0.17772857982021353,False,
4432,MOV4,4432 MOV4,11,1,-0.2407856651654436,False,
4433,AUC1,4433 AUC1,11,1,-0.25649458802128855,False,
4433,AUC2,4433 AUC2,11,1,-0.03233678937489617,False,
4433,AUC3,4433 AUC3,11,4,0.7147730226677902,True,0.3889415105172239
4433,AUC4,4433 AUC4,11,1,-0.505910775784345,False,
4433,MOV1,4433 MOV1,11,1,-0.03730830371218742,False,
4433,MOV2,4433 MOV2,11,1,0.11631052629980886,False,
4433,MOV3,4433 MOV3,11,4,0.45226701686664544,True,0.44333185016966015
4433,MOV4,4433 MOV4,11,1,-0.2703705477677499,False,
4434,AUC1,4434 AUC1,11,4,0.3372265177667743,True,0.7263142108887259
4434,AUC2,4434 AUC2,11,1,-0.043013484982745764,False,
4434,AUC3,4434 AUC3,11,1,-0.004608735379818358,False,
4434,AUC4,4434 AUC4,11,1,-0.4014591931722938,False,
4434,MOV1,4434 MOV1,11,1,-0.21189138534559038,False,
4434,MOV2,4434 MOV2,11,1,-0.1820705319490885,False,
4434,MOV3,4434 MOV3,11,1,0.16910542886724314,False,
4434,MOV4,4434 MOV4,11,1,-0.14852426445044992,False,
4435,AUC1,4435 AUC1,11,1,-0.2213143563935652,False,
4435,AUC2,4435 AUC2,11,1,-0.10830277015004255,False,
4435,AUC3,4435 AUC3,11,1,-0.14887747366375534,False,
4435,AUC4,4435 AUC4,11,1,0.032261147658728506,False,
4435,MOV1,4435 MOV1,11,1,0.17296519315156456,False,
4435,MOV2,4435 MOV2,11,1,-0.21350363014752174,False,
4435,MOV3,4435 MOV3,11,4,0.7140006996616932,True,0.5763121535388349
4435,MOV4,4435 MOV4,11,1,-0.09888513796308233,False,
4436,AUC1,4436 AUC1,11,4,0.4502141766154263,True,0.8638314242770815
4436,AUC2,4436 AUC2,11,4,0.5629423271333016,True,0.7285996303186731
4436,AUC3,4436 AUC3,11,4,0.6715494668193736,True,0.48255546999297205
4436,AUC4,4436 AUC4,11,4,0.2891393537694525,True,0.8465229045742406
4436,MOV1,4436 MOV1,11,1,-0.4437122608289996,False,
4436,MOV2,4436 MOV2,11,1,-0.7569125885243729,False,
4436,MOV3,4436 MOV3,11,1,-0.4527150512485464,False,
4436,MOV4,4436 MOV4,11,1,-0.4157587205343793,False,
4437,AUC1,4437 AUC1,11,1,-0.29035032892855656,False,
4437,AUC2,4437 AUC2,11,4,0.756277056878504,True,0.9139666767481185
4437,AUC3,4437 AUC3,11,4,0.237991878137656,True,0.9336779997421858
4437,AUC4,4437 AUC4,11,4,0.4556451833367384,True,0.6831088136440142
4437,MOV1,4437 MOV1,11,1,-0.25243568730228344,False,
4437,MOV2,4437 MOV2,11,1,-0.06913103069727537,False,
4437,MOV3,4437 MOV3,11,1,0.10830277015004255,False,
4437,MOV4,4437 MOV4,11,1,0.13556731355122628,False,
4438,AUC1,4438 AUC1,11,1,-0.42009570377904526,False,
4438,AUC2,4438 AUC2,11,1,-0.5241725584537413,False,
4438,AUC3,4438 AUC3,11,1,-0.2073930920918261,False,
4438,AUC4,4438 AUC4,11,1,-0.2844758158054291,False,
4438,MOV1,4438 MOV1,11,4,0.44222778089979436,True,0.8759659087784055
4438,MOV2,4438 MOV2,11,4,0.2047065262876636,True,1.0
4438,MOV3,4438 MOV3,11,1,0.19777027592616467,False,
4438,MOV4,4438 MOV4,11,1,0.19595032047695293,False,
4439,AUC1,4439 AUC1,11,1,-0.20149855796639943,False,
4439,AUC2,4439 AUC2,11,4,0.35404637720121124,True,0.7556146345009104
4439,AUC3,4439 AUC3,11,4,0.4689964996691369,True,0.8658554880730363
4439,AUC4,4439 AUC4,11,4,0.44303610658222564,True,0.8877389858644367
4439,MOV1,4439 MOV1,11,1,-0.5291176921047278,False,
4439,MOV2,4439 MOV2,11,1,-0.13688995280894667,False,
4439,MOV3,4439 MOV3,11,4,0.41437581622624975,True,0.8759659087784055
4439,MOV4,4439 MOV4,11,4,0.6247506122039815,True,0.7941390381197176
4440,AUC1,4440 AUC1,11,1,-0.07461660742437484,False,
4440,AUC2,4440 AUC2,11,1,0.18895815057255266,False,
4440,AUC3,4440 AUC3,11,4,0.39635124266437877,True,0.8321269898606534
4440,AUC4,4440 AUC4,11,4,0.5479509179726677,True,0.5258361339689268
4440,MOV1,4440 MOV1,11,1,-0.14373989364401724,False,
4440,MOV2,4440 MOV2,11,1,-0.4838526752443703,False,
4440,MOV3,4440 MOV3,11,1,-0.4506470994923057,False,
4440,MOV4,4440 MOV4,11,4,0.2804840970025371,True,0.9509424769965262
4441,AUC1,4441 AUC1,11,1,-0.23317689820117138,False,
4441,AUC2,4441 AUC2,11,1,-0.598019643871974,False,
4441,AUC3,4441 AUC3,11,1,-0.19817562133218938,False,
4441,AUC4,4441 AUC4,11,1,-0.17808404834111702,False,
4441,MOV1,4441 MOV1,11,1,-0.06741998624632421,False,
4441,MOV2,4441 MOV2,11,4,0.36437112048179676,True,0.6637434807620872
4441,MOV3,4441 MOV3,11,1,-0.18101394729898582,False,
4441,MOV4,4441 MOV4,11,4,0.36409009500565026,True,0.9596681833773206
4442,AUC1,4442 AUC1,11,1,0.17173118077083271,False,
4442,AUC2,4442 AUC2,11,4,0.5697667473110934,True,0.790467070805951
4442,AUC3,4442 AUC3,11,1,-0.41705515486068717,False,
4442,AUC4,4442 AUC4,11,1,-0.35288898029134774,False,
4442,MOV1,4442 MOV1,11,1,0.09282766528153119,False,
4442,MOV2,4442 MOV2,11,1,-0.10964423342564472,False,
4442,MOV3,4442 MOV3,11,1,-0.033796318470968735,False,
4442,MOV4,4442 MOV4,11,1,-0.5477456093162706,False,
4443,AUC1,4443 AUC1,11,4,0.29035032892855656,True,0.6606838182004047
4443,AUC2,4443 AUC2,11,4,0.5011825339601561,True,0.8561469078051741
4443,AUC3,4443 AUC3,11,2,0.879307578826555,False,
4443,AUC4,4443 AUC4,11,4,0.4931346856405643,True,0.6251221144973491
4443,MOV1,4443 MOV1,11,1,-0.3880030008535097,False,
4443,MOV2,4443 MOV2,11,4,0.5878509614308588,True,0.7066366319325468
4443,MOV3,4443 MOV3,11,1,-0.24435781919482932,False,
4443,MOV4,4443 MOV4,11,1,-0.6888439074665282,False,
4444,AUC1,4444 AUC1,11,1,-0.0875659722165488,False,
4444,AUC2,4444 AUC2,11,4,0.2811328581689198,True,0.6703549829056066
4444,AUC3,4444 AUC3,11,1,0.08602696996549153,False,
4444,AUC4,4444 AUC4,11,4,0.3825250365249237,True,0.9578588857955116
4444,MOV1,4444 MOV1,11,1,-0.47469974412129085,False,
4444,MOV2,4444 MOV2,11,4,0.211896724206605,True,1.0
4444,MOV3,4444 MOV3,11,1,0.17539508390935038,False,
4444,MOV4,4444 MOV4,11,1,-0.14320578151739732,False,
4445,AUC1,4445 AUC1,11,4,0.29427231351788985,True,0.7516938913470527
4445,AUC2,4445 AUC2,11,4,0.5807006578571131,True,0.8338456556092868
4445,AUC3,4445 AUC3,11,1,-0.3476056037826664,False,
4445,AUC4,4445 AUC4,11,1,-0.6709860892863654,False,
4445,MOV1,4445 MOV1,11,4,0.359954591153256,True,0.7698749998921367
4445,MOV2,4445 MOV2,11,4,0.3013642299827271,True,0.6736663354998751
4445,MOV3,4445 MOV3,11,1,0.07479575920067658,False,
4445,MOV4,4445 MOV4,11,1,-0.47797332354820327,False,
4446,AUC1,4446 AUC1,11,1,0.19817562133218938,False,
4446,AUC2,4446 AUC2,11,1,-0.05069608917800194,False,
4446,AUC3,4446 AUC3,11,1,-0.4184184457832496,False,
4446,AUC4,4446 AUC4,11,1,-0.4001082104713425,False,
4446,MOV1,4446 MOV1,11,4,0.4743416490252569,True,0.7052012581661723
4446,MOV2,4446 MOV2,11,1,-0.00928276652815312,False,
4446,MOV3,4446 MOV3,11,1,0.19598237397554635,False,
4446,MOV4,4446 MOV4,11,2,0.8804087784801332,False,
4447,AUC1,4447 AUC1,11,4,0.4839172148809276,True,0.7625120607458262
4447,AUC2,4447 AUC2,11,1,-0.21452274634507768,False,
4447,AUC3,4447 AUC3,11,1,0.00464138326407656,False,
4447,AUC4,4447 AUC4,11,4,0.3194213656381259,True,0.7923273926157204
4447,MOV1,4447 MOV1,11,4,0.31382295723042397,True,1.0
4447,MOV2,4447 MOV2,11,4,0.554396028666501,True,0.9397317056751403
4447,MOV3,4447 MOV3,11,1,0.17637256403490928,False,
4447,MOV4,4447 MOV4,11,1,0.16128422508145676,False,
4448,AUC1,4448 AUC1,11,4,0.4793084795011092,True,0.6440878796457051
4448,AUC2,4448 AUC2,11,4,0.6435401043003419,True,0.58357188915908
4448,AUC3,4448 AUC3,11,4,0.5778855963970646,True,0.7698749998921367
4448,AUC4,4448 AUC4,11,4,0.4220361099651049,True,0.9705557176638684
4448,MOV1,4448 MOV1,11,4,0.5159324110497601,True,0.4205695211394781
4448,MOV2,4448 MOV2,11,1,0.04187178946793119,False,
4448,MOV3,4448 MOV3,11,1,-0.26486423168198797,False,
4448,MOV4,4448 MOV4,11,1,-0.11978324470334771,False,
4449,AUC1,4449 AUC1,11,4,0.3203736821083831,True,0.8479838008000626
4449,AUC2,4449 AUC2,11,1,-0.13365332601473237,False,
4449,AUC3,4449 AUC3,11,4,0.7437461556226119,True,0.49716145734710837
4449,AUC4,4449 AUC4,11,1,0.14258000366679002,False,
4449,MOV1,4449 MOV1,11,1,-0.08064211254072838,False,
4449,MOV2,4449 MOV2,11,1,-0.36986758503125516,False,
4449,MOV3,4449 MOV3,11,1,-0.3822353935782192,False,
4449,MOV4,4449 MOV4,11,4,0.5113825436837552,True,1.0
4450,AUC1,4450 AUC1,11,1,-0.4700910087414725,False,
4450,AUC2,4450 AUC2,11,1,0.16130573829364253,False,
4450,AUC3,4450 AUC3,11,4,0.23504550437073626,True,1.0
4450,AUC4,4450 AUC4,11,4,0.2851588319525794,True,0.9202525854439255
4450,MOV1,4450 MOV1,11,1,-0.3013642299827271,False,
4450,MOV2,4450 MOV2,11,4,0.34810374480574197,True,0.930811405872273
4450,MOV3,4450 MOV3,11,1,-0.09103526597454425,False,
4450,MOV4,4450 MOV4,11,4,0.49084716975444,True,0.7941390381197176
4451,AUC1,4451 AUC1,11,4,0.2249933545004785,True,0.9127672804404139
4451,AUC2,4451 AUC2,11,4,0.4001082104713425,True,0.7838567000906517
4451,AUC3,4451 AUC3,11,4,0.44243859646256234,True,0.6654038189601703
4451,AUC4,4451 AUC4,11,4,0.7281801900113005,True,0.4343801970835002
4451,MOV1,4451 MOV1,11,1,-0.5675953683430672,False,
4451,MOV2,4451 MOV2,11,1,-0.7101316394037136,False,
4451,MOV3,4451 MOV3,11,1,-0.7054902561396371,False,
4451,MOV4,4451 MOV4,11,1,-0.5569659916891871,False,
4452,AUC1,4452 AUC1,11,1,-0.08257228238447704,False,
4452,AUC2,4452 AUC2,11,1,-0.5400584926969886,False,
4452,AUC3,4452 AUC3,11,1,-0.5400584926969886,False,
4452,AUC4,4452 AUC4,11,1,-0.3890251854173223,False,
4452,MOV1,4452 MOV1,11,1,-0.35570468312385783,False,
4452,MOV2,4452 MOV2,11,1,-0.35316120701100834,False,
4452,MOV3,4452 MOV3,11,1,-0.2166055403000851,False,
4452,MOV4,4452 MOV4,11,1,-0.2010136028518183,False,
4453,AUC1,4453 AUC1,11,4,0.23097706696354406,True,0.5105659869910515
4453,AUC2,4453 AUC2,11,4,0.6760418552511804,True,0.5647818168033376
4453,AUC3,4453 AUC3,11,4,0.4193949195634706,True,0.7120799247527415
4453,AUC4,4453 AUC4,11,4,0.5171746582606755,True,0.5394942709775208
4453,MOV1,4453 MOV1,11,1,-0.6885583156948685,False,
4453,MOV2,4453 MOV2,11,1,-0.41137667560372115,False,
4453,MOV3,4453 MOV3,11,1,-0.598019643871974,False,
4453,MOV4,4453 MOV4,11,1,-0.46304236661039755,False,
4454,AUC1,4454 AUC1,11,4,0.26730665202946474,True,0.49262173403159437
4454,AUC2,4454 AUC2,11,4,0.5379665731498924,True,0.4060281325643297
4454,AUC3,4454 AUC3,11,1,-0.15352989471574768,False,
4454,AUC4,4454 AUC4,11,1,0.1834657288424017,False,
4454,MOV1,4454 MOV1,11,1,-0.5458945335418205,False,
4454,MOV2,4454 MOV2,11,1,-0.458124025104144,False,
4454,MOV3,4454 MOV3,11,1,-0.6698334941942777,False,
4454,MOV4,4454 MOV4,11,1,-0.2105312768140803,False,
4455,AUC1,4455 AUC1,11,1,-0.05991355993763865,False,
4455,AUC2,4455 AUC2,11,1,-0.3217841195176165,False,
4455,AUC3,4455 AUC3,11,4,0.7742675438094841,True,0.7007654550435554
4455,AUC4,4455 AUC4,11,4,0.4074772826171499,True,0.8768367090890531
4455,MOV1,4455 MOV1,11,4,0.3356543576063431,True,0.8964648318714514
4455,MOV2,4455 MOV2,11,4,0.5384004586328809,True,0.8714257657669351
4455,MOV3,4455 MOV3,11,1,-0.01405803892788833,False,
4455,MOV4,4455 MOV4,11,1,-0.12242921843048288,False,
4456,AUC1,4456 AUC1,11,1,-0.5404863366946931,False,
4456,AUC2,4456 AUC2,11,1,0.05530482455782029,False,
4456,AUC3,4456 AUC3,11,4,0.5616073749532637,True,0.6592051021052748
4456,AUC4,4456 AUC4,11,4,0.3459303863031291,True,0.5579164506654863
4456,MOV1,4456 MOV1,11,1,0.14456967688472624,False,
4456,MOV2,4456 MOV2,11,1,0.18016211223156436,False,
4456,MOV3,4456 MOV3,11,1,-0.16055721574759424,False,
4456,MOV4,4456 MOV4,11,1,-0.1868618617372224,False,
4457,AUC1,4457 AUC1,11,1,0.07834850145691208,False,
4457,AUC2,4457 AUC2,11,1,0.19680097615229245,False,
4457,AUC3,4457 AUC3,11,4,0.5038433220023718,True,0.6732861302398135
4457,AUC4,4457 AUC4,11,4,0.7479575920067657,True,0.6274948659508894
4457,MOV1,4457 MOV1,11,1,0.06958374259266012,False,
4457,MOV2,4457 MOV2,11,4,0.47797650408941494,True,0.8226545408271235
4457,MOV3,4457 MOV3,11,1,-0.5038433220023718,False,
4457,MOV4,4457 MOV4,11,1,-0.20422086361936861,False,
