chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
4401,ALL_BUT_MORT,4401 ALL_BUT_MORT,11,1,-0.15086730182827146,False,
4401,ANY120,4401 ANY120,11,1,-0.05976143046671968,False,
4401,ANY24,4401 ANY24,11,4,0.4551763298727213,True,0.3629382386791292
4401,AXIS,4401 AXIS,11,1,,False,
4401,BRN_,4401 BRN_,11,1,,False,
4401,CRAN,4401 CRAN,11,4,0.2,True,1.0
4401,DP24,4401 DP24,11,1,-0.18499891602515212,False,
4401,EDEM,4401 EDEM,11,1,,False,
4401,LTRK,4401 LTRK,11,1,,False,
4401,MO24,4401 MO24,11,4,0.36181361349331637,True,0.3629382386791292
4401,MORT,4401 MORT,11,1,-0.15361341715623433,False,
4401,MUSC,4401 MUSC,11,4,0.2,True,1.0
4401,NC__,4401 NC__,11,1,,False,
4401,SKIN,4401 SKIN,11,1,,False,
4401,SM24,4401 SM24,11,1,,False,
4401,TCHR,4401 TCHR,11,1,,False,
4401,TOT_MORT,4401 TOT_MORT,11,4,0.49563603603239315,True,0.34343639613791366
4402,ALL_BUT_MORT,4402 ALL_BUT_MORT,11,1,0.17056057308448833,False,
4402,ANY120,4402 ANY120,11,1,0.084758689682642,False,
4402,ANY24,4402 ANY24,11,4,0.23966683414181406,True,0.9202525854439255
4402,AXIS,4402 AXIS,11,4,0.4,True,1.0
4402,BRN_,4402 BRN_,11,1,0.0,False,
4402,CRAN,4402 CRAN,11,4,0.3236159339823562,True,1.0
4402,DP24,4402 DP24,11,1,0.17056057308448833,False,
4402,EDEM,4402 EDEM,11,1,0.1445304031446501,False,
4402,LTRK,4402 LTRK,11,4,0.4,True,1.0
4402,MO24,4402 MO24,11,1,0.15666989036012804,False,
4402,MORT,4402 MORT,11,1,0.051671103264990956,False,
4402,MUSC,4402 MUSC,11,1,,False,
4402,NC__,4402 NC__,11,4,0.4,True,1.0
4402,SKIN,4402 SKIN,11,1,,False,
4402,SM24,4402 SM24,11,1,,False,
4402,TCHR,4402 TCHR,11,4,0.3236159339823562,True,1.0
4402,TOT_MORT,4402 TOT_MORT,11,1,0.1099233505114614,False,
4403,ALL_BUT_MORT,4403 ALL_BUT_MORT,11,1,0.01956463952178074,False,
4403,ANY120,4403 ANY120,11,1,-0.4623173950192375,False,
4403,ANY24,4403 ANY24,11,1,-0.39088047271226656,False,
4403,AXIS,4403 AXIS,11,1,-0.1560928353962221,False,
4403,BRN_,4403 BRN_,11,1,-0.5,False,
4403,CRAN,4403 CRAN,11,1,-0.5069511241485868,False,
4403,DP24,4403 DP24,11,1,-0.04264014327112208,False,
4403,EDEM,4403 EDEM,11,1,-0.5069511241485868,False,
4403,LTRK,4403 LTRK,11,1,,False,
4403,MO24,4403 MO24,11,1,-0.5453224948382593,False,
4403,MORT,4403 MORT,11,1,-0.6429139141776441,False,
4403,MUSC,4403 MUSC,11,1,-0.1560928353962221,False,
4403,NC__,4403 NC__,11,1,,False,
4403,SKIN,4403 SKIN,11,1,,False,
4403,SM24,4403 SM24,11,1,,False,
4403,TCHR,4403 TCHR,11,1,-0.013483997249264842,False,
4403,TOT_MORT,4403 TOT_MORT,11,1,-0.7356123579206246,False,
4404,ALL_BUT_MORT,4404 ALL_BUT_MORT,11,1,-0.23953417997568402,False,
4404,ANY120,4404 ANY120,11,1,-0.36184950592071413,False,
4404,ANY24,4404 ANY24,11,1,-0.23953417997568402,False,
4404,AXIS,4404 AXIS,11,1,,False,
4404,BRN_,4404 BRN_,11,1,,False,
4404,CRAN,4404 CRAN,11,4,0.3,True,1.0
4404,DP24,4404 DP24,11,1,-0.23953417997568402,False,
4404,EDEM,4404 EDEM,11,4,0.3,True,1.0
4404,LTRK,4404 LTRK,11,1,,False,
4404,MO24,4404 MO24,11,1,,False,
4404,MORT,4404 MORT,11,1,-0.36184950592071413,False,
4404,MUSC,4404 MUSC,11,1,,False,
4404,NC__,4404 NC__,11,1,,False,
4404,SKIN,4404 SKIN,11,1,,False,
4404,SM24,4404 SM24,11,1,,False,
4404,TCHR,4404 TCHR,11,1,,False,
4404,TOT_MORT,4404 TOT_MORT,11,1,-0.36184950592071413,False,
4405,ALL_BUT_MORT,4405 ALL_BUT_MORT,11,1,-0.3227486121839514,False,
4405,ANY120,4405 ANY120,11,1,-0.3227486121839514,False,
4405,ANY24,4405 ANY24,11,1,-0.4,False,
4405,AXIS,4405 AXIS,11,1,-0.07453559924999299,False,
4405,BRN_,4405 BRN_,11,1,,False,
4405,CRAN,4405 CRAN,11,1,-0.13483997249264842,False,
4405,DP24,4405 DP24,11,1,-0.4,False,
4405,EDEM,4405 EDEM,11,1,-0.07453559924999299,False,
4405,LTRK,4405 LTRK,11,1,,False,
4405,MO24,4405 MO24,11,1,,False,
4405,MORT,4405 MORT,11,1,-0.4,False,
4405,MUSC,4405 MUSC,11,1,,False,
4405,NC__,4405 NC__,11,1,,False,
4405,SKIN,4405 SKIN,11,1,,False,
4405,SM24,4405 SM24,11,1,,False,
4405,TCHR,4405 TCHR,11,4,0.4,True,1.0
4405,TOT_MORT,4405 TOT_MORT,11,1,-0.4,False,
4406,ALL_BUT_MORT,4406 ALL_BUT_MORT,11,1,0.04264014327112208,False,
4406,ANY120,4406 ANY120,11,4,0.29848100289785456,True,0.8226545408271235
4406,ANY24,4406 ANY24,11,4,0.2581988897471611,True,1.0
4406,AXIS,4406 AXIS,11,1,-0.5,False,
4406,BRN_,4406 BRN_,11,1,,False,
4406,CRAN,4406 CRAN,11,1,-0.5,False,
4406,DP24,4406 DP24,11,4,0.2581988897471611,True,1.0
4406,EDEM,4406 EDEM,11,1,-0.5809475019311126,False,
4406,LTRK,4406 LTRK,11,1,,False,
4406,MO24,4406 MO24,11,1,,False,
4406,MORT,4406 MORT,11,4,0.5163977794943222,True,1.0
4406,MUSC,4406 MUSC,11,1,,False,
4406,NC__,4406 NC__,11,1,,False,
4406,SKIN,4406 SKIN,11,1,,False,
4406,SM24,4406 SM24,11,1,,False,
4406,TCHR,4406 TCHR,11,1,-0.5,False,
4406,TOT_MORT,4406 TOT_MORT,11,4,0.5163977794943222,True,1.0
4407,ALL_BUT_MORT,4407 ALL_BUT_MORT,11,1,-0.23953417997568402,False,
4407,ANY120,4407 ANY120,11,1,-0.05606119105813881,False,
4407,ANY24,4407 ANY24,11,1,-0.34112114616897665,False,
4407,AXIS,4407 AXIS,11,1,0.1,False,
4407,BRN_,4407 BRN_,11,1,0.1,False,
4407,CRAN,4407 CRAN,11,1,-0.3121856707924442,False,
4407,DP24,4407 DP24,11,1,-0.34112114616897665,False,
4407,EDEM,4407 EDEM,11,1,0.04956815970966096,False,
4407,LTRK,4407 LTRK,11,1,,False,
4407,MO24,4407 MO24,11,1,,False,
4407,MORT,4407 MORT,11,1,-0.14924050144892728,False,
4407,MUSC,4407 MUSC,11,1,,False,
4407,NC__,4407 NC__,11,1,,False,
4407,SKIN,4407 SKIN,11,1,0.1,False,
4407,SM24,4407 SM24,11,1,,False,
4407,TCHR,4407 TCHR,11,1,,False,
4407,TOT_MORT,4407 TOT_MORT,11,1,-0.14924050144892728,False,
4408,ALL_BUT_MORT,4408 ALL_BUT_MORT,11,1,,False,
4408,ANY120,4408 ANY120,11,1,,False,
4408,ANY24,4408 ANY24,11,1,-0.2,False,
4408,AXIS,4408 AXIS,11,1,,False,
4408,BRN_,4408 BRN_,11,1,,False,
4408,CRAN,4408 CRAN,11,4,0.2,True,1.0
4408,DP24,4408 DP24,11,1,,False,
4408,EDEM,4408 EDEM,11,4,0.2,True,1.0
4408,LTRK,4408 LTRK,11,1,,False,
4408,MO24,4408 MO24,11,1,-0.2,False,
4408,MORT,4408 MORT,11,1,,False,
4408,MUSC,4408 MUSC,11,1,,False,
4408,NC__,4408 NC__,11,1,,False,
4408,SKIN,4408 SKIN,11,1,,False,
4408,SM24,4408 SM24,11,1,,False,
4408,TCHR,4408 TCHR,11,1,,False,
4408,TOT_MORT,4408 TOT_MORT,11,1,-0.2,False,
4410,ALL_BUT_MORT,4410 ALL_BUT_MORT,11,1,-0.40037860869810504,False,
4410,ANY120,4410 ANY120,11,1,-0.4351941398892446,False,
4410,ANY24,4410 ANY24,11,1,-0.044020438924006665,False,
4410,AXIS,4410 AXIS,11,1,-0.3,False,
4410,BRN_,4410 BRN_,11,1,,False,
4410,CRAN,4410 CRAN,11,1,,False,
4410,DP24,4410 DP24,11,1,-0.40037860869810504,False,
4410,EDEM,4410 EDEM,11,1,-0.1,False,
4410,LTRK,4410 LTRK,11,1,-0.3,False,
4410,MO24,4410 MO24,11,4,0.2548235957188128,True,0.7577400727729552
4410,MORT,4410 MORT,11,1,-0.43937242555973627,False,
4410,MUSC,4410 MUSC,11,1,,False,
4410,NC__,4410 NC__,11,1,,False,
4410,SKIN,4410 SKIN,11,1,,False,
4410,SM24,4410 SM24,11,1,,False,
4410,TCHR,4410 TCHR,11,1,,False,
4410,TOT_MORT,4410 TOT_MORT,11,1,-0.18781281882904602,False,
4411,ALL_BUT_MORT,4411 ALL_BUT_MORT,11,1,0.15075567228888181,False,
4411,ANY120,4411 ANY120,11,1,0.0,False,
4411,ANY24,4411 ANY24,11,1,0.1827545060625483,False,
4411,AXIS,4411 AXIS,11,4,0.4,True,1.0
4411,BRN_,4411 BRN_,11,1,,False,
4411,CRAN,4411 CRAN,11,1,-0.17343648377358012,False,
4411,DP24,4411 DP24,11,1,0.1724878723728207,False,
4411,EDEM,4411 EDEM,11,1,-0.4180039147272101,False,
4411,LTRK,4411 LTRK,11,1,,False,
4411,MO24,4411 MO24,11,1,0.13483997249264842,False,
4411,MORT,4411 MORT,11,1,-0.1495148637622428,False,
4411,MUSC,4411 MUSC,11,1,,False,
4411,NC__,4411 NC__,11,1,,False,
4411,SKIN,4411 SKIN,11,1,,False,
4411,SM24,4411 SM24,11,1,,False,
4411,TCHR,4411 TCHR,11,1,,False,
4411,TOT_MORT,4411 TOT_MORT,11,1,0.033796318470968735,False,
4412,ALL_BUT_MORT,4412 ALL_BUT_MORT,11,1,0.026485071923488677,False,
4412,ANY120,4412 ANY120,11,4,0.24623426473850696,True,0.7976245209721027
4412,ANY24,4412 ANY24,11,4,0.44339305655073424,True,0.7803523356242351
4412,AXIS,4412 AXIS,11,1,-0.026967994498529685,False,
4412,BRN_,4412 BRN_,11,1,,False,
4412,CRAN,4412 CRAN,11,1,-0.25270158908559676,False,
4412,DP24,4412 DP24,11,1,0.07462025072446364,False,
4412,EDEM,4412 EDEM,11,1,-0.25270158908559676,False,
4412,LTRK,4412 LTRK,11,1,-0.026967994498529685,False,
4412,MO24,4412 MO24,11,4,0.47809144373375745,True,0.7263142108887259
4412,MORT,4412 MORT,11,4,0.2957214890866756,True,0.754184848262082
4412,MUSC,4412 MUSC,11,1,-0.026967994498529685,False,
4412,NC__,4412 NC__,11,1,,False,
4412,SKIN,4412 SKIN,11,1,,False,
4412,SM24,4412 SM24,11,1,,False,
4412,TCHR,4412 TCHR,11,1,-0.034815531191139566,False,
4412,TOT_MORT,4412 TOT_MORT,11,4,0.4206397497182859,True,0.6783097418055798
4413,ALL_BUT_MORT,4413 ALL_BUT_MORT,11,1,-0.28074176238897997,False,
4413,ANY120,4413 ANY120,11,1,-0.28074176238897997,False,
4413,ANY24,4413 ANY24,11,1,-0.2534755620742934,False,
4413,AXIS,4413 AXIS,11,1,,False,
4413,BRN_,4413 BRN_,11,1,-0.4,False,
4413,CRAN,4413 CRAN,11,1,-0.36999783205030423,False,
4413,DP24,4413 DP24,11,1,-0.25270158908559676,False,
4413,EDEM,4413 EDEM,11,1,-0.36999783205030423,False,
4413,LTRK,4413 LTRK,11,1,,False,
4413,MO24,4413 MO24,11,1,-0.026967994498529685,False,
4413,MORT,4413 MORT,11,1,-0.25270158908559676,False,
4413,MUSC,4413 MUSC,11,1,-0.5,False,
4413,NC__,4413 NC__,11,1,,False,
4413,SKIN,4413 SKIN,11,1,,False,
4413,SM24,4413 SM24,11,1,,False,
4413,TCHR,4413 TCHR,11,1,,False,
4413,TOT_MORT,4413 TOT_MORT,11,1,-0.2534755620742934,False,
4414,ALL_BUT_MORT,4414 ALL_BUT_MORT,11,1,0.0,False,
4414,ANY120,4414 ANY120,11,4,0.2915358426608324,True,0.9139666767481184
4414,ANY24,4414 ANY24,11,4,0.2731113334218464,True,0.9420178337678198
4414,AXIS,4414 AXIS,11,4,0.43148791197647496,True,1.0
4414,BRN_,4414 BRN_,11,1,,False,
4414,CRAN,4414 CRAN,11,4,0.43148791197647496,True,1.0
4414,DP24,4414 DP24,11,1,-0.03823420887355179,False,
4414,EDEM,4414 EDEM,11,4,0.43148791197647496,True,1.0
4414,LTRK,4414 LTRK,11,1,,False,
4414,MO24,4414 MO24,11,4,0.511681719253465,True,0.7577400727729552
4414,MORT,4414 MORT,11,1,0.1772792021609546,False,
4414,MUSC,4414 MUSC,11,4,0.43148791197647496,True,1.0
4414,NC__,4414 NC__,11,1,,False,
4414,SKIN,4414 SKIN,11,1,,False,
4414,SM24,4414 SM24,11,1,,False,
4414,TCHR,4414 TCHR,11,1,,False,
4414,TOT_MORT,4414 TOT_MORT,11,4,0.2731113334218464,True,0.7633652150516885
4415,ALL_BUT_MORT,4415 ALL_BUT_MORT,11,4,0.27011301146194155,True,0.7803523356242351
4415,ANY120,4415 ANY120,11,4,0.2293412361469315,True,1.0
4415,ANY24,4415 ANY24,11,1,0.0,False,
4415,AXIS,4415 AXIS,11,1,-0.1,False,
4415,BRN_,4415 BRN_,11,1,,False,
4415,CRAN,4415 CRAN,11,4,0.256195947736032,True,0.7577400727729552
4415,DP24,4415 DP24,11,1,0.186391768258565,False,
4415,EDEM,4415 EDEM,11,4,0.256195947736032,True,0.7577400727729552
4415,LTRK,4415 LTRK,11,1,-0.1,False,
4415,MO24,4415 MO24,11,1,-0.3227486121839514,False,
4415,MORT,4415 MORT,11,4,0.4050813610756598,True,1.0
4415,MUSC,4415 MUSC,11,1,-0.1,False,
4415,NC__,4415 NC__,11,1,,False,
4415,SKIN,4415 SKIN,11,1,,False,
4415,SM24,4415 SM24,11,1,,False,
4415,TCHR,4415 TCHR,11,4,0.29814239699997197,True,0.5910512317836047
4415,TOT_MORT,4415 TOT_MORT,11,1,-0.03015113445777636,False,
4416,ALL_BUT_MORT,4416 ALL_BUT_MORT,11,1,-0.34388418665315845,False,
4416,ANY120,4416 ANY120,11,1,-0.27060955803156916,False,
4416,ANY24,4416 ANY24,11,1,-0.1820705319490885,False,
4416,AXIS,4416 AXIS,11,1,-0.2,False,
4416,BRN_,4416 BRN_,11,1,-0.5,False,
4416,CRAN,4416 CRAN,11,1,-0.2341845293505047,False,
4416,DP24,4416 DP24,11,1,-0.35689074990955894,False,
4416,EDEM,4416 EDEM,11,1,-0.25270158908559676,False,
4416,LTRK,4416 LTRK,11,1,,False,
4416,MO24,4416 MO24,11,1,0.06454972243679027,False,
4416,MORT,4416 MORT,11,1,-0.200451524467829,False,
4416,MUSC,4416 MUSC,11,1,,False,
4416,NC__,4416 NC__,11,1,,False,
4416,SKIN,4416 SKIN,11,1,,False,
4416,SM24,4416 SM24,11,1,,False,
4416,TCHR,4416 TCHR,11,1,-0.5,False,
4416,TOT_MORT,4416 TOT_MORT,11,1,-0.200451524467829,False,
4417,ALL_BUT_MORT,4417 ALL_BUT_MORT,11,4,0.29814239699997197,True,1.0
4417,ANY120,4417 ANY120,11,1,0.017407765595569783,False,
4417,ANY24,4417 ANY24,11,1,0.017407765595569783,False,
4417,AXIS,4417 AXIS,11,1,0.1,False,
4417,BRN_,4417 BRN_,11,1,,False,
4417,CRAN,4417 CRAN,11,1,-0.256195947736032,False,
4417,DP24,4417 DP24,11,4,0.29814239699997197,True,1.0
4417,EDEM,4417 EDEM,11,1,-0.256195947736032,False,
4417,LTRK,4417 LTRK,11,1,0.1,False,
4417,MO24,4417 MO24,11,1,-0.5,False,
4417,MORT,4417 MORT,11,1,-0.0943879807448539,False,
4417,MUSC,4417 MUSC,11,1,0.1,False,
4417,NC__,4417 NC__,11,1,,False,
4417,SKIN,4417 SKIN,11,1,,False,
4417,SM24,4417 SM24,11,1,,False,
4417,TCHR,4417 TCHR,11,1,0.1,False,
4417,TOT_MORT,4417 TOT_MORT,11,1,-0.14907119849998599,False,
4418,ALL_BUT_MORT,4418 ALL_BUT_MORT,11,4,0.3655630775069655,True,0.44015752965134547
4418,ANY120,4418 ANY120,11,1,0.12936590427961553,False,
4418,ANY24,4418 ANY24,11,1,0.18440166530676613,False,
4418,AXIS,4418 AXIS,11,4,0.3655630775069655,True,0.5030720912258557
4418,BRN_,4418 BRN_,11,1,-0.5,False,
4418,CRAN,4418 CRAN,11,4,0.3655630775069655,True,0.5030720912258557
4418,DP24,4418 DP24,11,3,0.674199862463242,True,0.30697199470968173
4418,EDEM,4418 EDEM,11,3,0.4808111491837114,True,0.2161992050832624
4418,LTRK,4418 LTRK,11,4,0.5,True,0.34343639613791355
4418,MO24,4418 MO24,11,1,-0.1267377810371467,False,
4418,MORT,4418 MORT,11,1,-0.46223486150838505,False,
4418,MUSC,4418 MUSC,11,4,0.6708203932499369,True,0.34343639613791355
4418,NC__,4418 NC__,11,1,,False,
4418,SKIN,4418 SKIN,11,1,,False,
4418,SM24,4418 SM24,11,1,,False,
4418,TCHR,4418 TCHR,11,4,0.3655630775069655,True,0.5030720912258557
4418,TOT_MORT,4418 TOT_MORT,11,1,-0.37661772275200894,False,
4419,ALL_BUT_MORT,4419 ALL_BUT_MORT,11,1,-0.5,False,
4419,ANY120,4419 ANY120,11,1,-0.5,False,
4419,ANY24,4419 ANY24,11,1,0.06741998624632421,False,
4419,AXIS,4419 AXIS,11,1,-0.5,False,
4419,BRN_,4419 BRN_,11,1,-0.5,False,
4419,CRAN,4419 CRAN,11,1,-0.5,False,
4419,DP24,4419 DP24,11,1,,False,
4419,EDEM,4419 EDEM,11,1,-0.5,False,
4419,LTRK,4419 LTRK,11,1,-0.5,False,
4419,MO24,4419 MO24,11,1,0.06741998624632421,False,
4419,MORT,4419 MORT,11,1,,False,
4419,MUSC,4419 MUSC,11,1,-0.5,False,
4419,NC__,4419 NC__,11,1,,False,
4419,SKIN,4419 SKIN,11,1,,False,
4419,SM24,4419 SM24,11,1,,False,
4419,TCHR,4419 TCHR,11,1,-0.5,False,
4419,TOT_MORT,4419 TOT_MORT,11,1,0.06741998624632421,False,
4420,ALL_BUT_MORT,4420 ALL_BUT_MORT,11,1,,False,
4420,ANY120,4420 ANY120,11,1,,False,
4420,ANY24,4420 ANY24,11,1,0.07453559924999299,False,
4420,AXIS,4420 AXIS,11,1,,False,
4420,BRN_,4420 BRN_,11,1,,False,
4420,CRAN,4420 CRAN,11,1,,False,
4420,DP24,4420 DP24,11,1,,False,
4420,EDEM,4420 EDEM,11,4,0.4,True,1.0
4420,LTRK,4420 LTRK,11,1,,False,
4420,MO24,4420 MO24,11,1,0.07453559924999299,False,
4420,MORT,4420 MORT,11,1,,False,
4420,MUSC,4420 MUSC,11,1,,False,
4420,NC__,4420 NC__,11,1,,False,
4420,SKIN,4420 SKIN,11,1,,False,
4420,SM24,4420 SM24,11,1,,False,
4420,TCHR,4420 TCHR,11,1,,False,
4420,TOT_MORT,4420 TOT_MORT,11,1,0.07453559924999299,False,
4421,ALL_BUT_MORT,4421 ALL_BUT_MORT,11,1,-0.47000967108038416,False,
4421,ANY120,4421 ANY120,11,1,-0.5,False,
4421,ANY24,4421 ANY24,11,1,-0.3585685828003181,False,
4421,AXIS,4421 AXIS,11,1,-0.5,False,
4421,BRN_,4421 BRN_,11,1,,False,
4421,CRAN,4421 CRAN,11,1,-0.6607158652139773,False,
4421,DP24,4421 DP24,11,1,-0.22360679774997896,False,
4421,EDEM,4421 EDEM,11,1,-0.6607158652139773,False,
4421,LTRK,4421 LTRK,11,1,,False,
4421,MO24,4421 MO24,11,1,-0.22360679774997896,False,
4421,MORT,4421 MORT,11,1,,False,
4421,MUSC,4421 MUSC,11,1,-0.5,False,
4421,NC__,4421 NC__,11,1,,False,
4421,SKIN,4421 SKIN,11,1,,False,
4421,SM24,4421 SM24,11,1,,False,
4421,TCHR,4421 TCHR,11,1,,False,
4421,TOT_MORT,4421 TOT_MORT,11,1,-0.22360679774997896,False,
4422,ALL_BUT_MORT,4422 ALL_BUT_MORT,11,1,-0.17407765595569785,False,
4422,ANY120,4422 ANY120,11,4,0.5586227431838292,True,0.47899685662438063
4422,ANY24,4422 ANY24,11,1,0.0741582013857683,False,
4422,AXIS,4422 AXIS,11,1,-0.4,False,
4422,BRN_,4422 BRN_,11,1,,False,
4422,CRAN,4422 CRAN,11,1,0.05393598899705937,False,
4422,DP24,4422 DP24,11,1,-0.17407765595569785,False,
4422,EDEM,4422 EDEM,11,1,0.05393598899705937,False,
4422,LTRK,4422 LTRK,11,1,-0.4,False,
4422,MO24,4422 MO24,11,4,0.5,True,0.34343639613791355
4422,MORT,4422 MORT,11,4,0.627664202245542,True,0.38032370460744147
4422,MUSC,4422 MUSC,11,1,,False,
4422,NC__,4422 NC__,11,1,,False,
4422,SKIN,4422 SKIN,11,1,,False,
4422,SM24,4422 SM24,11,1,,False,
4422,TCHR,4422 TCHR,11,1,,False,
4422,TOT_MORT,4422 TOT_MORT,11,3,0.6340587171964375,True,0.2987189818317307
4423,ALL_BUT_MORT,4423 ALL_BUT_MORT,11,1,-0.07453559924999299,False,
4423,ANY120,4423 ANY120,11,1,-0.07453559924999299,False,
4423,ANY24,4423 ANY24,11,1,-0.07453559924999299,False,
4423,AXIS,4423 AXIS,11,1,0.0,False,
4423,BRN_,4423 BRN_,11,1,,False,
4423,CRAN,4423 CRAN,11,1,0.0,False,
4423,DP24,4423 DP24,11,1,-0.07453559924999299,False,
4423,EDEM,4423 EDEM,11,1,-0.337099931231621,False,
4423,LTRK,4423 LTRK,11,1,0.0,False,
4423,MO24,4423 MO24,11,1,,False,
4423,MORT,4423 MORT,11,1,-0.1,False,
4423,MUSC,4423 MUSC,11,1,0.0,False,
4423,NC__,4423 NC__,11,1,0.0,False,
4423,SKIN,4423 SKIN,11,1,,False,
4423,SM24,4423 SM24,11,1,,False,
4423,TCHR,4423 TCHR,11,1,,False,
4423,TOT_MORT,4423 TOT_MORT,11,1,-0.1,False,
4424,ALL_BUT_MORT,4424 ALL_BUT_MORT,11,1,0.004891159880445185,False,
4424,ANY120,4424 ANY120,11,1,-0.023124864503144014,False,
4424,ANY24,4424 ANY24,11,4,0.22550796502630763,True,1.0
4424,AXIS,4424 AXIS,11,1,-0.023124864503144014,False,
4424,BRN_,4424 BRN_,11,1,,False,
4424,CRAN,4424 CRAN,11,1,0.11462806221771948,False,
4424,DP24,4424 DP24,11,4,0.22550796502630763,True,1.0
4424,EDEM,4424 EDEM,11,1,0.08922268747738973,False,
4424,LTRK,4424 LTRK,11,1,,False,
4424,MO24,4424 MO24,11,4,0.521749194749951,True,1.0
4424,MORT,4424 MORT,11,1,,False,
4424,MUSC,4424 MUSC,11,1,,False,
4424,NC__,4424 NC__,11,1,,False,
4424,SKIN,4424 SKIN,11,1,,False,
4424,SM24,4424 SM24,11,1,,False,
4424,TCHR,4424 TCHR,11,4,0.4,True,1.0
4424,TOT_MORT,4424 TOT_MORT,11,4,0.521749194749951,True,1.0
4425,ALL_BUT_MORT,4425 ALL_BUT_MORT,11,4,0.2,True,1.0
4425,ANY120,4425 ANY120,11,4,0.2,True,1.0
4425,ANY24,4425 ANY24,11,1,-0.22360679774997896,False,
4425,AXIS,4425 AXIS,11,4,0.2,True,1.0
4425,BRN_,4425 BRN_,11,1,,False,
4425,CRAN,4425 CRAN,11,4,0.2,True,1.0
4425,DP24,4425 DP24,11,1,,False,
4425,EDEM,4425 EDEM,11,4,0.2,True,1.0
4425,LTRK,4425 LTRK,11,4,0.2,True,1.0
4425,MO24,4425 MO24,11,1,-0.22360679774997896,False,
4425,MORT,4425 MORT,11,1,,False,
4425,MUSC,4425 MUSC,11,4,0.2,True,1.0
4425,NC__,4425 NC__,11,1,,False,
4425,SKIN,4425 SKIN,11,1,,False,
4425,SM24,4425 SM24,11,1,,False,
4425,TCHR,4425 TCHR,11,4,0.2,True,1.0
4425,TOT_MORT,4425 TOT_MORT,11,1,-0.22360679774997896,False,
4426,ALL_BUT_MORT,4426 ALL_BUT_MORT,11,1,0.0,False,
4426,ANY120,4426 ANY120,11,1,0.1,False,
4426,ANY24,4426 ANY24,11,1,0.11726039399558573,False,
4426,AXIS,4426 AXIS,11,1,,False,
4426,BRN_,4426 BRN_,11,1,,False,
4426,CRAN,4426 CRAN,11,4,0.37267799624996495,True,1.0
4426,DP24,4426 DP24,11,1,0.0,False,
4426,EDEM,4426 EDEM,11,4,0.37267799624996495,True,1.0
4426,LTRK,4426 LTRK,11,1,,False,
4426,MO24,4426 MO24,11,1,0.17529196424044294,False,
4426,MORT,4426 MORT,11,1,0.1,False,
4426,MUSC,4426 MUSC,11,1,,False,
4426,NC__,4426 NC__,11,1,,False,
4426,SKIN,4426 SKIN,11,1,,False,
4426,SM24,4426 SM24,11,1,,False,
4426,TCHR,4426 TCHR,11,1,,False,
4426,TOT_MORT,4426 TOT_MORT,11,1,0.19728801008312422,False,
4427,ALL_BUT_MORT,4427 ALL_BUT_MORT,11,1,-0.5,False,
4427,ANY120,4427 ANY120,11,1,-0.5,False,
4427,ANY24,4427 ANY24,11,1,-0.337099931231621,False,
4427,AXIS,4427 AXIS,11,1,-0.5,False,
4427,BRN_,4427 BRN_,11,1,,False,
4427,CRAN,4427 CRAN,11,4,0.2263009527424072,True,0.7500286894066757
4427,DP24,4427 DP24,11,1,,False,
4427,EDEM,4427 EDEM,11,4,0.2263009527424072,True,0.7500286894066757
4427,LTRK,4427 LTRK,11,1,,False,
4427,MO24,4427 MO24,11,1,-0.337099931231621,False,
4427,MORT,4427 MORT,11,1,,False,
4427,MUSC,4427 MUSC,11,1,-0.5,False,
4427,NC__,4427 NC__,11,1,,False,
4427,SKIN,4427 SKIN,11,1,,False,
4427,SM24,4427 SM24,11,1,,False,
4427,TCHR,4427 TCHR,11,4,0.2263009527424072,True,0.7500286894066757
4427,TOT_MORT,4427 TOT_MORT,11,1,-0.337099931231621,False,
4428,ALL_BUT_MORT,4428 ALL_BUT_MORT,12,1,-0.22620420829699586,False,
4428,ANY120,4428 ANY120,12,1,-0.38865016537877745,False,
4428,ANY24,4428 ANY24,12,1,-0.3294118660244265,False,
4428,AXIS,4428 AXIS,12,1,-0.131013944022344,False,
4428,BRN_,4428 BRN_,12,1,,False,
4428,CRAN,4428 CRAN,12,1,-0.04367131467411467,False,
4428,DP24,4428 DP24,12,1,-0.16178451912241765,False,
4428,EDEM,4428 EDEM,12,1,0.06357639532057509,False,
4428,LTRK,4428 LTRK,12,1,,False,
4428,MO24,4428 MO24,12,1,-0.4989761155756088,False,
4428,MORT,4428 MORT,12,1,-0.393041832067032,False,
4428,MUSC,4428 MUSC,12,1,,False,
4428,NC__,4428 NC__,12,1,,False,
4428,SKIN,4428 SKIN,12,1,,False,
4428,SM24,4428 SM24,12,1,,False,
4428,TCHR,4428 TCHR,12,1,,False,
4428,TOT_MORT,4428 TOT_MORT,12,1,-0.5504302401893566,False,
4429,ALL_BUT_MORT,4429 ALL_BUT_MORT,11,1,-0.3010022299632234,False,
4429,ANY120,4429 ANY120,11,1,-0.09249945801257606,False,
4429,ANY24,4429 ANY24,11,1,-0.3814155941723614,False,
4429,AXIS,4429 AXIS,11,1,,False,
4429,BRN_,4429 BRN_,11,1,,False,
4429,CRAN,4429 CRAN,11,1,,False,
4429,DP24,4429 DP24,11,1,-0.28428928772129636,False,
4429,EDEM,4429 EDEM,11,1,,False,
4429,LTRK,4429 LTRK,11,1,,False,
4429,MO24,4429 MO24,11,1,-0.3006772867017435,False,
