Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,DataQC_Flag,BMD_Analysis_Flag,BMD_Flag,BMD50_Flag
585,EDEM,NULL,NULL,NULL,NULL,1.1115796387520525,0.0,64.0,1,NULL,NULL,NULL
585,LTKR,NULL,NULL,NULL,NULL,0.0011428571428571427,0.0,64.0,1,NULL,NULL,NULL
585,MUSC,NULL,NULL,NULL,NULL,0.0011428571428571427,0.0,64.0,1,NULL,NULL,NULL
585,SKIN,NULL,NULL,NULL,NULL,0.0011428571428571427,0.0,64.0,1,NULL,NULL,NULL
585,TCHR,NULL,NULL,NULL,NULL,0.0011428571428571427,0.0,64.0,1,NULL,NULL,NULL
599,ANY24,quantal_linear,11.221,7.486,73.818,15.7771,0.0,64.0,4,0,0,1
599,ANY120,gamma,20.54,NULL,24.656,32.2009,0.0,64.0,4,0,0,0
599,TOT_MORT,logistic,8.16,4.611,17.033,32.079,0.0,64.0,4,0,0,0
599,ANY_MORT,logistic,30.368,23.89,61.627,11.821900000000001,0.0,64.0,4,0,0,0
599,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,6.4,1,NULL,NULL,NULL
599,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,6.4,1,NULL,NULL,NULL
599,EDEM,NULL,NULL,NULL,NULL,0.1206306266221728,0.0,6.4,5,NULL,NULL,NULL
599,LTKR,NULL,NULL,NULL,NULL,0.0,0.0,6.4,1,NULL,NULL,NULL
599,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,6.4,1,NULL,NULL,NULL
599,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,6.4,1,NULL,NULL,NULL
599,TCHR,NULL,NULL,NULL,NULL,0.02257204301075269,0.0,6.4,1,NULL,NULL,NULL
606,ANY24,NULL,NULL,NULL,NULL,8.026641935483871,0.0,64.0,5,NULL,NULL,NULL
606,ANY120,NULL,NULL,NULL,NULL,9.7889,0.0,64.0,5,NULL,NULL,NULL
606,TOT_MORT,log_logistic,0.0,NULL,5.287531867210558e+21,8.026441935483872,0.0,64.0,3,0,1,1
606,ANY_MORT,NULL,NULL,NULL,NULL,1.9892,0.0,64.0,5,NULL,NULL,NULL
606,BRN_,NULL,NULL,NULL,NULL,1.0286746543778802,0.0,64.0,5,NULL,NULL,NULL
606,CRAN,NULL,NULL,NULL,NULL,1.0286746543778802,0.0,64.0,5,NULL,NULL,NULL
606,EDEM,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,5,NULL,NULL,NULL
606,LTKR,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,5,NULL,NULL,NULL
606,MUSC,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,5,NULL,NULL,NULL
606,SKIN,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,5,NULL,NULL,NULL
606,TCHR,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,5,NULL,NULL,NULL
607,ANY24,NULL,NULL,NULL,NULL,4.0107,0.0,64.0,1,NULL,NULL,NULL
607,ANY120,NULL,NULL,NULL,NULL,12.040400000000002,0.0,64.0,5,NULL,NULL,NULL
607,TOT_MORT,NULL,NULL,NULL,NULL,4.9088,0.0,64.0,1,NULL,NULL,NULL
607,ANY_MORT,NULL,NULL,NULL,NULL,7.1316,0.0,64.0,5,NULL,NULL,NULL
607,BRN_,NULL,NULL,NULL,NULL,0.10766451612903227,0.0,64.0,1,NULL,NULL,NULL
607,CRAN,NULL,NULL,NULL,NULL,1.2063679644048944,0.0,64.0,1,NULL,NULL,NULL
607,EDEM,NULL,NULL,NULL,NULL,1.2063679644048944,0.0,64.0,1,NULL,NULL,NULL
607,LTKR,NULL,NULL,NULL,NULL,0.0010322580645161289,0.0,64.0,1,NULL,NULL,NULL
607,MUSC,NULL,NULL,NULL,NULL,0.10766451612903227,0.0,64.0,1,NULL,NULL,NULL
607,SKIN,NULL,NULL,NULL,NULL,0.10663225806451615,0.0,64.0,1,NULL,NULL,NULL
607,TCHR,NULL,NULL,NULL,NULL,6.6416551724137936,0.0,64.0,5,NULL,NULL,NULL
702,ANY24,NULL,NULL,NULL,NULL,4.0,0.0,64.0,5,NULL,NULL,NULL
702,ANY120,logistic,7.011,3.402,15.788,33.162,0.0,64.0,4,0,0,0
702,TOT_MORT,quantal_linear,27.499,NULL,180.913,9.578,0.0,64.0,4,0,0,1
702,ANY_MORT,quantal_linear,8.352,5.657,54.948,22.4985,0.0,64.0,3,0,0,0
702,BRN_,gamma,12.626,NULL,221.821,10.938458594037542,0.0,64.0,3,0,0,1
702,CRAN,log_logistic,2.106,NULL,40484.435,11.057246472825419,0.0,64.0,3,0,0,1
702,EDEM,gamma,0.03,NULL,1265.632,17.094397644460805,0.0,64.0,3,0,0,1
702,LTKR,quantal_linear,3.437,2.305,22.61,30.64372175193228,0.0,64.0,3,0,0,0
702,MUSC,NULL,NULL,NULL,NULL,7.90687964666912,0.0,64.0,5,NULL,NULL,NULL
702,SKIN,NULL,NULL,NULL,NULL,6.688418108207582,0.0,64.0,5,NULL,NULL,NULL
702,TCHR,NULL,NULL,NULL,NULL,7.90687964666912,0.0,64.0,5,NULL,NULL,NULL
740,ANY24,log_logistic,18.659,NULL,20.004,30.320009677419353,0.0,64.0,4,0,0,0
740,ANY120,log_logistic,16.572,NULL,17.886,34.50900000000001,0.0,64.0,4,0,0,0
740,TOT_MORT,log_logistic,21.401,NULL,22.819,31.42991290322581,0.0,64.0,4,0,0,0
740,ANY_MORT,logistic,11.977,9.029,27.634,29.3812,0.0,64.0,4,0,0,0
740,BRN_,NULL,NULL,NULL,NULL,0.09611851851851853,0.0,6.4,5,NULL,NULL,NULL
740,CRAN,NULL,NULL,NULL,NULL,0.19211851851851855,0.0,6.4,5,NULL,NULL,NULL
740,EDEM,NULL,NULL,NULL,NULL,0.3256980056980057,0.0,6.4,1,NULL,NULL,NULL
740,LTKR,NULL,NULL,NULL,NULL,0.00011851851851851852,0.0,6.4,5,NULL,NULL,NULL
740,MUSC,NULL,NULL,NULL,NULL,0.09611851851851853,0.0,6.4,5,NULL,NULL,NULL
740,SKIN,NULL,NULL,NULL,NULL,0.00011851851851851852,0.0,6.4,5,NULL,NULL,NULL
740,TCHR,NULL,NULL,NULL,NULL,0.09611851851851853,0.0,6.4,5,NULL,NULL,NULL
951,ANY24,NULL,NULL,NULL,NULL,2.2089,0.0,64.0,1,NULL,NULL,NULL
951,ANY120,NULL,NULL,NULL,NULL,6.0898,0.0,64.0,5,NULL,NULL,NULL
951,TOT_MORT,NULL,NULL,NULL,NULL,4.0998,0.0,64.0,1,NULL,NULL,NULL
951,ANY_MORT,NULL,NULL,NULL,NULL,2.089,0.0,64.0,1,NULL,NULL,NULL
951,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,64.0,1,NULL,NULL,NULL
951,CRAN,NULL,NULL,NULL,NULL,0.9290322580645162,0.0,64.0,1,NULL,NULL,NULL
951,EDEM,NULL,NULL,NULL,NULL,0.9300989247311828,0.0,64.0,1,NULL,NULL,NULL
951,LTKR,NULL,NULL,NULL,NULL,0.0,0.0,64.0,1,NULL,NULL,NULL
951,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,64.0,1,NULL,NULL,NULL
951,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,64.0,1,NULL,NULL,NULL
951,TCHR,NULL,NULL,NULL,NULL,2.021446051167964,0.0,64.0,1,NULL,NULL,NULL
220,ANY24,log_logistic,4.532,3.928,5.902,27.71527777777778,0.0,34.0,3,0,0,0
220,ANY120,log_logistic,4.356,NULL,4.892,28.25,0.0,34.0,3,0,0,0
220,TOT_MORT,log_logistic,7.157,NULL,7.815,27.25,0.0,34.0,4,0,0,0
220,ANY_MORT,NULL,NULL,NULL,NULL,7.347222222222222,0.0,34.0,5,NULL,NULL,NULL
220,BRN_,NULL,NULL,NULL,NULL,0.04285714285714286,0.0,4.5,5,NULL,NULL,NULL
220,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
220,EDEM,NULL,NULL,NULL,NULL,0.04285714285714286,0.0,4.5,5,NULL,NULL,NULL
220,LTKR,NULL,NULL,NULL,NULL,0.04285714285714286,0.0,4.5,5,NULL,NULL,NULL
220,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
220,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
220,TCHR,NULL,NULL,NULL,NULL,0.07142857142857142,0.0,4.5,1,NULL,NULL,NULL
251,ANY24,NULL,NULL,NULL,NULL,5.3062499999999995,0.0,50.0,5,NULL,NULL,NULL
251,ANY120,NULL,NULL,NULL,NULL,5.9125,0.0,50.0,5,NULL,NULL,NULL
251,TOT_MORT,NULL,NULL,NULL,NULL,4.68125,0.0,50.0,5,NULL,NULL,NULL
251,ANY_MORT,NULL,NULL,NULL,NULL,2.0125,0.0,50.0,1,NULL,NULL,NULL
251,BRN_,NULL,NULL,NULL,NULL,0.8679723502304146,0.0,50.0,1,NULL,NULL,NULL
251,CRAN,NULL,NULL,NULL,NULL,0.6357142857142857,0.0,50.0,1,NULL,NULL,NULL
251,EDEM,NULL,NULL,NULL,NULL,0.8679723502304146,0.0,50.0,1,NULL,NULL,NULL
251,LTKR,NULL,NULL,NULL,NULL,0.08928571428571427,0.0,50.0,1,NULL,NULL,NULL
251,MUSC,NULL,NULL,NULL,NULL,0.08928571428571427,0.0,50.0,1,NULL,NULL,NULL
251,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,1,NULL,NULL,NULL
251,TCHR,NULL,NULL,NULL,NULL,0.6357142857142857,0.0,50.0,1,NULL,NULL,NULL
252,ANY24,NULL,NULL,NULL,NULL,2.3406249999999997,0.0,50.0,5,NULL,NULL,NULL
252,ANY120,NULL,NULL,NULL,NULL,3.1218749999999997,0.0,50.0,5,NULL,NULL,NULL
252,TOT_MORT,NULL,NULL,NULL,NULL,2.2468749999999997,0.0,50.0,1,NULL,NULL,NULL
252,ANY_MORT,NULL,NULL,NULL,NULL,1.1,0.0,50.0,5,NULL,NULL,NULL
252,BRN_,NULL,NULL,NULL,NULL,0.8091397849462365,0.0,50.0,1,NULL,NULL,NULL
252,CRAN,NULL,NULL,NULL,NULL,0.8924731182795698,0.0,50.0,1,NULL,NULL,NULL
252,EDEM,NULL,NULL,NULL,NULL,0.8091397849462365,0.0,50.0,1,NULL,NULL,NULL
252,LTKR,NULL,NULL,NULL,NULL,0.08333333333333333,0.0,50.0,1,NULL,NULL,NULL
252,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,1,NULL,NULL,NULL
252,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,1,NULL,NULL,NULL
252,TCHR,NULL,NULL,NULL,NULL,0.23225806451612901,0.0,50.0,1,NULL,NULL,NULL
281,ANY24,NULL,NULL,NULL,NULL,5.9,0.0,80.0,5,NULL,NULL,NULL
281,ANY120,NULL,NULL,NULL,NULL,13.3859375,0.0,80.0,5,NULL,NULL,NULL
281,TOT_MORT,NULL,NULL,NULL,NULL,6.109375,0.0,80.0,5,NULL,NULL,NULL
281,ANY_MORT,NULL,NULL,NULL,NULL,9.48359375,0.0,80.0,5,NULL,NULL,NULL
281,BRN_,NULL,NULL,NULL,NULL,3.015594526325547,0.0,80.0,5,NULL,NULL,NULL
281,CRAN,NULL,NULL,NULL,NULL,4.978772772810245,0.0,80.0,5,NULL,NULL,NULL
281,EDEM,NULL,NULL,NULL,NULL,7.364082705855509,0.0,80.0,5,NULL,NULL,NULL
281,LTKR,NULL,NULL,NULL,NULL,2.3853099330452636,0.0,80.0,1,NULL,NULL,NULL
281,MUSC,NULL,NULL,NULL,NULL,0.9103448275862069,0.0,80.0,1,NULL,NULL,NULL
281,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,80.0,1,NULL,NULL,NULL
281,TCHR,NULL,NULL,NULL,NULL,2.593843586891418,0.0,80.0,1,NULL,NULL,NULL
384,ANY24,NULL,NULL,NULL,NULL,13.75,0.0,67.0,5,NULL,NULL,NULL
384,ANY120,logistic,8.991,7.484,24.352,37.0,0.0,67.0,3,0,0,0
384,TOT_MORT,quantal_linear,14.794,10.036,97.328,24.15277777777778,0.0,67.0,3,0,0,1
384,ANY_MORT,gamma,29.17,20.604,74.013,12.847222222222221,0.0,67.0,3,2,0,1
384,BRN_,gamma,27.335,20.124,51.505,18.744763729246486,0.0,67.0,3,0,0,0
384,CRAN,log_logistic,23.778,17.214,46.193,21.236430395913153,0.0,67.0,3,0,0,0
384,EDEM,log_logistic,25.625,19.168,46.807,20.736430395913153,0.0,67.0,3,0,0,0
384,LTKR,log_logistic,22.531,16.15,49.269,20.66944444444444,0.0,67.0,3,2,0,0
384,MUSC,NULL,NULL,NULL,NULL,0.037037037037037035,0.0,67.0,1,NULL,NULL,NULL
384,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
384,TCHR,NULL,NULL,NULL,NULL,0.8620370370370372,0.0,67.0,1,NULL,NULL,NULL
418,ANY24,NULL,NULL,NULL,NULL,0.3159375,0.0,5.0,5,NULL,NULL,NULL
418,ANY120,NULL,NULL,NULL,NULL,0.469375,0.0,5.0,5,NULL,NULL,NULL
418,TOT_MORT,NULL,NULL,NULL,NULL,0.2328125,0.0,5.0,5,NULL,NULL,NULL
418,ANY_MORT,NULL,NULL,NULL,NULL,0.2365625,0.0,5.0,1,NULL,NULL,NULL
418,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,5.0,1,NULL,NULL,NULL
418,CRAN,NULL,NULL,NULL,NULL,0.08866666666666667,0.0,5.0,1,NULL,NULL,NULL
418,EDEM,NULL,NULL,NULL,NULL,0.17733333333333334,0.0,5.0,1,NULL,NULL,NULL
418,LTKR,NULL,NULL,NULL,NULL,0.04935483870967742,0.0,5.0,1,NULL,NULL,NULL
418,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,5.0,1,NULL,NULL,NULL
418,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,1,NULL,NULL,NULL
418,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,5.0,1,NULL,NULL,NULL
441,ANY24,quantal_linear,5.988,4.823,39.397,30.25,0.0,67.0,3,2,0,0
441,ANY120,log_logistic,3.172,NULL,3.768,63.798611111111114,0.0,67.0,4,0,0,0
441,TOT_MORT,log_logistic,3.591,NULL,4.236,63.09027777777778,0.0,67.0,3,0,0,0
441,ANY_MORT,NULL,NULL,NULL,NULL,0.7083333333333333,0.0,67.0,5,NULL,NULL,NULL
441,BRN_,NULL,NULL,NULL,NULL,0.03125,0.0,2.0,1,NULL,NULL,NULL
441,CRAN,NULL,NULL,NULL,NULL,0.03125,0.0,2.0,1,NULL,NULL,NULL
441,EDEM,NULL,NULL,NULL,NULL,0.03125,0.0,2.0,1,NULL,NULL,NULL
441,LTKR,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
441,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
441,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
441,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
667,ANY24,logistic,8.453,6.622,14.637,29.465625,0.0,50.0,3,0,0,0
667,ANY120,logistic,7.337,5.749,13.549,30.5,0.0,50.0,3,0,0,0
667,TOT_MORT,gamma,14.359,8.183,40.28,14.5,0.0,50.0,3,0,0,0
667,ANY_MORT,logistic,9.3,7.212,17.197,28.253125,0.0,50.0,3,0,0,0
667,BRN_,logistic,21.865,16.224,41.241,4.764726625262639,0.0,35.6,3,0,0,1
667,CRAN,logistic,11.949,9.126,21.549,12.070090609936967,0.0,35.6,4,0,0,0
667,EDEM,logistic,8.79,6.768,15.419,14.790385150166854,0.0,35.6,3,0,0,0
667,LTKR,NULL,NULL,NULL,NULL,1.4545675750834262,0.0,35.6,1,NULL,NULL,NULL
667,MUSC,quantal_linear,22.997,11.958,151.291,2.7202945402298853,0.0,35.6,3,0,0,1
667,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,35.6,1,NULL,NULL,NULL
667,TCHR,logistic,20.698,15.853,36.775,5.361859241750093,0.0,35.6,3,0,0,1
952,ANY24,NULL,NULL,NULL,NULL,3.3666666666666667,0.0,67.0,5,NULL,NULL,NULL
952,ANY120,NULL,NULL,NULL,NULL,10.48611111111111,0.0,67.0,5,NULL,NULL,NULL
952,TOT_MORT,NULL,NULL,NULL,NULL,6.447222222222222,0.0,67.0,5,NULL,NULL,NULL
952,ANY_MORT,quantal_linear,67.958,37.562,447.084,4.038888888888889,0.0,67.0,4,0,0,1
952,BRN_,NULL,NULL,NULL,NULL,3.5785730286738353,0.0,67.0,1,NULL,NULL,NULL
952,CRAN,NULL,NULL,NULL,NULL,3.5785730286738353,0.0,67.0,1,NULL,NULL,NULL
952,EDEM,quantal_linear,59.937,33.382,394.318,4.513048835125447,0.0,67.0,4,0,0,1
952,LTKR,NULL,NULL,NULL,NULL,2.0473230286738353,0.0,67.0,5,NULL,NULL,NULL
952,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
952,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
952,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
961,ANY24,NULL,NULL,NULL,NULL,3.9375,0.0,67.0,5,NULL,NULL,NULL
961,ANY120,NULL,NULL,NULL,NULL,10.069444444444446,0.0,67.0,5,NULL,NULL,NULL
961,TOT_MORT,NULL,NULL,NULL,NULL,7.715277777777778,0.0,67.0,5,NULL,NULL,NULL
961,ANY_MORT,NULL,NULL,NULL,NULL,2.3541666666666665,0.0,67.0,1,NULL,NULL,NULL
961,BRN_,NULL,NULL,NULL,NULL,1.1354166666666667,0.0,67.0,1,NULL,NULL,NULL
961,CRAN,NULL,NULL,NULL,NULL,1.9010416666666665,0.0,67.0,1,NULL,NULL,NULL
961,EDEM,NULL,NULL,NULL,NULL,2.1187836021505375,0.0,67.0,1,NULL,NULL,NULL
961,LTKR,NULL,NULL,NULL,NULL,1.2437836021505375,0.0,67.0,1,NULL,NULL,NULL
961,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
961,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
961,TCHR,NULL,NULL,NULL,NULL,0.717741935483871,0.0,67.0,1,NULL,NULL,NULL
966,ANY24,NULL,NULL,NULL,NULL,6.388888888888889,0.0,67.0,5,NULL,NULL,NULL
966,ANY120,NULL,NULL,NULL,NULL,11.020833333333332,0.0,67.0,5,NULL,NULL,NULL
966,TOT_MORT,NULL,NULL,NULL,NULL,8.291666666666666,0.0,67.0,5,NULL,NULL,NULL
966,ANY_MORT,NULL,NULL,NULL,NULL,2.7291666666666665,0.0,67.0,1,NULL,NULL,NULL
966,BRN_,NULL,NULL,NULL,NULL,1.7656349060000176,0.0,67.0,1,NULL,NULL,NULL
966,CRAN,NULL,NULL,NULL,NULL,1.6641445972328324,0.0,67.0,1,NULL,NULL,NULL
966,EDEM,NULL,NULL,NULL,NULL,2.677359914707785,0.0,67.0,1,NULL,NULL,NULL
966,LTKR,NULL,NULL,NULL,NULL,0.7910353535353536,0.0,67.0,1,NULL,NULL,NULL
966,MUSC,NULL,NULL,NULL,NULL,0.1206896551724138,0.0,67.0,1,NULL,NULL,NULL
966,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
966,TCHR,NULL,NULL,NULL,NULL,0.3030228758169935,0.0,67.0,1,NULL,NULL,NULL
998,ANY24,NULL,NULL,NULL,NULL,6.736111111111111,0.0,67.0,5,NULL,NULL,NULL
998,ANY120,log_logistic,0.324,0.13,2.29,60.5,0.0,67.0,2,0,1,0
998,TOT_MORT,NULL,NULL,NULL,NULL,12.23611111111111,0.0,67.0,5,NULL,NULL,NULL
998,ANY_MORT,log_logistic,0.058,NULL,3.04,48.263888888888886,0.0,67.0,2,0,1,0
998,BRN_,log_logistic,1.048,NULL,1390.685,15.496341362503417,0.0,67.0,3,0,0,1
998,CRAN,log_logistic,0.229,NULL,660.025,18.369598316779214,0.0,67.0,3,0,1,1
998,EDEM,log_logistic,1.343,0.352,59.998,27.359141271352755,0.0,67.0,3,0,0,0
998,LTKR,log_probit,0.007,NULL,73.457,28.312923245478515,0.0,67.0,3,0,1,1
998,MUSC,NULL,NULL,NULL,NULL,3.397054234877511,0.0,67.0,5,NULL,NULL,NULL
998,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
998,TCHR,log_logistic,5.071,2.046,137.403,17.859471645683755,0.0,67.0,3,0,0,1
1105,ANY24,NULL,NULL,NULL,NULL,26.676388888888887,0.0,100.0,5,NULL,NULL,NULL
1105,ANY120,NULL,NULL,NULL,NULL,31.268055555555552,0.0,100.0,5,NULL,NULL,NULL
1105,TOT_MORT,NULL,NULL,NULL,NULL,23.020833333333336,0.0,100.0,5,NULL,NULL,NULL
1105,ANY_MORT,logistic,74.195,60.413,142.82,8.927777777777777,0.0,100.0,3,0,0,1
1105,BRN_,NULL,NULL,NULL,NULL,0.7431818181818182,0.0,100.0,1,NULL,NULL,NULL
1105,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,100.0,1,NULL,NULL,NULL
1105,EDEM,NULL,NULL,NULL,NULL,1.65675443855366,0.0,100.0,5,NULL,NULL,NULL
1105,LTKR,logistic,95.811,73.098,170.604,5.6307337684562375,0.0,100.0,3,0,0,1
1105,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,100.0,1,NULL,NULL,NULL
1105,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,100.0,1,NULL,NULL,NULL
1105,TCHR,NULL,NULL,NULL,NULL,0.7776645768025079,0.0,100.0,5,NULL,NULL,NULL
1114,ANY24,log_logistic,7.466,5.457,20.671,41.28472222222222,0.0,67.0,3,0,0,0
1114,ANY120,log_logistic,2.847,NULL,3.402,63.826388888888886,0.0,67.0,4,0,0,0
1114,TOT_MORT,log_logistic,5.001,NULL,5.789,60.52777777777778,0.0,67.0,4,0,0,0
1114,ANY_MORT,NULL,NULL,NULL,NULL,3.298611111111111,0.0,67.0,5,NULL,NULL,NULL
1114,BRN_,logistic,2.385,1.917,3.255,1.1441993464052287,0.0,4.5,4,0,0,0
1114,CRAN,logistic,2.883,2.308,3.766,0.8941993464052288,0.0,4.5,4,0,0,0
1114,EDEM,log_logistic,4.022,3.362,4.228,1.2691993464052287,0.0,4.5,4,0,0,0
1114,LTKR,logistic,3.375,2.766,4.606,0.4530228758169935,0.0,4.5,4,0,0,1
1114,MUSC,NULL,NULL,NULL,NULL,0.07352941176470588,0.0,4.5,1,NULL,NULL,NULL
1114,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
1114,TCHR,logistic,4.487,NULL,4.602,0.14705882352941177,0.0,4.5,4,0,0,1
1161,ANY24,quantal_linear,39.038,NULL,256.825,5.263888888888889,0.0,67.0,4,0,0,1
1161,ANY120,logistic,8.457,7.095,20.038,39.729166666666664,0.0,67.0,3,0,0,0
1161,TOT_MORT,gamma,4.244,1.857,71.615,19.46527777777778,0.0,67.0,3,0,0,1
1161,ANY_MORT,quantal_linear,11.574,8.751,76.144,20.26388888888889,0.0,67.0,3,0,0,1
1161,BRN_,gamma,22.073,16.599,33.988,5.456468498906174,0.0,34.0,4,0,0,0
1161,CRAN,logistic,25.847,21.548,37.851,2.5336799854041234,0.0,34.0,3,0,0,1
1161,EDEM,log_logistic,23.273,16.016,33.279,5.929859092320651,0.0,34.0,4,0,0,0
1161,LTKR,NULL,NULL,NULL,NULL,0.7844736361977741,0.0,34.0,1,NULL,NULL,NULL
1161,MUSC,NULL,NULL,NULL,NULL,0.02857142857142857,0.0,34.0,1,NULL,NULL,NULL
1161,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,34.0,1,NULL,NULL,NULL
1161,TCHR,NULL,NULL,NULL,NULL,0.2962962962962963,0.0,34.0,1,NULL,NULL,NULL
1174,ANY24,NULL,NULL,NULL,NULL,1.0902777777777777,0.0,67.0,5,NULL,NULL,NULL
1174,ANY120,NULL,NULL,NULL,NULL,5.208333333333333,0.0,67.0,5,NULL,NULL,NULL
1174,TOT_MORT,NULL,NULL,NULL,NULL,3.0,0.0,67.0,5,NULL,NULL,NULL
1174,ANY_MORT,NULL,NULL,NULL,NULL,2.208333333333333,0.0,67.0,1,NULL,NULL,NULL
1174,BRN_,NULL,NULL,NULL,NULL,1.6887254901960786,0.0,67.0,1,NULL,NULL,NULL
1174,CRAN,NULL,NULL,NULL,NULL,1.2303921568627452,0.0,67.0,1,NULL,NULL,NULL
1174,EDEM,NULL,NULL,NULL,NULL,1.6887254901960786,0.0,67.0,1,NULL,NULL,NULL
1174,LTKR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1174,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1174,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1174,TCHR,NULL,NULL,NULL,NULL,1.3256833036244802,0.0,67.0,1,NULL,NULL,NULL
1175,ANY24,NULL,NULL,NULL,NULL,2.020833333333333,0.0,67.0,1,NULL,NULL,NULL
1175,ANY120,log_logistic,10.887,NULL,16510.576,8.92361111111111,0.0,67.0,3,0,0,1
1175,TOT_MORT,log_logistic,41.371,17.198,4208.906,5.604166666666666,0.0,67.0,3,0,0,1
1175,ANY_MORT,NULL,NULL,NULL,NULL,3.3194444444444446,0.0,67.0,1,NULL,NULL,NULL
1175,BRN_,NULL,NULL,NULL,NULL,3.139777236652237,0.0,67.0,1,NULL,NULL,NULL
1175,CRAN,NULL,NULL,NULL,NULL,2.4201704545454543,0.0,67.0,1,NULL,NULL,NULL
1175,EDEM,NULL,NULL,NULL,NULL,3.6185651154401155,0.0,67.0,1,NULL,NULL,NULL
1175,LTKR,NULL,NULL,NULL,NULL,1.9413825757575758,0.0,67.0,1,NULL,NULL,NULL
1175,MUSC,NULL,NULL,NULL,NULL,0.3787878787878788,0.0,67.0,1,NULL,NULL,NULL
1175,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1175,TCHR,NULL,NULL,NULL,NULL,0.6833333333333333,0.0,67.0,1,NULL,NULL,NULL
1182,ANY24,NULL,NULL,NULL,NULL,3.618055555555556,0.0,67.0,5,NULL,NULL,NULL
1182,ANY120,weibull,1.344,0.995,26.672,35.51388888888889,0.0,67.0,3,0,0,0
1182,TOT_MORT,gamma,45.015,33.628,77.129,9.340277777777777,0.0,67.0,4,0,0,1
1182,ANY_MORT,log_probit,0.877,NULL,81.799,26.17361111111111,0.0,67.0,4,0,1,1
1182,BRN_,logistic,42.812,34.396,74.972,7.0357481060606055,0.0,67.0,4,0,0,1
1182,CRAN,log_logistic,65.149,61.426,68.149,6.088778409090909,0.0,67.0,4,0,0,1
1182,EDEM,log_logistic,64.92,60.985,67.931,8.09029356060606,0.0,67.0,4,0,0,1
1182,LTKR,log_logistic,1.158,0.37,36.11,30.16193181818182,0.0,67.0,3,0,0,0
1182,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1182,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
