Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
4217,MOV,0.0773,0.02561863,4217 MOV
4217,MOV,0.0878,0.02561913,4217 MOV
4217,MOV,0.0982,0.02561963,4217 MOV
4217,MOV,0.1087,0.02562013,4217 MOV
4217,MOV,0.1191,0.02562062,4217 MOV
4217,MOV,0.1296,0.02562112,4217 MOV
4217,MOV,0.14,0.02562162,4217 MOV
4217,MOV,0.17,0.02562305,4217 MOV
4217,MOV,0.2,0.02562448,4217 MOV
4217,MOV,0.23,0.02562591,4217 MOV
4217,MOV,0.26,0.02562734,4217 MOV
4217,MOV,0.29,0.02562878,4217 MOV
4217,MOV,0.32,0.02563021,4217 MOV
4217,MOV,0.35,0.02563164,4217 MOV
4217,MOV,0.38,0.02563307,4217 MOV
4217,MOV,0.41,0.0256345,4217 MOV
4217,MOV,0.5011,0.02563884,4217 MOV
4217,MOV,0.5922,0.02564319,4217 MOV
4217,MOV,0.6833,0.02564753,4217 MOV
4217,MOV,0.7744,0.02565188,4217 MOV
4217,MOV,0.8656,0.02565623,4217 MOV
4217,MOV,0.9567,0.02566057,4217 MOV
4217,MOV,1.0478,0.02566492,4217 MOV
4217,MOV,1.1389,0.02566926,4217 MOV
4217,MOV,1.23,0.02567361,4217 MOV
4217,MOV,1.5044,0.0256867,4217 MOV
4217,MOV,1.7789,0.02569979,4217 MOV
4217,MOV,2.0533,0.02571288,4217 MOV
4217,MOV,2.3278,0.02572597,4217 MOV
4217,MOV,2.6022,0.02573905,4217 MOV
4217,MOV,2.8767,0.02575215,4217 MOV
4217,MOV,3.1511,0.02576523,4217 MOV
4217,MOV,3.4256,0.02577832,4217 MOV
4217,MOV,3.7,0.02579141,4217 MOV
4217,MOV,4.5222,0.02583062,4217 MOV
4217,MOV,5.3444,0.02586983,4217 MOV
4217,MOV,6.1667,0.02590904,4217 MOV
4217,MOV,6.9889,0.02594824,4217 MOV
4217,MOV,7.8111,0.02598744,4217 MOV
4217,MOV,8.6333,0.02602665,4217 MOV
4217,MOV,9.4556,0.02606585,4217 MOV
4217,MOV,10.2778,0.02610505,4217 MOV
4217,MOV,11.1,0.02614424,4217 MOV
4217,MOV,13.5667,0.02626183,4217 MOV
4217,MOV,16.0333,0.0263794,4217 MOV
4217,MOV,18.5,0.02649695,4217 MOV
4217,MOV,20.9667,0.0266145,4217 MOV
4217,MOV,23.4333,0.02673202,4217 MOV
4217,MOV,25.9,0.02684953,4217 MOV
4217,MOV,28.3667,0.02696703,4217 MOV
4217,MOV,30.8333,0.02708451,4217 MOV
4217,MOV,33.3,0.02720199,4217 MOV
4217,MOV,40.7111,0.02755484,4217 MOV
4217,MOV,48.1222,0.02790756,4217 MOV
4217,MOV,55.5333,0.02826016,4217 MOV
4217,MOV,62.9444,0.02861263,4217 MOV
4217,MOV,70.3556,0.02896498,4217 MOV
4217,MOV,77.7667,0.02931719,4217 MOV
4217,MOV,85.1778,0.02966928,4217 MOV
4217,MOV,92.5889,0.03002124,4217 MOV
4217,MOV,100.0,0.03037307,4217 MOV
4218,AUC,,,4218 AUC
4218,MOV,,,4218 MOV
4219,AUC,,,4219 AUC
4219,MOV,,,4219 MOV
4220,AUC,,,4220 AUC
4220,MOV,0.0,0.01994702,4220 MOV
4220,MOV,0.0006,0.01994853,4220 MOV
4220,MOV,0.0011,0.01995008,4220 MOV
4220,MOV,0.0017,0.0199521,4220 MOV
4220,MOV,0.0022,0.01995388,4220 MOV
4220,MOV,0.0028,0.01995611,4220 MOV
4220,MOV,0.0033,0.01995803,4220 MOV
4220,MOV,0.0039,0.01996039,4220 MOV
4220,MOV,0.0044,0.01996241,4220 MOV
4220,MOV,0.005,0.01996488,4220 MOV
4220,MOV,0.0061,0.01996954,4220 MOV
4220,MOV,0.0072,0.01997434,4220 MOV
4220,MOV,0.0083,0.01997926,4220 MOV
4220,MOV,0.0094,0.0199843,4220 MOV
4220,MOV,0.0106,0.0199899,4220 MOV
4220,MOV,0.0117,0.01999513,4220 MOV
4220,MOV,0.0128,0.02000044,4220 MOV
4220,MOV,0.0139,0.02000582,4220 MOV
4220,MOV,0.015,0.02001128,4220 MOV
4220,MOV,0.0184,0.02002855,4220 MOV
4220,MOV,0.0219,0.0200469,4220 MOV
4220,MOV,0.0253,0.02006519,4220 MOV
4220,MOV,0.0288,0.02008444,4220 MOV
4220,MOV,0.0322,0.02010353,4220 MOV
4220,MOV,0.0357,0.02012352,4220 MOV
4220,MOV,0.0391,0.02014326,4220 MOV
4220,MOV,0.0426,0.02016387,4220 MOV
4220,MOV,0.046,0.02018416,4220 MOV
4220,MOV,0.0564,0.02024773,4220 MOV
4220,MOV,0.0669,0.0203139,4220 MOV
4220,MOV,0.0773,0.02038115,4220 MOV
4220,MOV,0.0878,0.02045058,4220 MOV
4220,MOV,0.0982,0.02052071,4220 MOV
4220,MOV,0.1087,0.02059276,4220 MOV
4220,MOV,0.1191,0.02066526,4220 MOV
4220,MOV,0.1296,0.02073952,4220 MOV
4220,MOV,0.14,0.02081405,4220 MOV
4220,MOV,0.17,0.02103394,4220 MOV
4220,MOV,0.2,0.02126028,4220 MOV
4220,MOV,0.23,0.02149221,4220 MOV
4220,MOV,0.26,0.0217291,4220 MOV
4220,MOV,0.29,0.02197044,4220 MOV
4220,MOV,0.32,0.02221584,4220 MOV
4220,MOV,0.35,0.02246494,4220 MOV
4220,MOV,0.38,0.02271748,4220 MOV
4220,MOV,0.41,0.0229732,4220 MOV
4220,MOV,0.5011,0.02376727,4220 MOV
4220,MOV,0.5922,0.02458435,4220 MOV
4220,MOV,0.6833,0.02542113,4220 MOV
4220,MOV,0.7744,0.02627514,4220 MOV
4220,MOV,0.8656,0.02714538,4220 MOV
4220,MOV,0.9567,0.02802837,4220 MOV
4220,MOV,1.0478,0.02892376,4220 MOV
4220,MOV,1.1389,0.02983044,4220 MOV
4220,MOV,1.23,0.03074748,4220 MOV
4220,MOV,1.5044,0.03356455,4220 MOV
4220,MOV,1.7789,0.0364523,4220 MOV
4220,MOV,2.0533,0.039396,4220 MOV
4220,MOV,2.3278,0.04238822,4220 MOV
4220,MOV,2.6022,0.04541924,4220 MOV
4220,MOV,2.8767,0.04848515,4220 MOV
4220,MOV,3.1511,0.05157866,4220 MOV
4220,MOV,3.4256,0.05469774,4220 MOV
4220,MOV,3.7,0.05783646,4220 MOV
4220,MOV,4.5222,0.06733583,4220 MOV
4220,MOV,5.3444,0.07692824,4220 MOV
4220,MOV,6.1667,0.08656699,4220 MOV
4220,MOV,6.9889,0.09621416,4220 MOV
4220,MOV,7.8111,0.10584364,4220 MOV
4220,MOV,8.6333,0.1154341,4220 MOV
4220,MOV,9.4556,0.12496977,4220 MOV
4220,MOV,10.2778,0.13443476,4220 MOV
4220,MOV,11.1,0.14381931,4220 MOV
4220,MOV,13.5667,0.17141126,4220 MOV
4220,MOV,16.0333,0.19804744,4220 MOV
4220,MOV,18.5,0.22365075,4220 MOV
4220,MOV,20.9667,0.24818977,4220 MOV
4220,MOV,23.4333,0.27166345,4220 MOV
4220,MOV,25.9,0.29409248,4220 MOV
4220,MOV,28.3667,0.31550643,4220 MOV
4220,MOV,30.8333,0.33594212,4220 MOV
4220,MOV,33.3,0.35544279,4220 MOV
4221,AUC,,,4221 AUC
4221,MOV,,,4221 MOV
4222,AUC,,,4222 AUC
4222,MOV,,,4222 MOV
4223,AUC,,,4223 AUC
4223,MOV,,,4223 MOV
4224,AUC,,,4224 AUC
4224,MOV,,,4224 MOV
4225,AUC,,,4225 AUC
4225,MOV,,,4225 MOV
4226,AUC,,,4226 AUC
4226,MOV,,,4226 MOV
4227,AUC,0.0,0.13994322,4227 AUC
4227,AUC,0.0006,0.13994672,4227 AUC
4227,AUC,0.0011,0.13994964,4227 AUC
4227,AUC,0.0017,0.13995314,4227 AUC
4227,AUC,0.0022,0.13995605,4227 AUC
4227,AUC,0.0028,0.13995955,4227 AUC
4227,AUC,0.0033,0.13996246,4227 AUC
4227,AUC,0.0039,0.13996596,4227 AUC
4227,AUC,0.0044,0.13996887,4227 AUC
4227,AUC,0.005,0.13997237,4227 AUC
4227,AUC,0.0061,0.13997878,4227 AUC
4227,AUC,0.0072,0.1399852,4227 AUC
4227,AUC,0.0083,0.13999161,4227 AUC
4227,AUC,0.0094,0.13999802,4227 AUC
4227,AUC,0.0106,0.14000502,4227 AUC
4227,AUC,0.0117,0.14001143,4227 AUC
4227,AUC,0.0128,0.14001784,4227 AUC
4227,AUC,0.0139,0.14002425,4227 AUC
4227,AUC,0.015,0.14003066,4227 AUC
4227,AUC,0.0184,0.14005048,4227 AUC
4227,AUC,0.0219,0.14007088,4227 AUC
4227,AUC,0.0253,0.1400907,4227 AUC
4227,AUC,0.0288,0.1401111,4227 AUC
4227,AUC,0.0322,0.14013092,4227 AUC
4227,AUC,0.0357,0.14015132,4227 AUC
4227,AUC,0.0391,0.14017113,4227 AUC
4227,AUC,0.0426,0.14019153,4227 AUC
4227,AUC,0.046,0.14021135,4227 AUC
4227,AUC,0.0564,0.14027195,4227 AUC
4227,AUC,0.0669,0.14033314,4227 AUC
4227,AUC,0.0773,0.14039374,4227 AUC
4227,AUC,0.0878,0.14045491,4227 AUC
4227,AUC,0.0982,0.1405155,4227 AUC
4227,AUC,0.1087,0.14057667,4227 AUC
4227,AUC,0.1191,0.14063725,4227 AUC
4227,AUC,0.1296,0.14069841,4227 AUC
4227,AUC,0.14,0.14075899,4227 AUC
4227,AUC,0.17,0.14093369,4227 AUC
4227,AUC,0.2,0.14110836,4227 AUC
4227,AUC,0.23,0.141283,4227 AUC
4227,AUC,0.26,0.14145759,4227 AUC
4227,AUC,0.29,0.14163216,4227 AUC
4227,AUC,0.32,0.14180668,4227 AUC
4227,AUC,0.35,0.14198118,4227 AUC
4227,AUC,0.38,0.14215563,4227 AUC
4227,AUC,0.41,0.14233006,4227 AUC
4227,AUC,0.5011,0.1428595,4227 AUC
4227,AUC,0.5922,0.14338861,4227 AUC
4227,AUC,0.6833,0.1439174,4227 AUC
4227,AUC,0.7744,0.14444586,4227 AUC
4227,AUC,0.8656,0.14497458,4227 AUC
4227,AUC,0.9567,0.14550239,4227 AUC
4227,AUC,1.0478,0.14602987,4227 AUC
4227,AUC,1.1389,0.14655703,4227 AUC
4227,AUC,1.23,0.14708386,4227 AUC
4227,AUC,1.5044,0.14866876,4227 AUC
4227,AUC,1.7789,0.15025128,4227 AUC
4227,AUC,2.0533,0.15183029,4227 AUC
4227,AUC,2.3278,0.15340694,4227 AUC
4227,AUC,2.6022,0.15498009,4227 AUC
4227,AUC,2.8767,0.15655088,4227 AUC
4227,AUC,3.1511,0.15811818,4227 AUC
4227,AUC,3.4256,0.15968314,4227 AUC
4227,AUC,3.7,0.16124463,4227 AUC
4227,AUC,4.5222,0.16590603,4227 AUC
4227,AUC,5.3444,0.17054154,4227 AUC
4227,AUC,6.1667,0.17515183,4227 AUC
4227,AUC,6.9889,0.17973595,4227 AUC
4227,AUC,7.8111,0.18429459,4227 AUC
4227,AUC,8.6333,0.1888279,4227 AUC
4227,AUC,9.4556,0.19333656,4227 AUC
4227,AUC,10.2778,0.19781961,4227 AUC
4227,AUC,11.1,0.20227775,4227 AUC
4227,AUC,13.5667,0.2155046,4227 AUC
4227,AUC,16.0333,0.22851161,4227 AUC
4227,AUC,18.5,0.24130348,4227 AUC
4227,AUC,20.9667,0.25388325,4227 AUC
4227,AUC,23.4333,0.26625394,4227 AUC
4227,AUC,25.9,0.27842001,4227 AUC
4227,AUC,28.3667,0.29038436,4227 AUC
4227,AUC,30.8333,0.30214986,4227 AUC
4227,AUC,33.3,0.31372075,4227 AUC
4227,MOV,,,4227 MOV
4228,AUC,,,4228 AUC
4228,MOV,,,4228 MOV
4229,AUC,,,4229 AUC
4229,MOV,,,4229 MOV
4230,AUC,,,4230 AUC
4230,MOV,,,4230 MOV
4231,AUC,,,4231 AUC
4231,MOV,,,4231 MOV
4233,AUC,0.0,0.07706296,4233 AUC
4233,AUC,0.0006,0.07775618,4233 AUC
4233,AUC,0.0011,0.07833347,4233 AUC
4233,AUC,0.0017,0.07902573,4233 AUC
4233,AUC,0.0022,0.07960222,4233 AUC
4233,AUC,0.0028,0.08029353,4233 AUC
4233,AUC,0.0033,0.08086923,4233 AUC
4233,AUC,0.0039,0.08155959,4233 AUC
4233,AUC,0.0044,0.0821345,4233 AUC
4233,AUC,0.005,0.08282391,4233 AUC
4233,AUC,0.0061,0.08408648,4233 AUC
4233,AUC,0.0072,0.08534732,4233 AUC
4233,AUC,0.0083,0.08660642,4233 AUC
4233,AUC,0.0094,0.08786379,4233 AUC
4233,AUC,0.0106,0.08923348,4233 AUC
4233,AUC,0.0117,0.09048724,4233 AUC
4233,AUC,0.0128,0.09173926,4233 AUC
4233,AUC,0.0139,0.09298956,4233 AUC
4233,AUC,0.015,0.09423814,4233 AUC
4233,AUC,0.0184,0.09808653,4233 AUC
4233,AUC,0.0219,0.10203104,4233 AUC
4233,AUC,0.0253,0.10584632,4233 AUC
4233,AUC,0.0288,0.10975688,4233 AUC
4233,AUC,0.0322,0.11353934,4233 AUC
4233,AUC,0.0357,0.11741626,4233 AUC
4233,AUC,0.0391,0.12116617,4233 AUC
4233,AUC,0.0426,0.12500973,4233 AUC
4233,AUC,0.046,0.12872738,4233 AUC
4233,AUC,0.0564,0.14000125,4233 AUC
4233,AUC,0.0669,0.15123554,4233 AUC
4233,AUC,0.0773,0.16221816,4233 AUC
4233,AUC,0.0878,0.17316223,4233 AUC
4233,AUC,0.0982,0.18386113,4233 AUC
4233,AUC,0.1087,0.19452247,4233 AUC
4233,AUC,0.1191,0.20494498,4233 AUC
4233,AUC,0.1296,0.2153309,4233 AUC
4233,AUC,0.14,0.22548416,4233 AUC
4233,AUC,0.17,0.25404228,4233 AUC
4233,AUC,0.2,0.2815474,4233 AUC
4233,AUC,0.23,0.30803835,4233 AUC
4233,AUC,0.26,0.33355252,4233 AUC
4233,AUC,0.29,0.35812592,4233 AUC
4233,AUC,0.32,0.38179325,4233 AUC
4233,AUC,0.35,0.40458791,4233 AUC
4233,AUC,0.38,0.42654208,4233 AUC
4233,AUC,0.41,0.44768675,4233 AUC
4233,MOV,0.0,0.01926079,4233 MOV
4233,MOV,0.0006,0.01927714,4233 MOV
4233,MOV,0.0011,0.01929944,4233 MOV
4233,MOV,0.0017,0.01933247,4233 MOV
4233,MOV,0.0022,0.01936414,4233 MOV
4233,MOV,0.0028,0.01940631,4233 MOV
4233,MOV,0.0033,0.01944452,4233 MOV
4233,MOV,0.0039,0.01949367,4233 MOV
4233,MOV,0.0044,0.01953714,4233 MOV
4233,MOV,0.005,0.01959209,4233 MOV
4233,MOV,0.0061,0.01970007,4233 MOV
4233,MOV,0.0072,0.01981653,4233 MOV
4233,MOV,0.0083,0.01994069,4233 MOV
4233,MOV,0.0094,0.02007193,4233 MOV
4233,MOV,0.0106,0.02022259,4233 MOV
4233,MOV,0.0117,0.0203671,4233 MOV
4233,MOV,0.0128,0.02051738,4233 MOV
4233,MOV,0.0139,0.02067313,4233 MOV
4233,MOV,0.015,0.02083409,4233 MOV
4233,MOV,0.0184,0.02136214,4233 MOV
4233,MOV,0.0219,0.02194965,4233 MOV
4233,MOV,0.0253,0.02255879,4233 MOV
4233,MOV,0.0288,0.02322191,4233 MOV
4233,MOV,0.0322,0.02389844,4233 MOV
4233,MOV,0.0357,0.02462583,4233 MOV
4233,MOV,0.0391,0.02536061,4233 MOV
4233,MOV,0.0426,0.02614429,4233 MOV
4233,MOV,0.046,0.02693064,4233 MOV
4233,MOV,0.0564,0.02947679,4233 MOV
4233,MOV,0.0669,0.03224076,4233 MOV
4233,MOV,0.0773,0.0351473,4233 MOV
4233,MOV,0.0878,0.03823403,4233 MOV
4233,MOV,0.0982,0.04142721,4233 MOV
4233,MOV,0.1087,0.04477543,4233 MOV
4233,MOV,0.1191,0.04820395,4233 MOV
4233,MOV,0.1296,0.05176893,4233 MOV
4233,MOV,0.14,0.05539391,4233 MOV
4233,MOV,0.17,0.06630748,4233 MOV
4233,MOV,0.2,0.07778402,4233 MOV
4233,MOV,0.23,0.08970146,4233 MOV
4233,MOV,0.26,0.10196023,4233 MOV
4233,MOV,0.29,0.11447745,4233 MOV
4233,MOV,0.32,0.12718309,4233 MOV
4233,MOV,0.35,0.14001748,4233 MOV
4233,MOV,0.38,0.15292945,4233 MOV
4233,MOV,0.41,0.16587498,4233 MOV
4234,AUC,,,4234 AUC
4234,MOV,,,4234 MOV
4235,AUC,0.0,0.16274311,4235 AUC
4235,AUC,0.0006,0.1627875,4235 AUC
4235,AUC,0.0011,0.16282223,4235 AUC
4235,AUC,0.0017,0.16286294,4235 AUC
4235,AUC,0.0022,0.16289634,4235 AUC
4235,AUC,0.0028,0.16293595,4235 AUC
4235,AUC,0.0033,0.16296866,4235 AUC
4235,AUC,0.0039,0.1630076,4235 AUC
4235,AUC,0.0044,0.16303984,4235 AUC
4235,AUC,0.005,0.1630783,4235 AUC
4235,AUC,0.0061,0.16314827,4235 AUC
4235,AUC,0.0072,0.16321763,4235 AUC
4235,AUC,0.0083,0.1632865,4235 AUC
4235,AUC,0.0094,0.16335493,4235 AUC
4235,AUC,0.0106,0.16342916,4235 AUC
4235,AUC,0.0117,0.16349684,4235 AUC
4235,AUC,0.0128,0.16356422,4235 AUC
4235,AUC,0.0139,0.16363131,4235 AUC
4235,AUC,0.015,0.16369816,4235 AUC
4235,AUC,0.0184,0.16390333,4235 AUC
4235,AUC,0.0219,0.16411261,4235 AUC
4235,AUC,0.0253,0.16431432,4235 AUC
4235,AUC,0.0288,0.16452056,4235 AUC
4235,AUC,0.0322,0.1647197,4235 AUC
4235,AUC,0.0357,0.16492358,4235 AUC
4235,AUC,0.0391,0.16512066,4235 AUC
4235,AUC,0.0426,0.16532261,4235 AUC
4235,AUC,0.046,0.16551796,4235 AUC
4235,AUC,0.0564,0.166111,4235 AUC
4235,AUC,0.0669,0.16670377,4235 AUC
4235,AUC,0.0773,0.16728583,4235 AUC
4235,AUC,0.0878,0.16786899,4235 AUC
4235,AUC,0.0982,0.16844263,4235 AUC
4235,AUC,0.1087,0.16901813,4235 AUC
4235,AUC,0.1191,0.16958484,4235 AUC
4235,AUC,0.1296,0.17015391,4235 AUC
4235,AUC,0.14,0.17071468,4235 AUC
4235,AUC,0.17,0.17231781,4235 AUC
4235,AUC,0.2,0.17390173,4235 AUC
4235,AUC,0.23,0.17546868,4235 AUC
4235,AUC,0.26,0.17702029,4235 AUC
4235,AUC,0.29,0.17855784,4235 AUC
4235,AUC,0.32,0.18008235,4235 AUC
4235,AUC,0.35,0.18159465,4235 AUC
4235,AUC,0.38,0.18309541,4235 AUC
4235,AUC,0.41,0.18458524,4235 AUC
4235,AUC,0.5011,0.18904719,4235 AUC
4235,AUC,0.5922,0.1934236,4235 AUC
4235,AUC,0.6833,0.19772239,4235 AUC
4235,AUC,0.7744,0.20194952,4235 AUC
4235,AUC,0.8656,0.20611424,4235 AUC
4235,AUC,0.9567,0.21021128,4235 AUC
4235,AUC,1.0478,0.21424851,4235 AUC
4235,AUC,1.1389,0.21822869,4235 AUC
4235,AUC,1.23,0.22215426,4235 AUC
4235,AUC,1.5044,0.23366901,4235 AUC
4235,AUC,1.7789,0.24475871,4235 AUC
4235,AUC,2.0533,0.25545238,4235 AUC
4235,AUC,2.3278,0.26578781,4235 AUC
4235,AUC,2.6022,0.27578259,4235 AUC
4235,AUC,2.8767,0.28546561,4235 AUC
4235,AUC,3.1511,0.29484872,4235 AUC
4235,AUC,3.4256,0.30395555,4235 AUC
4235,AUC,3.7,0.31279455,4235 AUC
4235,AUC,4.5222,0.33782603,4235 AUC
4235,AUC,5.3444,0.36090894,4235 AUC
4235,AUC,6.1667,0.38229116,4235 AUC
4235,AUC,6.9889,0.40216724,4235 AUC
4235,AUC,7.8111,0.42070589,4235 AUC
4235,AUC,8.6333,0.43804713,4235 AUC
4235,AUC,9.4556,0.45431244,4235 AUC
4235,AUC,10.2778,0.46960089,4235 AUC
4235,AUC,11.1,0.48400405,4235 AUC
4235,AUC,13.5667,0.52264034,4235 AUC
4235,AUC,16.0333,0.55563186,4235 AUC
4235,AUC,18.5,0.58416766,4235 AUC
4235,AUC,20.9667,0.60911425,4235 AUC
4235,AUC,23.4333,0.63112268,4235 AUC
4235,AUC,25.9,0.65069505,4235 AUC
4235,AUC,28.3667,0.66822151,4235 AUC
4235,AUC,30.8333,0.68401194,4235 AUC
4235,AUC,33.3,0.6983175,4235 AUC
4235,AUC,40.7111,0.73423104,4235 AUC
4235,AUC,48.1222,0.7622904,4235 AUC
4235,AUC,55.5333,0.78484427,4235 AUC
4235,AUC,62.9444,0.80338406,4235 AUC
4235,AUC,70.3556,0.8189042,4235 AUC
4235,AUC,77.7667,0.83209343,4235 AUC
4235,AUC,85.1778,0.84344513,4235 AUC
4235,AUC,92.5889,0.85332177,4235 AUC
4235,AUC,100.0,0.86199589,4235 AUC
4235,MOV,0.0,0.05525716,4235 MOV
4235,MOV,0.0006,0.05525991,4235 MOV
4235,MOV,0.0011,0.05526219,4235 MOV
4235,MOV,0.0017,0.05526493,4235 MOV
4235,MOV,0.0022,0.05526722,4235 MOV
4235,MOV,0.0028,0.05526996,4235 MOV
4235,MOV,0.0033,0.05527224,4235 MOV
4235,MOV,0.0039,0.05527499,4235 MOV
4235,MOV,0.0044,0.05527727,4235 MOV
4235,MOV,0.005,0.05528001,4235 MOV
4235,MOV,0.0061,0.05528504,4235 MOV
4235,MOV,0.0072,0.05529006,4235 MOV
4235,MOV,0.0083,0.05529509,4235 MOV
4235,MOV,0.0094,0.05530012,4235 MOV
4235,MOV,0.0106,0.0553056,4235 MOV
4235,MOV,0.0117,0.05531063,4235 MOV
4235,MOV,0.0128,0.05531565,4235 MOV
4235,MOV,0.0139,0.05532068,4235 MOV
4235,MOV,0.015,0.05532571,4235 MOV
4235,MOV,0.0184,0.05534124,4235 MOV
4235,MOV,0.0219,0.05535723,4235 MOV
4235,MOV,0.0253,0.05537277,4235 MOV
4235,MOV,0.0288,0.05538876,4235 MOV
4235,MOV,0.0322,0.05540429,4235 MOV
4235,MOV,0.0357,0.05542028,4235 MOV
4235,MOV,0.0391,0.05543582,4235 MOV
4235,MOV,0.0426,0.05545181,4235 MOV
4235,MOV,0.046,0.05546734,4235 MOV
4235,MOV,0.0564,0.05551485,4235 MOV
4235,MOV,0.0669,0.05556282,4235 MOV
4235,MOV,0.0773,0.05561032,4235 MOV
4235,MOV,0.0878,0.05565828,4235 MOV
4235,MOV,0.0982,0.05570579,4235 MOV
4235,MOV,0.1087,0.05575374,4235 MOV
4235,MOV,0.1191,0.05580124,4235 MOV
4235,MOV,0.1296,0.05584919,4235 MOV
4235,MOV,0.14,0.05589668,4235 MOV
4235,MOV,0.17,0.05603367,4235 MOV
4235,MOV,0.2,0.05617063,4235 MOV
4235,MOV,0.23,0.05630757,4235 MOV
4235,MOV,0.26,0.0564445,4235 MOV
4235,MOV,0.29,0.0565814,4235 MOV
4235,MOV,0.32,0.05671828,4235 MOV
4235,MOV,0.35,0.05685515,4235 MOV
4235,MOV,0.38,0.05699199,4235 MOV
4235,MOV,0.41,0.05712882,4235 MOV
4235,MOV,0.5011,0.05754418,4235 MOV
4235,MOV,0.5922,0.05795937,4235 MOV
4235,MOV,0.6833,0.05837437,4235 MOV
4235,MOV,0.7744,0.05878919,4235 MOV
4235,MOV,0.8656,0.05920428,4235 MOV
4235,MOV,0.9567,0.05961874,4235 MOV
4235,MOV,1.0478,0.06003301,4235 MOV
4235,MOV,1.1389,0.0604471,4235 MOV
4235,MOV,1.23,0.060861,4235 MOV
4235,MOV,1.5044,0.06210662,4235 MOV
4235,MOV,1.7789,0.06335103,4235 MOV
4235,MOV,2.0533,0.06459335,4235 MOV
4235,MOV,2.3278,0.06583446,4235 MOV
4235,MOV,2.6022,0.06707348,4235 MOV
4235,MOV,2.8767,0.06831131,4235 MOV
4235,MOV,3.1511,0.06954704,4235 MOV
4235,MOV,3.4256,0.07078159,4235 MOV
4235,MOV,3.7,0.07201404,4235 MOV
4235,MOV,4.5222,0.07569714,4235 MOV
4235,MOV,5.3444,0.07936563,4235 MOV
4235,MOV,6.1667,0.08301999,4235 MOV
4235,MOV,6.9889,0.08665941,4235 MOV
4235,MOV,7.8111,0.09028439,4235 MOV
4235,MOV,8.6333,0.09389498,4235 MOV
4235,MOV,9.4556,0.09749167,4235 MOV
4235,MOV,10.2778,0.10107365,4235 MOV
4235,MOV,11.1,0.10464142,4235 MOV
4235,MOV,13.5667,0.11526041,4235 MOV
4235,MOV,16.0333,0.12575304,4235 MOV
4235,MOV,18.5,0.13612164,4235 MOV
4235,MOV,20.9667,0.14636727,4235 MOV
4235,MOV,23.4333,0.15649099,4235 MOV
4235,MOV,25.9,0.16649504,4235 MOV
4235,MOV,28.3667,0.17638044,4235 MOV
4235,MOV,30.8333,0.18614821,4235 MOV
4235,MOV,33.3,0.19580053,4235 MOV
4235,MOV,40.7111,0.22411731,4235 MOV
4235,MOV,48.1222,0.25143703,4235 MOV
4235,MOV,55.5333,0.27779479,4235 MOV
4235,MOV,62.9444,0.30322446,4235 MOV
4235,MOV,70.3556,0.32775905,4235 MOV
4235,MOV,77.7667,0.35142942,4235 MOV
4235,MOV,85.1778,0.37426633,4235 MOV
4235,MOV,92.5889,0.39629913,4235 MOV
4235,MOV,100.0,0.41755613,4235 MOV
4236,AUC,,,4236 AUC
4236,MOV,,,4236 MOV
4237,AUC,,,4237 AUC
4237,MOV,,,4237 MOV
4238,AUC,,,4238 AUC
4238,MOV,,,4238 MOV
4239,AUC,,,4239 AUC
4239,MOV,,,4239 MOV
4241,AUC,,,4241 AUC
4241,MOV,,,4241 MOV
4242,AUC,,,4242 AUC
4242,MOV,,,4242 MOV
4243,AUC,,,4243 AUC
4243,MOV,,,4243 MOV
4244,AUC,0.0,0.11412112,4244 AUC
4244,AUC,0.1367,0.11602696,4244 AUC
4244,AUC,0.2733,0.11792731,4244 AUC
4244,AUC,0.41,0.11982497,4244 AUC
4244,AUC,0.5467,0.12171854,4244 AUC
4244,AUC,0.6833,0.12360665,4244 AUC
4244,AUC,0.82,0.12549209,4244 AUC
4244,AUC,0.9567,0.12737346,4244 AUC
4244,AUC,1.0933,0.12924942,4244 AUC
4244,AUC,1.23,0.13112272,4244 AUC
4244,AUC,1.5044,0.13487085,4244 AUC
4244,AUC,1.7789,0.13860418,4244 AUC
4244,AUC,2.0533,0.14232004,4244 AUC
4244,AUC,2.3278,0.14602122,4244 AUC
4244,AUC,2.6022,0.14970509,4244 AUC
4244,AUC,2.8767,0.1533744,4244 AUC
4244,AUC,3.1511,0.15702655,4244 AUC
4244,AUC,3.4256,0.16066426,4244 AUC
4244,AUC,3.7,0.16428497,4244 AUC
4244,AUC,4.5222,0.17504063,4244 AUC
4244,AUC,5.3444,0.18565787,4244 AUC
4244,AUC,6.1667,0.19613973,4244 AUC
4244,AUC,6.9889,0.20648542,4244 AUC
4244,AUC,7.8111,0.21669796,4244 AUC
4244,AUC,8.6333,0.22677907,4244 AUC
4244,AUC,9.4556,0.23673164,4244 AUC
4244,AUC,10.2778,0.24655491,4244 AUC
4244,AUC,11.1,0.25625176,4244 AUC
4244,MOV,,,4244 MOV
4245,AUC,,,4245 AUC
4245,MOV,,,4245 MOV
4246,AUC,,,4246 AUC
4246,MOV,,,4246 MOV
4247,AUC,,,4247 AUC
4247,MOV,,,4247 MOV
4248,AUC,0.0,0.10588496,4248 AUC
4248,AUC,0.0006,0.16887201,4248 AUC
4248,AUC,0.0011,0.17698986,4248 AUC
4248,AUC,0.0017,0.18345798,4248 AUC
4248,AUC,0.0022,0.18756301,4248 AUC
