Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
2698,BRN_,0.0032,2698 BRN_,0.0,32,0.0,0.1071792,0.0
2698,BRN_,0.016,2698 BRN_,0.0,32,0.0,0.1071792,0.0
2698,BRN_,0.08,2698 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2698,BRN_,0.4,2698 BRN_,0.0,32,0.0,0.1071792,0.0
2698,BRN_,2.0,2698 BRN_,0.0,32,0.0,0.1071792,0.0
2698,BRN_,10.0,2698 BRN_,2.0,32,0.01731057,0.20147123,0.0625
2698,BRN_,50.0,2698 BRN_,4.0,32,0.04970134,0.28068305,0.125
2698,CRAN,0.0,2698 CRAN,0.0,32,0.0,0.1071792,0.0
2698,CRAN,0.000128,2698 CRAN,0.0,32,0.0,0.1071792,0.0
2698,CRAN,0.00064,2698 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2698,CRAN,0.0032,2698 CRAN,0.0,32,0.0,0.1071792,0.0
2698,CRAN,0.016,2698 CRAN,0.0,32,0.0,0.1071792,0.0
2698,CRAN,0.08,2698 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2698,CRAN,0.4,2698 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2698,CRAN,2.0,2698 CRAN,0.0,32,0.0,0.1071792,0.0
2698,CRAN,10.0,2698 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2698,CRAN,50.0,2698 CRAN,10.0,32,0.17952542,0.48566678,0.3125
2698,EDEM,0.0,2698 EDEM,0.0,32,0.0,0.1071792,0.0
2698,EDEM,0.000128,2698 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2698,EDEM,0.00064,2698 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2698,EDEM,0.0032,2698 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2698,EDEM,0.016,2698 EDEM,0.0,32,0.0,0.1071792,0.0
2698,EDEM,0.08,2698 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2698,EDEM,0.4,2698 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2698,EDEM,2.0,2698 EDEM,0.0,32,0.0,0.1071792,0.0
2698,EDEM,10.0,2698 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2698,EDEM,50.0,2698 EDEM,11.0,32,0.20410438,0.51688912,0.34375
2698,LTRK,0.0,2698 LTRK,0.0,32,0.0,0.1071792,0.0
2698,LTRK,0.000128,2698 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2698,LTRK,0.00064,2698 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2698,LTRK,0.0032,2698 LTRK,0.0,32,0.0,0.1071792,0.0
2698,LTRK,0.016,2698 LTRK,0.0,32,0.0,0.1071792,0.0
2698,LTRK,0.08,2698 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2698,LTRK,0.4,2698 LTRK,0.0,32,0.0,0.1071792,0.0
2698,LTRK,2.0,2698 LTRK,0.0,32,0.0,0.1071792,0.0
2698,LTRK,10.0,2698 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2698,LTRK,50.0,2698 LTRK,4.0,32,0.04970134,0.28068305,0.125
2698,MO24,0.0,2698 MO24,1.0,31,0.00571722,0.16194105,0.03225806
2698,MO24,0.000128,2698 MO24,0.0,32,0.0,0.1071792,0.0
2698,MO24,0.00064,2698 MO24,0.0,32,0.0,0.1071792,0.0
2698,MO24,0.0032,2698 MO24,1.0,32,0.00553786,0.15744264,0.03125
2698,MO24,0.016,2698 MO24,1.0,32,0.00553786,0.15744264,0.03125
2698,MO24,0.08,2698 MO24,2.0,32,0.01731057,0.20147123,0.0625
2698,MO24,0.4,2698 MO24,1.0,32,0.00553786,0.15744264,0.03125
2698,MO24,2.0,2698 MO24,0.0,32,0.0,0.1071792,0.0
2698,MO24,10.0,2698 MO24,3.0,32,0.03240155,0.24218155,0.09375
2698,MO24,50.0,2698 MO24,4.0,32,0.04970134,0.28068305,0.125
2698,NC24,0.0,2698 NC24,0.0,30,0.0,0.11351339,0.0
2698,NC24,0.000128,2698 NC24,0.0,32,0.0,0.1071792,0.0
2698,NC24,0.00064,2698 NC24,0.0,32,0.0,0.1071792,0.0
2698,NC24,0.0032,2698 NC24,1.0,31,0.00571722,0.16194105,0.03225806
2698,NC24,0.016,2698 NC24,0.0,31,0.0,0.1102554,0.0
2698,NC24,0.08,2698 NC24,0.0,30,0.0,0.11351339,0.0
2698,NC24,0.4,2698 NC24,0.0,29,0.0,0.1169698,0.0
2698,NC24,2.0,2698 NC24,0.0,32,0.0,0.1071792,0.0
2698,NC24,10.0,2698 NC24,0.0,27,0.0,0.12455503,0.0
2698,NC24,50.0,2698 NC24,0.0,15,0.0,0.2038833,0.0
2698,TOT_MORT,0.0,2698 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2698,TOT_MORT,0.000128,2698 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2698,TOT_MORT,0.00064,2698 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2698,TOT_MORT,0.0032,2698 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2698,TOT_MORT,0.016,2698 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2698,TOT_MORT,0.08,2698 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2698,TOT_MORT,0.4,2698 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2698,TOT_MORT,2.0,2698 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2698,TOT_MORT,10.0,2698 TOT_MORT,5.0,32,0.0686442,0.3175415,0.15625
2698,TOT_MORT,50.0,2698 TOT_MORT,17.0,32,0.36449517,0.69130613,0.53125
2699,ALL_BUT_MORT,0.0,2699 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2699,ALL_BUT_MORT,0.000128,2699 ALL_BUT_MORT,5.0,32,0.0686442,0.3175415,0.15625
2699,ALL_BUT_MORT,0.00064,2699 ALL_BUT_MORT,4.0,32,0.04970134,0.28068305,0.125
2699,ALL_BUT_MORT,0.0032,2699 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2699,ALL_BUT_MORT,0.016,2699 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2699,ALL_BUT_MORT,0.08,2699 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2699,ALL_BUT_MORT,0.4,2699 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2699,ALL_BUT_MORT,2.0,2699 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2699,ALL_BUT_MORT,10.0,2699 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2699,ALL_BUT_MORT,50.0,2699 ALL_BUT_MORT,21.0,32,0.48311088,0.79589562,0.65625
2699,ANY120,0.0,2699 ANY120,1.0,32,0.00553786,0.15744264,0.03125
2699,ANY120,0.000128,2699 ANY120,5.0,32,0.0686442,0.3175415,0.15625
2699,ANY120,0.00064,2699 ANY120,4.0,32,0.04970134,0.28068305,0.125
2699,ANY120,0.0032,2699 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY120,0.016,2699 ANY120,5.0,32,0.0686442,0.3175415,0.15625
2699,ANY120,0.08,2699 ANY120,4.0,32,0.04970134,0.28068305,0.125
2699,ANY120,0.4,2699 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2699,ANY120,2.0,2699 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2699,ANY120,10.0,2699 ANY120,4.0,32,0.04970134,0.28068305,0.125
2699,ANY120,50.0,2699 ANY120,26.0,32,0.64690845,0.91110455,0.8125
2699,ANY24,0.0,2699 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2699,ANY24,0.000128,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY24,0.00064,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY24,0.0032,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY24,0.016,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY24,0.08,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,ANY24,0.4,2699 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2699,ANY24,2.0,2699 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2699,ANY24,10.0,2699 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2699,ANY24,50.0,2699 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2699,AXIS,0.0,2699 AXIS,0.0,31,0.0,0.1102554,0.0
2699,AXIS,0.000128,2699 AXIS,3.0,31,0.03346464,0.24899938,0.09677419
2699,AXIS,0.00064,2699 AXIS,0.0,31,0.0,0.1102554,0.0
2699,AXIS,0.0032,2699 AXIS,0.0,31,0.0,0.1102554,0.0
2699,AXIS,0.016,2699 AXIS,0.0,29,0.0,0.1169698,0.0
2699,AXIS,0.08,2699 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2699,AXIS,0.4,2699 AXIS,0.0,32,0.0,0.1071792,0.0
2699,AXIS,2.0,2699 AXIS,0.0,31,0.0,0.1102554,0.0
2699,AXIS,10.0,2699 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2699,AXIS,50.0,2699 AXIS,11.0,25,0.26665639,0.62932668,0.44
2699,BRN_,0.0,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,0.000128,2699 BRN_,3.0,32,0.03240155,0.24218155,0.09375
2699,BRN_,0.00064,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,0.0032,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,0.016,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,0.08,2699 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2699,BRN_,0.4,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,2.0,2699 BRN_,0.0,32,0.0,0.1071792,0.0
2699,BRN_,10.0,2699 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2699,BRN_,50.0,2699 BRN_,10.0,32,0.17952542,0.48566678,0.3125
2699,CRAN,0.0,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,0.000128,2699 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2699,CRAN,0.00064,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,0.0032,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,0.016,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,0.08,2699 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2699,CRAN,0.4,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,2.0,2699 CRAN,0.0,32,0.0,0.1071792,0.0
2699,CRAN,10.0,2699 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2699,CRAN,50.0,2699 CRAN,13.0,32,0.25519635,0.57739975,0.40625
2699,EDEM,0.0,2699 EDEM,0.0,32,0.0,0.1071792,0.0
2699,EDEM,0.000128,2699 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2699,EDEM,0.00064,2699 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2699,EDEM,0.0032,2699 EDEM,0.0,32,0.0,0.1071792,0.0
2699,EDEM,0.016,2699 EDEM,0.0,32,0.0,0.1071792,0.0
2699,EDEM,0.08,2699 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2699,EDEM,0.4,2699 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2699,EDEM,2.0,2699 EDEM,0.0,32,0.0,0.1071792,0.0
2699,EDEM,10.0,2699 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2699,EDEM,50.0,2699 EDEM,15.0,32,0.30869387,0.63550483,0.46875
2699,LTRK,0.0,2699 LTRK,0.0,32,0.0,0.1071792,0.0
2699,LTRK,0.000128,2699 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2699,LTRK,0.00064,2699 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2699,LTRK,0.0032,2699 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2699,LTRK,0.016,2699 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2699,LTRK,0.08,2699 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2699,LTRK,0.4,2699 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2699,LTRK,2.0,2699 LTRK,0.0,32,0.0,0.1071792,0.0
2699,LTRK,10.0,2699 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2699,LTRK,50.0,2699 LTRK,16.0,32,0.33630883,0.66369117,0.5
2699,MO24,0.0,2699 MO24,1.0,32,0.00553786,0.15744264,0.03125
2699,MO24,0.000128,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,0.00064,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,0.0032,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,0.016,2699 MO24,1.0,32,0.00553786,0.15744264,0.03125
2699,MO24,0.08,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,0.4,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,2.0,2699 MO24,0.0,32,0.0,0.1071792,0.0
2699,MO24,10.0,2699 MO24,1.0,32,0.00553786,0.15744264,0.03125
2699,MO24,50.0,2699 MO24,1.0,32,0.00553786,0.15744264,0.03125
2699,NC24,0.0,2699 NC24,0.0,31,0.0,0.1102554,0.0
2699,NC24,0.000128,2699 NC24,0.0,31,0.0,0.1102554,0.0
2699,NC24,0.00064,2699 NC24,1.0,31,0.00571722,0.16194105,0.03225806
2699,NC24,0.0032,2699 NC24,0.0,31,0.0,0.1102554,0.0
2699,NC24,0.016,2699 NC24,1.0,29,0.00611321,0.17175522,0.03448276
2699,NC24,0.08,2699 NC24,3.0,31,0.03346464,0.24899938,0.09677419
2699,NC24,0.4,2699 NC24,1.0,32,0.00553786,0.15744264,0.03125
2699,NC24,2.0,2699 NC24,0.0,31,0.0,0.1102554,0.0
2699,NC24,10.0,2699 NC24,0.0,31,0.0,0.1102554,0.0
2699,NC24,50.0,2699 NC24,0.0,25,0.0,0.13319225,0.0
2699,TOT_MORT,0.0,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,0.000128,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,0.00064,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,0.0032,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,0.016,2699 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2699,TOT_MORT,0.08,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,0.4,2699 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2699,TOT_MORT,2.0,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,10.0,2699 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2699,TOT_MORT,50.0,2699 TOT_MORT,7.0,32,0.11023836,0.38754994,0.21875
2700,ALL_BUT_MORT,0.0,2700 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,ALL_BUT_MORT,0.000128,2700 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,ALL_BUT_MORT,0.00064,2700 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,ALL_BUT_MORT,0.0032,2700 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2700,ALL_BUT_MORT,0.016,2700 ALL_BUT_MORT,4.0,32,0.04970134,0.28068305,0.125
2700,ALL_BUT_MORT,0.08,2700 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2700,ALL_BUT_MORT,0.4,2700 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,ALL_BUT_MORT,2.0,2700 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2700,ALL_BUT_MORT,10.0,2700 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2700,ALL_BUT_MORT,50.0,2700 ALL_BUT_MORT,10.0,32,0.17952542,0.48566678,0.3125
2700,ANY120,0.0,2700 ANY120,1.0,32,0.00553786,0.15744264,0.03125
2700,ANY120,0.000128,2700 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2700,ANY120,0.00064,2700 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2700,ANY120,0.0032,2700 ANY120,4.0,32,0.04970134,0.28068305,0.125
2700,ANY120,0.016,2700 ANY120,7.0,32,0.11023836,0.38754994,0.21875
2700,ANY120,0.08,2700 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2700,ANY120,0.4,2700 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2700,ANY120,2.0,2700 ANY120,0.0,32,0.0,0.1071792,0.0
2700,ANY120,10.0,2700 ANY120,4.0,32,0.04970134,0.28068305,0.125
2700,ANY120,50.0,2700 ANY120,22.0,32,0.51433322,0.82047458,0.6875
2700,ANY24,0.0,2700 ANY24,0.0,32,0.0,0.1071792,0.0
2700,ANY24,0.000128,2700 ANY24,0.0,32,0.0,0.1071792,0.0
2700,ANY24,0.00064,2700 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2700,ANY24,0.0032,2700 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2700,ANY24,0.016,2700 ANY24,4.0,32,0.04970134,0.28068305,0.125
2700,ANY24,0.08,2700 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2700,ANY24,0.4,2700 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2700,ANY24,2.0,2700 ANY24,0.0,32,0.0,0.1071792,0.0
2700,ANY24,10.0,2700 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2700,ANY24,50.0,2700 ANY24,7.0,32,0.11023836,0.38754994,0.21875
2700,AXIS,0.0,2700 AXIS,1.0,32,0.00553786,0.15744264,0.03125
2700,AXIS,0.000128,2700 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2700,AXIS,0.00064,2700 AXIS,0.0,30,0.0,0.11351339,0.0
2700,AXIS,0.0032,2700 AXIS,3.0,31,0.03346464,0.24899938,0.09677419
2700,AXIS,0.016,2700 AXIS,3.0,29,0.03581489,0.26385081,0.10344828
2700,AXIS,0.08,2700 AXIS,0.0,30,0.0,0.11351339,0.0
2700,AXIS,0.4,2700 AXIS,0.0,30,0.0,0.11351339,0.0
2700,AXIS,2.0,2700 AXIS,0.0,32,0.0,0.1071792,0.0
2700,AXIS,10.0,2700 AXIS,2.0,30,0.01847702,0.21323458,0.06666667
2700,AXIS,50.0,2700 AXIS,0.0,15,0.0,0.2038833,0.0
2700,BRN_,0.0,2700 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2700,BRN_,0.000128,2700 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2700,BRN_,0.00064,2700 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2700,BRN_,0.0032,2700 BRN_,3.0,32,0.03240155,0.24218155,0.09375
2700,BRN_,0.016,2700 BRN_,3.0,32,0.03240155,0.24218155,0.09375
2700,BRN_,0.08,2700 BRN_,0.0,32,0.0,0.1071792,0.0
2700,BRN_,0.4,2700 BRN_,0.0,32,0.0,0.1071792,0.0
2700,BRN_,2.0,2700 BRN_,0.0,32,0.0,0.1071792,0.0
2700,BRN_,10.0,2700 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2700,BRN_,50.0,2700 BRN_,3.0,32,0.03240155,0.24218155,0.09375
2700,CRAN,0.0,2700 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2700,CRAN,0.000128,2700 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2700,CRAN,0.00064,2700 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2700,CRAN,0.0032,2700 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2700,CRAN,0.016,2700 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2700,CRAN,0.08,2700 CRAN,0.0,32,0.0,0.1071792,0.0
2700,CRAN,0.4,2700 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2700,CRAN,2.0,2700 CRAN,0.0,32,0.0,0.1071792,0.0
2700,CRAN,10.0,2700 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2700,CRAN,50.0,2700 CRAN,4.0,32,0.04970134,0.28068305,0.125
2700,EDEM,0.0,2700 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2700,EDEM,0.000128,2700 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2700,EDEM,0.00064,2700 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2700,EDEM,0.0032,2700 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2700,EDEM,0.016,2700 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2700,EDEM,0.08,2700 EDEM,0.0,32,0.0,0.1071792,0.0
2700,EDEM,0.4,2700 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2700,EDEM,2.0,2700 EDEM,0.0,32,0.0,0.1071792,0.0
2700,EDEM,10.0,2700 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2700,EDEM,50.0,2700 EDEM,5.0,32,0.0686442,0.3175415,0.15625
2700,LTRK,0.0,2700 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2700,LTRK,0.000128,2700 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2700,LTRK,0.00064,2700 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2700,LTRK,0.0032,2700 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2700,LTRK,0.016,2700 LTRK,4.0,32,0.04970134,0.28068305,0.125
2700,LTRK,0.08,2700 LTRK,0.0,32,0.0,0.1071792,0.0
2700,LTRK,0.4,2700 LTRK,0.0,32,0.0,0.1071792,0.0
2700,LTRK,2.0,2700 LTRK,0.0,32,0.0,0.1071792,0.0
2700,LTRK,10.0,2700 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2700,LTRK,50.0,2700 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2700,MO24,0.0,2700 MO24,0.0,32,0.0,0.1071792,0.0
2700,MO24,0.000128,2700 MO24,0.0,32,0.0,0.1071792,0.0
2700,MO24,0.00064,2700 MO24,1.0,32,0.00553786,0.15744264,0.03125
2700,MO24,0.0032,2700 MO24,1.0,32,0.00553786,0.15744264,0.03125
2700,MO24,0.016,2700 MO24,3.0,32,0.03240155,0.24218155,0.09375
2700,MO24,0.08,2700 MO24,2.0,32,0.01731057,0.20147123,0.0625
2700,MO24,0.4,2700 MO24,1.0,32,0.00553786,0.15744264,0.03125
2700,MO24,2.0,2700 MO24,0.0,32,0.0,0.1071792,0.0
2700,MO24,10.0,2700 MO24,0.0,32,0.0,0.1071792,0.0
2700,MO24,50.0,2700 MO24,1.0,32,0.00553786,0.15744264,0.03125
2700,NC24,0.0,2700 NC24,0.0,32,0.0,0.1071792,0.0
2700,NC24,0.000128,2700 NC24,0.0,31,0.0,0.1102554,0.0
2700,NC24,0.00064,2700 NC24,0.0,30,0.0,0.11351339,0.0
2700,NC24,0.0032,2700 NC24,0.0,31,0.0,0.1102554,0.0
2700,NC24,0.016,2700 NC24,0.0,29,0.0,0.1169698,0.0
2700,NC24,0.08,2700 NC24,0.0,30,0.0,0.11351339,0.0
2700,NC24,0.4,2700 NC24,0.0,30,0.0,0.11351339,0.0
2700,NC24,2.0,2700 NC24,0.0,32,0.0,0.1071792,0.0
2700,NC24,10.0,2700 NC24,0.0,30,0.0,0.11351339,0.0
2700,NC24,50.0,2700 NC24,1.0,15,0.0118669,0.2981653,0.06666667
2700,TOT_MORT,0.0,2700 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2700,TOT_MORT,0.000128,2700 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,TOT_MORT,0.00064,2700 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2700,TOT_MORT,0.0032,2700 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2700,TOT_MORT,0.016,2700 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2700,TOT_MORT,0.08,2700 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2700,TOT_MORT,0.4,2700 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2700,TOT_MORT,2.0,2700 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2700,TOT_MORT,10.0,2700 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2700,TOT_MORT,50.0,2700 TOT_MORT,17.0,32,0.36449517,0.69130613,0.53125
2806-2,ALL_BUT_MORT,0.0,2806-2 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2806-2,ALL_BUT_MORT,0.8,2806-2 ALL_BUT_MORT,3.0,40,0.02583603,0.19864234,0.075
2806-2,ALL_BUT_MORT,4.0,2806-2 ALL_BUT_MORT,3.0,40,0.02583603,0.19864234,0.075
2806-2,ALL_BUT_MORT,20.0,2806-2 ALL_BUT_MORT,2.0,40,0.01382067,0.16503877,0.05
2806-2,ALL_BUT_MORT,25.0,2806-2 ALL_BUT_MORT,1.0,20,0.00888145,0.23613119,0.05
2806-2,ALL_BUT_MORT,50.0,2806-2 ALL_BUT_MORT,0.0,20,0.0,0.16112516,0.0
2806-2,ALL_BUT_MORT,75.0,2806-2 ALL_BUT_MORT,10.0,20,0.29929801,0.70070199,0.5
2806-2,ALL_BUT_MORT,100.0,2806-2 ALL_BUT_MORT,40.0,60,0.54056866,0.77270738,0.66666667
2806-2,ANY120,0.0,2806-2 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2806-2,ANY120,0.8,2806-2 ANY120,5.0,40,0.054595,0.2611212,0.125
2806-2,ANY120,4.0,2806-2 ANY120,3.0,40,0.02583603,0.19864234,0.075
2806-2,ANY120,20.0,2806-2 ANY120,2.0,40,0.01382067,0.16503877,0.05
2806-2,ANY120,25.0,2806-2 ANY120,1.0,20,0.00888145,0.23613119,0.05
2806-2,ANY120,50.0,2806-2 ANY120,0.0,20,0.0,0.16112516,0.0
2806-2,ANY120,75.0,2806-2 ANY120,18.0,20,0.69896635,0.97213352,0.9
2806-2,ANY120,100.0,2806-2 ANY120,57.0,60,0.86299484,0.9828505,0.95
2806-2,ANY24,0.0,2806-2 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2806-2,ANY24,0.8,2806-2 ANY24,3.0,40,0.02583603,0.19864234,0.075
2806-2,ANY24,4.0,2806-2 ANY24,1.0,40,0.00442683,0.12881369,0.025
2806-2,ANY24,20.0,2806-2 ANY24,1.0,40,0.00442683,0.12881369,0.025
2806-2,ANY24,25.0,2806-2 ANY24,0.0,20,0.0,0.16112516,0.0
2806-2,ANY24,50.0,2806-2 ANY24,0.0,20,0.0,0.16112516,0.0
2806-2,ANY24,75.0,2806-2 ANY24,0.0,20,0.0,0.16112516,0.0
2806-2,ANY24,100.0,2806-2 ANY24,8.0,60,0.06914109,0.2416516,0.13333333
2806-2,AXIS,0.0,2806-2 AXIS,0.0,30,0.0,0.11351339,0.0
2806-2,AXIS,0.8,2806-2 AXIS,0.0,38,0.0,0.09180987,0.0
2806-2,AXIS,4.0,2806-2 AXIS,1.0,39,0.0045407,0.1318099,0.02564103
2806-2,AXIS,20.0,2806-2 AXIS,2.0,40,0.01382067,0.16503877,0.05
2806-2,AXIS,25.0,2806-2 AXIS,1.0,20,0.00888145,0.23613119,0.05
2806-2,AXIS,50.0,2806-2 AXIS,0.0,20,0.0,0.16112516,0.0
