"X_vals","Y_vals","End Point Name","endPointLink","Sample_ID"
0.00822222222222222,0.0782154900871899,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00822222222222222,0.0782154900871899,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00822222222222222,0.0782154900871899,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00844444444444445,0.0808816405924704,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00844444444444445,0.0808816405924704,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00844444444444445,0.0808816405924704,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00866666666666667,0.0836304274259486,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00866666666666667,0.0836304274259486,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00866666666666667,0.0836304274259486,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00888888888888889,0.0864638444993377,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00888888888888889,0.0864638444993377,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00888888888888889,0.0864638444993377,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00911111111111111,0.0893838947065438,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00911111111111111,0.0893838947065438,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00911111111111111,0.0893838947065438,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00933333333333333,0.0923925868942822,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00933333333333333,0.0923925868942822,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00933333333333333,0.0923925868942822,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00955555555555556,0.095491932605339,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00955555555555556,0.095491932605339,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00955555555555556,0.095491932605339,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.00977777777777778,0.0986839425883781,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.00977777777777778,0.0986839425883781,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.00977777777777778,0.0986839425883781,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0.01,0.101970623068815,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-1"
0.01,0.101970623068815,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-2"
0.01,0.101970623068815,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","2798-3"
0,0.00935017503228514,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0,0.00935017503228514,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0,0.00935017503228514,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
8.88888888888889e-06,0.00937711909559271,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
8.88888888888889e-06,0.00937711909559271,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
8.88888888888889e-06,0.00937711909559271,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
1.77777777777778e-05,0.00942163755526709,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
1.77777777777778e-05,0.00942163755526709,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
1.77777777777778e-05,0.00942163755526709,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
2.66666666666667e-05,0.00947660920104262,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
2.66666666666667e-05,0.00947660920104262,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
2.66666666666667e-05,0.00947660920104262,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
3.55555555555556e-05,0.00953969758015756,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
3.55555555555556e-05,0.00953969758015756,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
3.55555555555556e-05,0.00953969758015756,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
4.44444444444444e-05,0.00960959892683517,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
4.44444444444444e-05,0.00960959892683517,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
4.44444444444444e-05,0.00960959892683517,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
5.33333333333333e-05,0.00968545457985908,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
5.33333333333333e-05,0.00968545457985908,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
5.33333333333333e-05,0.00968545457985908,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
6.22222222222222e-05,0.00976664574814878,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
6.22222222222222e-05,0.00976664574814878,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
6.22222222222222e-05,0.00976664574814878,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
7.11111111111111e-05,0.00985270012082813,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
7.11111111111111e-05,0.00985270012082813,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
7.11111111111111e-05,0.00985270012082813,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
8e-05,0.00994324243655319,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
8e-05,0.00994324243655319,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
8e-05,0.00994324243655319,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000115555555555556,0.010344828878962,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000115555555555556,0.010344828878962,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000115555555555556,0.010344828878962,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000151111111111111,0.0108003759761136,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000151111111111111,0.0108003759761136,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000151111111111111,0.0108003759761136,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000186666666666667,0.0113016134226484,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000186666666666667,0.0113016134226484,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000186666666666667,0.0113016134226484,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000222222222222222,0.0118429173706975,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000222222222222222,0.0118429173706975,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000222222222222222,0.0118429173706975,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000257777777777778,0.0124201453718311,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000257777777777778,0.0124201453718311,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000257777777777778,0.0124201453718311,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000293333333333333,0.013030081807704,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000293333333333333,0.013030081807704,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000293333333333333,0.013030081807704,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000328888888888889,0.0136701357457463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000328888888888889,0.0136701357457463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000328888888888889,0.0136701357457463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000364444444444444,0.0143381605094046,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000364444444444444,0.0143381605094046,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000364444444444444,0.0143381605094046,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
4e-04,0.0150323384771176,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
4e-04,0.0150323384771176,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
4e-04,0.0150323384771176,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000577777777777778,0.0188468730383631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000577777777777778,0.0188468730383631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000577777777777778,0.0188468730383631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000755555555555556,0.0231420532168242,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000755555555555556,0.0231420532168242,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000755555555555556,0.0231420532168242,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.000933333333333333,0.0278292957117923,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.000933333333333333,0.0278292957117923,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.000933333333333333,0.0278292957117923,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00111111111111111,0.0328462158126707,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00111111111111111,0.0328462158126707,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00111111111111111,0.0328462158126707,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00128888888888889,0.0381453134193463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00128888888888889,0.0381453134193463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00128888888888889,0.0381453134193463,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00146666666666667,0.0436885701014433,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00146666666666667,0.0436885701014433,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00146666666666667,0.0436885701014433,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00164444444444444,0.0494444939729082,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00164444444444444,0.0494444939729082,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00164444444444444,0.0494444939729082,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00182222222222222,0.0553863465795375,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00182222222222222,0.0553863465795375,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00182222222222222,0.0553863465795375,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.002,0.0614910041366993,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.002,0.0614910041366993,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.002,0.0614910041366993,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00252222222222222,0.0801821999467915,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00252222222222222,0.0801821999467915,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00252222222222222,0.0801821999467915,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00304444444444444,0.0996995216677811,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00304444444444444,0.0996995216677811,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00304444444444444,0.0996995216677811,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00356666666666667,0.119734662903309,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00356666666666667,0.119734662903309,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00356666666666667,0.119734662903309,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00408888888888889,0.140051217929338,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00408888888888889,0.140051217929338,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00408888888888889,0.140051217929338,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00461111111111111,0.160464616779848,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00461111111111111,0.160464616779848,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00461111111111111,0.160464616779848,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00513333333333333,0.180829572184427,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00513333333333333,0.180829572184427,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00513333333333333,0.180829572184427,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00565555555555556,0.201031518578631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00565555555555556,0.201031518578631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00565555555555556,0.201031518578631,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00617777777777778,0.220980403124592,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00617777777777778,0.220980403124592,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.00617777777777778,0.220980403124592,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.0067,0.240605981325548,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.0067,0.240605981325548,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
0.0067,0.240605981325548,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-3"
0.00678888888888889,0.243910196300467,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-1"
0.00678888888888889,0.243910196300467,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","2798-2"
