Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
2498-75-1,MMP,16.6667,131.75868406796377,2498-75-1 MMP
2498-75-1,MMP,17.7778,134.9603608417043,2498-75-1 MMP
2498-75-1,MMP,18.8889,138.26129432587038,2498-75-1 MMP
2498-75-1,MMP,20.0,141.65844968467044,2498-75-1 MMP
2498-75-1,MMP,23.3333,152.40057890059327,2498-75-1 MMP
2498-75-1,MMP,26.6667,163.92115740767173,2498-75-1 MMP
2498-75-1,MMP,30.0,176.16787285778994,2498-75-1 MMP
2498-75-1,MMP,33.3333,189.09841984945646,2498-75-1 MMP
2498-75-1,MMP,36.6667,202.6772226561324,2498-75-1 MMP
2498-75-1,MMP,40.0,216.8725569436972,2498-75-1 MMP
2498-75-1,MMP,43.3333,231.65790260239135,2498-75-1 MMP
2498-75-1,MMP,46.6667,247.01001162072873,2498-75-1 MMP
2498-75-1,MMP,50.0,262.9068596228449,2498-75-1 MMP
2498-75-1,MMP,55.5556,290.56305648898217,2498-75-1 MMP
2498-75-1,MMP,61.1111,319.6043569723299,2498-75-1 MMP
2498-75-1,MMP,66.6667,349.96569657443405,2498-75-1 MMP
2498-75-1,MMP,72.2222,381.58840972071016,2498-75-1 MMP
2498-75-1,MMP,77.7778,414.42290761851626,2498-75-1 MMP
2498-75-1,MMP,83.3333,448.42287329223507,2498-75-1 MMP
2498-75-1,MMP,88.8889,483.5490306673101,2498-75-1 MMP
2498-75-1,MMP,94.4444,519.7635105228837,2498-75-1 MMP
2498-75-1,MMP,100.0,557.0343200936726,2498-75-1 MMP
56-49-5,CC,0.0,100.0,56-49-5 CC
56-49-5,CC,0.0222,100.0,56-49-5 CC
56-49-5,CC,0.0444,100.0,56-49-5 CC
56-49-5,CC,0.0667,100.0,56-49-5 CC
56-49-5,CC,0.0889,100.0,56-49-5 CC
56-49-5,CC,0.1111,100.0,56-49-5 CC
56-49-5,CC,0.1333,100.0,56-49-5 CC
56-49-5,CC,0.1556,100.0,56-49-5 CC
56-49-5,CC,0.1778,100.0,56-49-5 CC
56-49-5,CC,0.2,100.0,56-49-5 CC
56-49-5,CC,0.4,100.00000000000033,56-49-5 CC
56-49-5,CC,0.6,100.00000000001656,56-49-5 CC
56-49-5,CC,0.8,100.00000000026434,56-49-5 CC
56-49-5,CC,1.0,100.00000000226778,56-49-5 CC
56-49-5,CC,1.2,100.00000001313072,56-49-5 CC
56-49-5,CC,1.4,100.0000000579605,56-49-5 CC
56-49-5,CC,1.6,100.00000020975949,56-49-5 CC
56-49-5,CC,1.8,100.00000065227762,56-49-5 CC
56-49-5,CC,2.0,100.00000179960563,56-49-5 CC
56-49-5,CC,2.8889,100.00006215303013,56-49-5 CC
56-49-5,CC,3.7778,100.00082351947076,56-49-5 CC
56-49-5,CC,4.6667,100.00630410167311,56-49-5 CC
56-49-5,CC,5.5556,100.03380296329557,56-49-5 CC
56-49-5,CC,6.4444,100.14114105488481,56-49-5 CC
56-49-5,CC,7.3333,100.48957909458676,56-49-5 CC
56-49-5,CC,8.2222,101.47033887334531,56-49-5 CC
56-49-5,CC,9.1111,103.929020790614,56-49-5 CC
56-49-5,CC,10.0,109.50170790653776,56-49-5 CC
56-49-5,CC,14.4444,267.82593896578476,56-49-5 CC
56-49-5,CC,18.8889,310.5697769749049,56-49-5 CC
56-49-5,CC,23.3333,310.5697771153166,56-49-5 CC
56-49-5,CC,27.7778,310.5697771153166,56-49-5 CC
56-49-5,CC,32.2222,310.5697771153166,56-49-5 CC
56-49-5,CC,36.6667,310.5697771153166,56-49-5 CC
56-49-5,CC,41.1111,310.5697771153166,56-49-5 CC
56-49-5,CC,45.5556,310.5697771153166,56-49-5 CC
56-49-5,CC,50.0,310.5697771153166,56-49-5 CC
56-49-5,DCFDA,0.0,100.0,56-49-5 DCFDA
56-49-5,DCFDA,0.2222,102.67370779478065,56-49-5 DCFDA
56-49-5,DCFDA,0.4444,102.69081974275653,56-49-5 DCFDA
56-49-5,DCFDA,0.6667,102.70804844513775,56-49-5 DCFDA
56-49-5,DCFDA,0.8889,102.7253790923826,56-49-5 DCFDA
56-49-5,DCFDA,1.1111,102.7428201050817,56-49-5 DCFDA
56-49-5,DCFDA,1.3333,102.76037218257841,56-49-5 DCFDA
56-49-5,DCFDA,1.5556,102.77804400341904,56-49-5 DCFDA
56-49-5,DCFDA,1.7778,102.79582037698546,56-49-5 DCFDA
56-49-5,DCFDA,2.0,102.81370994026769,56-49-5 DCFDA
56-49-5,DCFDA,2.8889,102.88642278588291,56-49-5 DCFDA
56-49-5,DCFDA,3.7778,102.961005285467,56-49-5 DCFDA
56-49-5,DCFDA,4.6667,103.03750526988311,56-49-5 DCFDA
56-49-5,DCFDA,5.5556,103.11597178738594,56-49-5 DCFDA
56-49-5,DCFDA,6.4444,103.19644596482925,56-49-5 DCFDA
56-49-5,DCFDA,7.3333,103.27899748209435,56-49-5 DCFDA
56-49-5,DCFDA,8.2222,103.36367028768613,56-49-5 DCFDA
56-49-5,DCFDA,9.1111,103.45051861538491,56-49-5 DCFDA
56-49-5,DCFDA,10.0,103.53959807844554,56-49-5 DCFDA
56-49-5,DCFDA,14.4444,104.02049840352203,56-49-5 DCFDA
56-49-5,DCFDA,18.8889,104.56638591665482,56-49-5 DCFDA
56-49-5,DCFDA,23.3333,105.18596567637582,56-49-5 DCFDA
56-49-5,DCFDA,27.7778,105.88916171526296,56-49-5 DCFDA
56-49-5,DCFDA,32.2222,106.68715938774481,56-49-5 DCFDA
56-49-5,DCFDA,36.6667,107.59270849867242,56-49-5 DCFDA
56-49-5,DCFDA,41.1111,108.6201768431994,56-49-5 DCFDA
56-49-5,DCFDA,45.5556,109.78593942167721,56-49-5 DCFDA
56-49-5,DCFDA,50.0,111.10844609088778,56-49-5 DCFDA
56-49-5,DCFDA,55.5556,113.0142698186526,56-49-5 DCFDA
56-49-5,DCFDA,61.1111,115.24514343361557,56-49-5 DCFDA
56-49-5,DCFDA,66.6667,117.85627854007978,56-49-5 DCFDA
56-49-5,DCFDA,72.2222,120.91200565865903,56-49-5 DCFDA
56-49-5,DCFDA,77.7778,124.48771340808227,56-49-5 DCFDA
56-49-5,DCFDA,83.3333,128.67121938808253,56-49-5 DCFDA
56-49-5,DCFDA,88.8889,133.56541223920075,56-49-5 DCFDA
56-49-5,DCFDA,94.4444,139.29011282251668,56-49-5 DCFDA
56-49-5,DCFDA,100.0,145.98567217563485,56-49-5 DCFDA
56-49-5,LDH,0.0,100.0,56-49-5 LDH
56-49-5,LDH,0.2222,100.0,56-49-5 LDH
56-49-5,LDH,0.4444,100.0,56-49-5 LDH
56-49-5,LDH,0.6667,100.0,56-49-5 LDH
56-49-5,LDH,0.8889,100.0,56-49-5 LDH
56-49-5,LDH,1.1111,100.0,56-49-5 LDH
56-49-5,LDH,1.3333,100.0,56-49-5 LDH
56-49-5,LDH,1.5556,100.0,56-49-5 LDH
56-49-5,LDH,1.7778,100.0,56-49-5 LDH
56-49-5,LDH,2.0,100.0,56-49-5 LDH
56-49-5,LDH,2.8889,100.0,56-49-5 LDH
56-49-5,LDH,3.7778,100.0,56-49-5 LDH
56-49-5,LDH,4.6667,100.0,56-49-5 LDH
56-49-5,LDH,5.5556,100.0,56-49-5 LDH
56-49-5,LDH,6.4444,100.00000000000064,56-49-5 LDH
56-49-5,LDH,7.3333,100.00000000187927,56-49-5 LDH
56-49-5,LDH,8.2222,100.00000079393283,56-49-5 LDH
56-49-5,LDH,9.1111,100.000077583306,56-49-5 LDH
56-49-5,LDH,10.0,100.0024997580253,56-49-5 LDH
56-49-5,LDH,14.4444,108.66969658052709,56-49-5 LDH
56-49-5,LDH,18.8889,166.53915193366333,56-49-5 LDH
56-49-5,LDH,23.3333,210.7505316864079,56-49-5 LDH
56-49-5,LDH,27.7778,225.7957271026106,56-49-5 LDH
56-49-5,LDH,32.2222,229.86613657614723,56-49-5 LDH
56-49-5,LDH,36.6667,230.9042092796079,56-49-5 LDH
56-49-5,LDH,41.1111,231.16502165184048,56-49-5 LDH
56-49-5,LDH,45.5556,231.2303093573375,56-49-5 LDH
56-49-5,LDH,50.0,231.24663637682576,56-49-5 LDH
56-49-5,LDH,55.5556,231.25111722613553,56-49-5 LDH
56-49-5,LDH,61.1111,231.25190936392116,56-49-5 LDH
56-49-5,LDH,66.6667,231.2520494043085,56-49-5 LDH
56-49-5,LDH,72.2222,231.25207416058038,56-49-5 LDH
56-49-5,LDH,77.7778,231.252078537175,56-49-5 LDH
56-49-5,LDH,83.3333,231.2520793108668,56-49-5 LDH
56-49-5,LDH,88.8889,231.25207944764568,56-49-5 LDH
56-49-5,LDH,94.4444,231.25207947182537,56-49-5 LDH
56-49-5,LDH,100.0,231.25207947610002,56-49-5 LDH
56-49-5,MMP,0.0,100.0,56-49-5 MMP
56-49-5,MMP,0.2222,152.06886222228735,56-49-5 MMP
56-49-5,MMP,0.4444,160.22727856002751,56-49-5 MMP
56-49-5,MMP,0.6667,165.5821141973409,56-49-5 MMP
56-49-5,MMP,0.8889,169.66564327875494,56-49-5 MMP
56-49-5,MMP,1.1111,173.00747577175702,56-49-5 MMP
56-49-5,MMP,1.3333,175.85666143414653,56-49-5 MMP
56-49-5,MMP,1.5556,178.3532799482163,56-49-5 MMP
56-49-5,MMP,1.7778,180.58121350723775,56-49-5 MMP
56-49-5,MMP,2.0,182.59894457594748,56-49-5 MMP
56-49-5,MMP,2.8889,189.23010768945488,56-49-5 MMP
56-49-5,MMP,3.7778,194.40115941743028,56-49-5 MMP
56-49-5,MMP,4.6667,198.68448336286053,56-49-5 MMP
56-49-5,MMP,5.5556,202.36465128384992,56-49-5 MMP
56-49-5,MMP,6.4444,205.6050252609915,56-49-5 MMP
56-49-5,MMP,7.3333,208.5097925328153,56-49-5 MMP
56-49-5,MMP,8.2222,211.14843356142936,56-49-5 MMP
56-49-5,MMP,9.1111,213.57050572047442,56-49-5 MMP
56-49-5,MMP,10.0,215.81252616199058,56-49-5 MMP
56-49-5,MMP,14.4444,225.10994190749932,56-49-5 MMP
56-49-5,MMP,18.8889,232.36034245238596,56-49-5 MMP
56-49-5,MMP,23.3333,238.36591736553234,56-49-5 MMP
56-49-5,MMP,27.7778,243.52593718030693,56-49-5 MMP
56-49-5,MMP,32.2222,248.0696969570375,56-49-5 MMP
56-49-5,MMP,36.6667,252.1424716201734,56-49-5 MMP
56-49-5,MMP,41.1111,255.84203298269648,56-49-5 MMP
56-49-5,MMP,45.5556,259.23803016564557,56-49-5 MMP
56-49-5,MMP,50.0,262.3815084427536,56-49-5 MMP
56-49-5,MMP,55.5556,266.0143170066684,56-49-5 MMP
56-49-5,MMP,61.1111,269.370496095011,56-49-5 MMP
56-49-5,MMP,66.6667,272.4937149355419,56-49-5 MMP
56-49-5,MMP,72.2222,275.4175785250252,56-49-5 MMP
56-49-5,MMP,77.7778,278.16887043336396,56-49-5 MMP
56-49-5,MMP,83.3333,280.7689880349383,56-49-5 MMP
56-49-5,MMP,88.8889,283.23561907014994,56-49-5 MMP
56-49-5,MMP,94.4444,285.5832697789475,56-49-5 MMP
56-49-5,MMP,100.0,287.82427586430106,56-49-5 MMP
316-14-3,LDH,0.0,100.0,316-14-3 LDH
316-14-3,LDH,1.1111,104.85147612284483,316-14-3 LDH
316-14-3,LDH,2.2222,109.59314477945655,316-14-3 LDH
316-14-3,LDH,3.3333,114.22869229661615,316-14-3 LDH
316-14-3,LDH,4.4444,118.7616418230898,316-14-3 LDH
316-14-3,LDH,5.5556,123.19575693063655,316-14-3 LDH
316-14-3,LDH,6.6667,127.53346278093734,316-14-3 LDH
316-14-3,LDH,7.7778,131.77824773506333,316-14-3 LDH
316-14-3,LDH,8.8889,135.9330659326473,316-14-3 LDH
316-14-3,LDH,10.0,140.00074760249962,316-14-3 LDH
316-14-3,LDH,11.1111,143.98400549195838,316-14-3 LDH
316-14-3,LDH,12.2222,147.88544090003236,316-14-3 LDH
316-14-3,LDH,13.3333,151.70754934253245,316-14-3 LDH
316-14-3,LDH,14.4444,155.4527258751175,316-14-3 LDH
316-14-3,LDH,15.5556,159.12359715854333,316-14-3 LDH
316-14-3,LDH,16.6667,162.72171150412512,316-14-3 LDH
316-14-3,LDH,17.7778,166.2495251203339,316-14-3 LDH
316-14-3,LDH,18.8889,169.70907840042938,316-14-3 LDH
316-14-3,LDH,20.0,173.10233353434285,316-14-3 LDH
316-14-3,LDH,23.3333,182.90283539013956,316-14-3 LDH
316-14-3,LDH,26.6667,192.17079559345046,316-14-3 LDH
316-14-3,LDH,30.0,200.9479593593324,316-14-3 LDH
316-14-3,LDH,33.3333,209.27255043711045,316-14-3 LDH
316-14-3,LDH,36.6667,217.17892397705182,316-14-3 LDH
316-14-3,LDH,40.0,224.6973837765899,316-14-3 LDH
316-14-3,LDH,43.3333,231.85600443532564,316-14-3 LDH
316-14-3,LDH,46.6667,238.68021539721894,316-14-3 LDH
316-14-3,LDH,50.0,245.1925325639124,316-14-3 LDH
316-14-3,LDH,55.5556,255.40981239658706,316-14-3 LDH
316-14-3,LDH,61.1111,264.90415019055285,316-14-3 LDH
316-14-3,LDH,66.6667,273.7499612942687,316-14-3 LDH
316-14-3,LDH,72.2222,282.011211703342,316-14-3 LDH
316-14-3,LDH,77.7778,289.74426213207295,316-14-3 LDH
316-14-3,LDH,83.3333,296.99794758379204,316-14-3 LDH
316-14-3,LDH,88.8889,303.8157392440279,316-14-3 LDH
316-14-3,LDH,94.4444,310.23555769483323,316-14-3 LDH
316-14-3,LDH,100.0,316.2914727546273,316-14-3 LDH
317-64-6,LDH,0.0,100.0,317-64-6 LDH
317-64-6,LDH,1.1111,107.28576797509689,317-64-6 LDH
317-64-6,LDH,2.2222,114.34219611179688,317-64-6 LDH
317-64-6,LDH,3.3333,121.17994528494827,317-64-6 LDH
317-64-6,LDH,4.4444,127.80902568989472,317-64-6 LDH
317-64-6,LDH,5.5556,134.23941573017848,317-64-6 LDH
317-64-6,LDH,6.6667,140.4788098491313,317-64-6 LDH
317-64-6,LDH,7.7778,146.53613012239884,317-64-6 LDH
317-64-6,LDH,8.8889,152.41923167510535,317-64-6 LDH
317-64-6,LDH,10.0,158.13552418505762,317-64-6 LDH
317-64-6,LDH,11.1111,163.69200301681215,317-64-6 LDH
317-64-6,LDH,12.2222,169.09527778044298,317-64-6 LDH
317-64-6,LDH,13.3333,174.35159856015326,317-64-6 LDH
317-64-6,LDH,14.4444,179.46688003156288,317-64-6 LDH
317-64-6,LDH,15.5556,184.44716591981827,317-64-6 LDH
317-64-6,LDH,16.6667,189.29686895361698,317-64-6 LDH
317-64-6,LDH,17.7778,194.02147816683902,317-64-6 LDH
317-64-6,LDH,18.8889,198.62577195964454,317-64-6 LDH
317-64-6,LDH,20.0,203.11428842154393,317-64-6 LDH
317-64-6,LDH,23.3333,215.92725576978094,317-64-6 LDH
317-64-6,LDH,26.6667,227.84180189398467,317-64-6 LDH
317-64-6,LDH,30.0,238.94857572482397,317-64-6 LDH
317-64-6,LDH,33.3333,249.3273320367877,317-64-6 LDH
317-64-6,LDH,36.6667,259.04766094157634,317-64-6 LDH
317-64-6,LDH,40.0,268.16976146028657,317-64-6 LDH
317-64-6,LDH,43.3333,276.74746064590846,317-64-6 LDH
317-64-6,LDH,46.6667,284.828316118263,317-64-6 LDH
317-64-6,LDH,50.0,292.45383601866564,317-64-6 LDH
317-64-6,LDH,55.5556,304.2516729772399,317-64-6 LDH
317-64-6,LDH,61.1111,315.0369419235499,317-64-6 LDH
317-64-6,LDH,66.6667,324.9349784940258,317-64-6 LDH
317-64-6,LDH,72.2222,334.0506223534745,317-64-6 LDH
317-64-6,LDH,77.7778,342.4734048386672,317-64-6 LDH
317-64-6,LDH,83.3333,350.2791574942215,317-64-6 LDH
317-64-6,LDH,88.8889,357.53353933243847,317-64-6 LDH
317-64-6,LDH,94.4444,364.29274273542245,317-64-6 LDH
317-64-6,LDH,100.0,370.6060149290903,317-64-6 LDH
317-64-6,MMP,0.0,100.0,317-64-6 MMP
317-64-6,MMP,1.1111,205.85187763900058,317-64-6 MMP
317-64-6,MMP,2.2222,232.0162779129511,317-64-6 MMP
317-64-6,MMP,3.3333,250.22503149816782,317-64-6 MMP
317-64-6,MMP,4.4444,264.6479781249358,317-64-6 MMP
317-64-6,MMP,5.5556,276.78324720311974,317-64-6 MMP
317-64-6,MMP,6.6667,287.3584555032925,317-64-6 MMP
317-64-6,MMP,7.7778,296.7917398590348,317-64-6 MMP
317-64-6,MMP,8.8889,305.34629756351245,317-64-6 MMP
317-64-6,MMP,10.0,313.2001104588389,317-64-6 MMP
317-64-6,MMP,11.1111,320.47978627656755,317-64-6 MMP
317-64-6,MMP,12.2222,327.2789583307753,317-64-6 MMP
317-64-6,MMP,13.3333,333.6690417528677,317-64-6 MMP
317-64-6,MMP,14.4444,339.70588817404905,317-64-6 MMP
317-64-6,MMP,15.5556,345.434597851965,317-64-6 MMP
317-64-6,MMP,16.6667,350.8903828087588,317-64-6 MMP
317-64-6,MMP,17.7778,356.1036657280043,317-64-6 MMP
317-64-6,MMP,18.8889,361.09942709937803,317-64-6 MMP
317-64-6,MMP,20.0,365.8987791354562,317-64-6 MMP
317-64-6,MMP,23.3333,379.28654269900244,317-64-6 MMP
317-64-6,MMP,26.6667,391.4275561999569,317-64-6 MMP
317-64-6,MMP,30.0,402.57369092989416,317-64-6 MMP
317-64-6,MMP,33.3333,412.90501006571833,317-64-6 MMP
317-64-6,MMP,36.6667,422.5546783794922,317-64-6 MMP
317-64-6,MMP,40.0,431.6234714586422,317-64-6 MMP
317-64-6,MMP,43.3333,440.19095254384087,317-64-6 MMP
317-64-6,MMP,46.6667,448.3206518210015,317-64-6 MMP
317-64-6,MMP,50.0,456.06351516339475,317-64-6 MMP
317-64-6,MMP,55.5556,468.2214450351577,317-64-6 MMP
317-64-6,MMP,61.1111,479.57666556185836,317-64-6 MMP
317-64-6,MMP,66.6667,490.24885940815955,317-64-6 MMP
317-64-6,MMP,72.2222,500.33092048678986,317-64-6 MMP
317-64-6,MMP,77.7778,509.8976959032494,317-64-6 MMP
317-64-6,MMP,83.3333,519.009366876477,317-64-6 MMP
317-64-6,MMP,88.8889,527.7161891594039,317-64-6 MMP
317-64-6,MMP,94.4444,536.0595698161812,317-64-6 MMP
317-64-6,MMP,100.0,544.0750700028566,317-64-6 MMP
2541-69-7,DCFDA,,,2541-69-7 DCFDA
2541-69-7,LDH,0.0,100.0,2541-69-7 LDH
2541-69-7,LDH,1.1111,109.59577628763097,2541-69-7 LDH
2541-69-7,LDH,2.2222,119.00317426022477,2541-69-7 LDH
2541-69-7,LDH,3.3333,128.22768718653097,2541-69-7 LDH
2541-69-7,LDH,4.4444,137.27459680701634,2541-69-7 LDH
2541-69-7,LDH,5.5556,146.1497745049255,2541-69-7 LDH
2541-69-7,LDH,6.6667,154.85651160033137,2541-69-7 LDH
2541-69-7,LDH,7.7778,163.40031988235765,2541-69-7 LDH
2541-69-7,LDH,8.8889,171.78573027776267,2541-69-7 LDH
2541-69-7,LDH,10.0,180.01710725415563,2541-69-7 LDH
2541-69-7,LDH,11.1111,188.098656394736,2541-69-7 LDH
2541-69-7,LDH,12.2222,196.0344315631362,2541-69-7 LDH
2541-69-7,LDH,13.3333,203.82834168401413,2541-69-7 LDH
2541-69-7,LDH,14.4444,211.484157163225,2541-69-7 LDH
2541-69-7,LDH,15.5556,219.00618695391194,2541-69-7 LDH
2541-69-7,LDH,16.6667,226.39658875315962,2541-69-7 LDH
2541-69-7,LDH,17.7778,233.65943556527066,2541-69-7 LDH
2541-69-7,LDH,18.8889,240.79800144781143,2541-69-7 LDH
2541-69-7,LDH,20.0,247.8154493583826,2541-69-7 LDH
2541-69-7,LDH,23.3333,268.1711448412469,2541-69-7 LDH
2541-69-7,LDH,26.6667,287.54148349800084,2541-69-7 LDH
2541-69-7,LDH,30.0,305.99524063847076,2541-69-7 LDH
2541-69-7,LDH,33.3333,323.59648577271804,2541-69-7 LDH
2541-69-7,LDH,36.6667,340.40345347069155,2541-69-7 LDH
2541-69-7,LDH,40.0,356.4677788987264,2541-69-7 LDH
2541-69-7,LDH,43.3333,371.8380714384138,2541-69-7 LDH
2541-69-7,LDH,46.6667,386.55878916581844,2541-69-7 LDH
2541-69-7,LDH,50.0,400.6694290347484,2541-69-7 LDH
2541-69-7,LDH,55.5556,422.93225082652236,2541-69-7 LDH
2541-69-7,LDH,61.1111,443.7572447185928,2541-69-7 LDH
2541-69-7,LDH,66.6667,463.28002580123257,2541-69-7 LDH
2541-69-7,LDH,72.2222,481.61839427077365,2541-69-7 LDH
2541-69-7,LDH,77.7778,498.8775642024919,2541-69-7 LDH
2541-69-7,LDH,83.3333,515.1495085069027,2541-69-7 LDH
2541-69-7,LDH,88.8889,530.517113901916,2541-69-7 LDH
2541-69-7,LDH,94.4444,545.0532229955991,2541-69-7 LDH
2541-69-7,LDH,100.0,558.824025620412,2541-69-7 LDH
2381-31-9,LDH,0.0,100.0,2381-31-9 LDH
2381-31-9,LDH,1.1111,101.9468117619788,2381-31-9 LDH
2381-31-9,LDH,2.2222,103.86137570809011,2381-31-9 LDH
2381-31-9,LDH,3.3333,105.74448650647628,2381-31-9 LDH
2381-31-9,LDH,4.4444,107.5969129278158,2381-31-9 LDH
2381-31-9,LDH,5.5556,109.41956159146557,2381-31-9 LDH
2381-31-9,LDH,6.6667,111.21282456461316,2381-31-9 LDH
2381-31-9,LDH,7.7778,112.9775643652512,2381-31-9 LDH
2381-31-9,LDH,8.8889,114.71445614716869,2381-31-9 LDH
2381-31-9,LDH,10.0,116.42415392278409,2381-31-9 LDH
2381-31-9,LDH,11.1111,118.10729138422819,2381-31-9 LDH
2381-31-9,LDH,12.2222,119.76448268645518,2381-31-9 LDH
2381-31-9,LDH,13.3333,121.39632319441486,2381-31-9 LDH
2381-31-9,LDH,14.4444,123.00339019619581,2381-31-9 LDH
2381-31-9,LDH,15.5556,124.58638496886098,2381-31-9 LDH
2381-31-9,LDH,16.6667,126.14556578269139,2381-31-9 LDH
2381-31-9,LDH,17.7778,127.68160319809863,2381-31-9 LDH
2381-31-9,LDH,18.8889,129.195008705804,2381-31-9 LDH
2381-31-9,LDH,20.0,130.68627883419242,2381-31-9 LDH
2381-31-9,LDH,23.3333,135.03202903482105,2381-31-9 LDH
2381-31-9,LDH,26.6667,139.19523131801378,2381-31-9 LDH
2381-31-9,LDH,30.0,143.1869166768915,2381-31-9 LDH
2381-31-9,LDH,33.3333,147.01758309231812,2381-31-9 LDH
2381-31-9,LDH,36.6667,150.69688905117877,2381-31-9 LDH
2381-31-9,LDH,40.0,154.2334236863605,2381-31-9 LDH
2381-31-9,LDH,43.3333,157.63543907070263,2381-31-9 LDH
2381-31-9,LDH,46.6667,160.91056344601247,2381-31-9 LDH
2381-31-9,LDH,50.0,164.06558031866552,2381-31-9 LDH
2381-31-9,LDH,55.5556,169.07473089188244,2381-31-9 LDH
2381-31-9,LDH,61.1111,173.7954829068181,2381-31-9 LDH
2381-31-9,LDH,66.6667,178.25220192446457,2381-31-9 LDH
2381-31-9,LDH,72.2222,182.46628891481726,2381-31-9 LDH
2381-31-9,LDH,77.7778,186.45717268244067,2381-31-9 LDH
2381-31-9,LDH,83.3333,190.2419962377851,2381-31-9 LDH
2381-31-9,LDH,88.8889,193.8364432598143,2381-31-9 LDH
2381-31-9,LDH,94.4444,197.25440523200515,2381-31-9 LDH
2381-31-9,LDH,100.0,200.50868300471598,2381-31-9 LDH
2381-31-9,MMP,0.0,100.0,2381-31-9 MMP
2381-31-9,MMP,1.1111,111.92113371993099,2381-31-9 MMP
2381-31-9,MMP,2.2222,122.15245562983895,2381-31-9 MMP
2381-31-9,MMP,3.3333,131.83008577277695,2381-31-9 MMP
2381-31-9,MMP,4.4444,141.1648172028746,2381-31-9 MMP
2381-31-9,MMP,5.5556,150.253396412197,2381-31-9 MMP
2381-31-9,MMP,6.6667,159.14907377392205,2381-31-9 MMP
2381-31-9,MMP,7.7778,167.88813480303918,2381-31-9 MMP
2381-31-9,MMP,8.8889,176.49532158578367,2381-31-9 MMP
2381-31-9,MMP,10.0,184.9888476411298,2381-31-9 MMP
2381-31-9,MMP,11.1111,193.38266006758317,2381-31-9 MMP
2381-31-9,MMP,12.2222,201.68776802463236,2381-31-9 MMP
2381-31-9,MMP,13.3333,209.91307355007257,2381-31-9 MMP
2381-31-9,MMP,14.4444,218.06591739638623,2381-31-9 MMP
2381-31-9,MMP,15.5556,226.15317715147296,2381-31-9 MMP
2381-31-9,MMP,16.6667,234.17862564516034,2381-31-9 MMP
2381-31-9,MMP,17.7778,242.1474884126327,2381-31-9 MMP
2381-31-9,MMP,18.8889,250.06366939840404,2381-31-9 MMP
2381-31-9,MMP,20.0,257.9305895422982,2381-31-9 MMP
2381-31-9,MMP,23.3333,281.2643768414472,2381-31-9 MMP
2381-31-9,MMP,26.6667,304.2467356289118,2381-31-9 MMP
2381-31-9,MMP,30.0,326.9249195337685,2381-31-9 MMP
2381-31-9,MMP,33.3333,349.33686253948446,2381-31-9 MMP
2381-31-9,MMP,36.6667,371.5126216662839,2381-31-9 MMP
2381-31-9,MMP,40.0,393.4746358545437,2381-31-9 MMP
2381-31-9,MMP,43.3333,415.24317389173217,2381-31-9 MMP
2381-31-9,MMP,46.6667,436.83530875360884,2381-31-9 MMP
2381-31-9,MMP,50.0,458.2637044076612,2381-31-9 MMP
2381-31-9,MMP,55.5556,493.6477842134075,2381-31-9 MMP
2381-31-9,MMP,61.1111,528.6572976186607,2381-31-9 MMP
2381-31-9,MMP,66.6667,563.3310321415588,2381-31-9 MMP
2381-31-9,MMP,72.2222,597.6986842069157,2381-31-9 MMP
2381-31-9,MMP,77.7778,631.787427771587,2381-31-9 MMP
2381-31-9,MMP,83.3333,665.6180743103561,2381-31-9 MMP
2381-31-9,MMP,88.8889,699.2107902213613,2381-31-9 MMP
2381-31-9,MMP,94.4444,732.5808232512724,2381-31-9 MMP
2381-31-9,MMP,100.0,765.7437960286883,2381-31-9 MMP
2381-16-0,CC,0.0,100.0,2381-16-0 CC
2381-16-0,CC,0.0222,102.15860854307974,2381-16-0 CC
2381-16-0,CC,0.0444,103.0450621947923,2381-16-0 CC
2381-16-0,CC,0.0667,103.72671372389878,2381-16-0 CC
2381-16-0,CC,0.0889,104.29794710834227,2381-16-0 CC
2381-16-0,CC,0.1111,104.80082408383039,2381-16-0 CC
2381-16-0,CC,0.1333,105.2551685613481,2381-16-0 CC
2381-16-0,CC,0.1556,105.67456421216019,2381-16-0 CC
2381-16-0,CC,0.1778,106.06294100743142,2381-16-0 CC
2381-16-0,CC,0.2,106.42757241661272,2381-16-0 CC
2381-16-0,CC,0.4,109.06711771935862,2381-16-0 CC
2381-16-0,CC,0.6,111.0885735745546,2381-16-0 CC
2381-16-0,CC,0.8,112.79061804488114,2381-16-0 CC
2381-16-0,CC,1.0,114.28876714243323,2381-16-0 CC
2381-16-0,CC,1.2,115.64220446282272,2381-16-0 CC
2381-16-0,CC,1.4,116.88606046682402,2381-16-0 CC
2381-16-0,CC,1.6,118.04321009539201,2381-16-0 CC
2381-16-0,CC,1.8,119.12953381910049,2381-16-0 CC
2381-16-0,CC,2.0,120.15658873170993,2381-16-0 CC
2381-16-0,CC,2.8889,124.1929362024894,2381-16-0 CC
2381-16-0,CC,3.7778,127.63878165682355,2381-16-0 CC
2381-16-0,CC,4.6667,130.69525404719485,2381-16-0 CC
2381-16-0,CC,5.5556,133.47009245037034,2381-16-0 CC
2381-16-0,CC,6.4444,136.02871032030083,2381-16-0 CC
2381-16-0,CC,7.3333,138.4152352023126,2381-16-0 CC
2381-16-0,CC,8.2222,140.66000446938764,2381-16-0 CC
2381-16-0,CC,9.1111,142.7855360437785,2381-16-0 CC
