"chemical.id","bottle.id","conc","plate.id","well","date","endpoint","value"
3756,"C761434","14.7","20544","E11","20200701","DP24",0
3756,"C761434","14.7","20544","E12","20200701","DP24",0
3756,"C761434","14.7","20624","E01","20200701","DP24",0
3756,"C761434","14.7","20624","E02","20200701","DP24",0
3756,"C761434","14.7","20624","E03","20200701","DP24",0
3756,"C761434","14.7","20624","E04","20200701","DP24",0
3756,"C761434","14.7","20624","E05","20200701","DP24",0
3756,"C761434","14.7","20624","E06","20200701","DP24",0
3756,"C761434","14.7","20624","E07","20200701","DP24",NA
3756,"C761434","14.7","20624","E08","20200701","DP24",NA
3756,"C761434","14.7","20624","E09","20200701","DP24",0
3756,"C761434","14.7","20624","E10","20200701","DP24",0
3756,"C761434","14.7","20624","E11","20200701","DP24",0
3756,"C761434","14.7","20624","E12","20200701","DP24",0
3756,"C761434","14.7","20625","E01","20200701","DP24",0
3756,"C761434","14.7","20625","E02","20200701","DP24",0
3756,"C761434","14.7","20625","E03","20200701","DP24",0
3756,"C761434","14.7","20625","E04","20200701","DP24",0
3756,"C761434","14.7","20625","E05","20200701","DP24",0
3756,"C761434","14.7","20625","E06","20200701","DP24",0
3756,"C761434","14.7","20625","E07","20200701","DP24",0
3756,"C761434","14.7","20625","E08","20200701","DP24",0
3756,"C761434","14.7","20625","E09","20200701","DP24",0
3756,"C761434","14.7","20625","E10","20200701","DP24",NA
3756,"C761434","14.7","20625","E11","20200701","DP24",0
3756,"C761434","14.7","20625","E12","20200701","DP24",0
3756,"C761434","31.6","20544","D01","20200701","DP24",0
3756,"C761434","31.6","20544","D02","20200701","DP24",0
3756,"C761434","31.6","20544","D03","20200701","DP24",0
3756,"C761434","31.6","20544","D04","20200701","DP24",0
3756,"C761434","31.6","20544","D05","20200701","DP24",0
3756,"C761434","31.6","20544","D06","20200701","DP24",0
3756,"C761434","31.6","20544","D07","20200701","DP24",0
3756,"C761434","31.6","20544","D08","20200701","DP24",0
3756,"C761434","31.6","20544","D09","20200701","DP24",0
3756,"C761434","31.6","20544","D10","20200701","DP24",0
3756,"C761434","31.6","20544","D11","20200701","DP24",0
3756,"C761434","31.6","20544","D12","20200701","DP24",NA
3756,"C761434","31.6","20624","D01","20200701","DP24",0
3756,"C761434","31.6","20624","D02","20200701","DP24",0
3756,"C761434","31.6","20624","D03","20200701","DP24",NA
3756,"C761434","31.6","20624","D04","20200701","DP24",0
3756,"C761434","31.6","20624","D05","20200701","DP24",0
3756,"C761434","31.6","20624","D06","20200701","DP24",0
3756,"C761434","31.6","20624","D07","20200701","DP24",0
3756,"C761434","31.6","20624","D08","20200701","DP24",0
3756,"C761434","31.6","20624","D09","20200701","DP24",1
3756,"C761434","31.6","20624","D10","20200701","DP24",0
3756,"C761434","31.6","20624","D11","20200701","DP24",NA
3756,"C761434","31.6","20624","D12","20200701","DP24",0
3756,"C761434","31.6","20625","D01","20200701","DP24",0
3756,"C761434","31.6","20625","D02","20200701","DP24",0
3756,"C761434","31.6","20625","D03","20200701","DP24",0
3756,"C761434","31.6","20625","D04","20200701","DP24",0
3756,"C761434","31.6","20625","D05","20200701","DP24",0
3756,"C761434","31.6","20625","D06","20200701","DP24",0
3756,"C761434","31.6","20625","D07","20200701","DP24",0
3756,"C761434","31.6","20625","D08","20200701","DP24",0
3756,"C761434","31.6","20625","D09","20200701","DP24",0
3756,"C761434","31.6","20625","D10","20200701","DP24",0
3756,"C761434","31.6","20625","D11","20200701","DP24",0
3756,"C761434","31.6","20625","D12","20200701","DP24",0
3756,"C761434","56.2","20544","C01","20200701","DP24",0
3756,"C761434","56.2","20544","C02","20200701","DP24",NA
3756,"C761434","56.2","20544","C03","20200701","DP24",0
3756,"C761434","56.2","20544","C04","20200701","DP24",NA
3756,"C761434","56.2","20544","C05","20200701","DP24",0
3756,"C761434","56.2","20544","C06","20200701","DP24",0
3756,"C761434","56.2","20544","C07","20200701","DP24",0
3756,"C761434","56.2","20544","C08","20200701","DP24",NA
3756,"C761434","56.2","20544","C09","20200701","DP24",0
3756,"C761434","56.2","20544","C10","20200701","DP24",0
3756,"C761434","56.2","20544","C11","20200701","DP24",0
3756,"C761434","56.2","20544","C12","20200701","DP24",0
3756,"C761434","56.2","20624","C01","20200701","DP24",0
3756,"C761434","56.2","20624","C02","20200701","DP24",0
3756,"C761434","56.2","20624","C03","20200701","DP24",0
3756,"C761434","56.2","20624","C04","20200701","DP24",1
3756,"C761434","56.2","20624","C05","20200701","DP24",0
3756,"C761434","56.2","20624","C06","20200701","DP24",1
3756,"C761434","56.2","20624","C07","20200701","DP24",0
3756,"C761434","56.2","20624","C08","20200701","DP24",0
3756,"C761434","56.2","20624","C09","20200701","DP24",0
3756,"C761434","56.2","20624","C10","20200701","DP24",0
3756,"C761434","56.2","20624","C11","20200701","DP24",0
3756,"C761434","56.2","20624","C12","20200701","DP24",0
3756,"C761434","56.2","20625","C01","20200701","DP24",0
3756,"C761434","56.2","20625","C02","20200701","DP24",NA
3756,"C761434","56.2","20625","C03","20200701","DP24",NA
3756,"C761434","56.2","20625","C04","20200701","DP24",0
3756,"C761434","56.2","20625","C05","20200701","DP24",0
3756,"C761434","56.2","20625","C06","20200701","DP24",0
3756,"C761434","56.2","20625","C07","20200701","DP24",0
3756,"C761434","56.2","20625","C08","20200701","DP24",0
3756,"C761434","56.2","20625","C09","20200701","DP24",0
3756,"C761434","56.2","20625","C10","20200701","DP24",0
3756,"C761434","56.2","20625","C11","20200701","DP24",0
3756,"C761434","56.2","20625","C12","20200701","DP24",0
3756,"C761434","75","20544","B01","20200701","DP24",0
3756,"C761434","75","20544","B02","20200701","DP24",0
3756,"C761434","75","20544","B03","20200701","DP24",0
3756,"C761434","75","20544","B04","20200701","DP24",0
3756,"C761434","75","20544","B05","20200701","DP24",0
3756,"C761434","75","20544","B06","20200701","DP24",0
3756,"C761434","75","20544","B07","20200701","DP24",0
3756,"C761434","75","20544","B08","20200701","DP24",0
3756,"C761434","75","20544","B09","20200701","DP24",NA
3756,"C761434","75","20544","B10","20200701","DP24",0
3756,"C761434","75","20544","B11","20200701","DP24",0
3756,"C761434","75","20544","B12","20200701","DP24",0
3756,"C761434","75","20624","B01","20200701","DP24",0
3756,"C761434","75","20624","B02","20200701","DP24",NA
3756,"C761434","75","20624","B03","20200701","DP24",NA
3756,"C761434","75","20624","B04","20200701","DP24",NA
3756,"C761434","75","20624","B05","20200701","DP24",0
3756,"C761434","75","20624","B06","20200701","DP24",1
3756,"C761434","75","20624","B07","20200701","DP24",0
3756,"C761434","75","20624","B08","20200701","DP24",0
3756,"C761434","75","20624","B09","20200701","DP24",0
3756,"C761434","75","20624","B10","20200701","DP24",0
3756,"C761434","75","20624","B11","20200701","DP24",1
3756,"C761434","75","20624","B12","20200701","DP24",1
3756,"C761434","75","20625","B01","20200701","DP24",0
3756,"C761434","75","20625","B02","20200701","DP24",0
3756,"C761434","75","20625","B03","20200701","DP24",0
3756,"C761434","75","20625","B04","20200701","DP24",0
3756,"C761434","75","20625","B05","20200701","DP24",0
3756,"C761434","75","20625","B06","20200701","DP24",1
3756,"C761434","75","20625","B07","20200701","DP24",NA
3756,"C761434","75","20625","B08","20200701","DP24",NA
3756,"C761434","75","20625","B09","20200701","DP24",0
3756,"C761434","75","20625","B10","20200701","DP24",0
3756,"C761434","75","20625","B11","20200701","DP24",0
3756,"C761434","75","20625","B12","20200701","DP24",0
3756,"C761434","100","20544","A01","20200701","DP24",NA
3756,"C761434","100","20544","A02","20200701","DP24",0
3756,"C761434","100","20544","A03","20200701","DP24",NA
3756,"C761434","100","20544","A04","20200701","DP24",0
3756,"C761434","100","20544","A05","20200701","DP24",0
3756,"C761434","100","20544","A06","20200701","DP24",0
3756,"C761434","100","20544","A07","20200701","DP24",NA
3756,"C761434","100","20544","A08","20200701","DP24",0
3756,"C761434","100","20544","A09","20200701","DP24",0
3756,"C761434","100","20544","A10","20200701","DP24",0
3756,"C761434","100","20544","A11","20200701","DP24",0
3756,"C761434","100","20544","A12","20200701","DP24",0
3756,"C761434","100","20624","A01","20200701","DP24",0
3756,"C761434","100","20624","A02","20200701","DP24",0
3756,"C761434","100","20624","A03","20200701","DP24",0
3756,"C761434","100","20624","A04","20200701","DP24",0
3756,"C761434","100","20624","A05","20200701","DP24",1
3756,"C761434","100","20624","A06","20200701","DP24",0
3756,"C761434","100","20624","A07","20200701","DP24",0
3756,"C761434","100","20624","A08","20200701","DP24",0
3756,"C761434","100","20624","A09","20200701","DP24",NA
3756,"C761434","100","20624","A10","20200701","DP24",0
3756,"C761434","100","20624","A11","20200701","DP24",0
3756,"C761434","100","20624","A12","20200701","DP24",0
3756,"C761434","100","20625","A01","20200701","DP24",0
3756,"C761434","100","20625","A02","20200701","DP24",0
3756,"C761434","100","20625","A03","20200701","DP24",1
3756,"C761434","100","20625","A04","20200701","DP24",0
3756,"C761434","100","20625","A05","20200701","DP24",0
3756,"C761434","100","20625","A06","20200701","DP24",0
3756,"C761434","100","20625","A07","20200701","DP24",0
3756,"C761434","100","20625","A08","20200701","DP24",0
3756,"C761434","100","20625","A09","20200701","DP24",0
3756,"C761434","100","20625","A10","20200701","DP24",0
3756,"C761434","100","20625","A11","20200701","DP24",0
3756,"C761434","100","20625","A12","20200701","DP24",0
3758,"C355728","0","21407","H01","20201016","DP24",0
3758,"C355728","0","21407","H02","20201016","DP24",0
3758,"C355728","0","21407","H03","20201016","DP24",0
3758,"C355728","0","21407","H04","20201016","DP24",0
3758,"C355728","0","21407","H05","20201016","DP24",0
3758,"C355728","0","21407","H06","20201016","DP24",0
3758,"C355728","0","21407","H07","20201016","DP24",NA
3758,"C355728","0","21407","H08","20201016","DP24",0
3758,"C355728","0","21407","H09","20201016","DP24",0
3758,"C355728","0","21407","H10","20201016","DP24",0
3758,"C355728","0","21407","H11","20201016","DP24",0
3758,"C355728","0","21407","H12","20201016","DP24",0
3758,"C355728","0","21408","H01","20201016","DP24",0
3758,"C355728","0","21408","H02","20201016","DP24",0
3758,"C355728","0","21408","H03","20201016","DP24",0
3758,"C355728","0","21408","H04","20201016","DP24",0
3758,"C355728","0","21408","H05","20201016","DP24",0
3758,"C355728","0","21408","H06","20201016","DP24",0
3758,"C355728","0","21408","H07","20201016","DP24",0
3758,"C355728","0","21408","H08","20201016","DP24",0
3758,"C355728","0","21408","H09","20201016","DP24",0
3758,"C355728","0","21408","H10","20201016","DP24",0
3758,"C355728","0","21408","H11","20201016","DP24",0
3758,"C355728","0","21408","H12","20201016","DP24",0
3758,"C355728","0","21418","H01","20201016","DP24",0
3758,"C355728","0","21418","H02","20201016","DP24",0
3758,"C355728","0","21418","H03","20201016","DP24",0
3758,"C355728","0","21418","H04","20201016","DP24",0
3758,"C355728","0","21418","H05","20201016","DP24",0
3758,"C355728","0","21418","H06","20201016","DP24",0
3758,"C355728","0","21418","H07","20201016","DP24",0
3758,"C355728","0","21418","H08","20201016","DP24",0
3758,"C355728","0","21418","H09","20201016","DP24",0
3758,"C355728","0","21418","H10","20201016","DP24",0
3758,"C355728","0","21418","H11","20201016","DP24",0
3758,"C355728","0","21418","H12","20201016","DP24",0
3758,"C355728","2.5","21407","G01","20201016","DP24",0
3758,"C355728","2.5","21407","G02","20201016","DP24",0
3758,"C355728","2.5","21407","G03","20201016","DP24",0
3758,"C355728","2.5","21407","G04","20201016","DP24",0
3758,"C355728","2.5","21407","G05","20201016","DP24",0
3758,"C355728","2.5","21407","G06","20201016","DP24",0
3758,"C355728","2.5","21407","G07","20201016","DP24",NA
3758,"C355728","2.5","21407","G08","20201016","DP24",NA
3758,"C355728","2.5","21407","G09","20201016","DP24",0
3758,"C355728","2.5","21407","G10","20201016","DP24",0
3758,"C355728","2.5","21407","G11","20201016","DP24",0
3758,"C355728","2.5","21407","G12","20201016","DP24",0
3758,"C355728","2.5","21408","G01","20201016","DP24",0
3758,"C355728","2.5","21408","G02","20201016","DP24",0
3758,"C355728","2.5","21408","G03","20201016","DP24",0
3758,"C355728","2.5","21408","G04","20201016","DP24",0
3758,"C355728","2.5","21408","G05","20201016","DP24",0
3758,"C355728","2.5","21408","G06","20201016","DP24",0
3758,"C355728","2.5","21408","G07","20201016","DP24",0
3758,"C355728","2.5","21408","G08","20201016","DP24",NA
3758,"C355728","2.5","21408","G09","20201016","DP24",0
3758,"C355728","2.5","21408","G10","20201016","DP24",0
3758,"C355728","2.5","21408","G11","20201016","DP24",0
3758,"C355728","2.5","21408","G12","20201016","DP24",0
3758,"C355728","2.5","21418","G01","20201016","DP24",0
3758,"C355728","2.5","21418","G02","20201016","DP24",0
3758,"C355728","2.5","21418","G03","20201016","DP24",0
3758,"C355728","2.5","21418","G04","20201016","DP24",0
3758,"C355728","2.5","21418","G05","20201016","DP24",1
3758,"C355728","2.5","21418","G06","20201016","DP24",0
3758,"C355728","2.5","21418","G07","20201016","DP24",0
3758,"C355728","2.5","21418","G08","20201016","DP24",NA
3758,"C355728","2.5","21418","G09","20201016","DP24",0
3758,"C355728","2.5","21418","G10","20201016","DP24",0
3758,"C355728","2.5","21418","G11","20201016","DP24",0
3758,"C355728","2.5","21418","G12","20201016","DP24",0
3758,"C355728","4.5","21407","F01","20201016","DP24",0
3758,"C355728","4.5","21407","F02","20201016","DP24",0
3758,"C355728","4.5","21407","F03","20201016","DP24",0
3758,"C355728","4.5","21407","F04","20201016","DP24",0
3758,"C355728","4.5","21407","F05","20201016","DP24",0
3758,"C355728","4.5","21407","F06","20201016","DP24",0
3758,"C355728","4.5","21407","F07","20201016","DP24",NA
3758,"C355728","4.5","21407","F08","20201016","DP24",0
3758,"C355728","4.5","21407","F09","20201016","DP24",0
3758,"C355728","4.5","21407","F10","20201016","DP24",0
3758,"C355728","4.5","21407","F11","20201016","DP24",0
3758,"C355728","4.5","21407","F12","20201016","DP24",NA
3758,"C355728","4.5","21408","F01","20201016","DP24",0
3758,"C355728","4.5","21408","F02","20201016","DP24",0
3758,"C355728","4.5","21408","F03","20201016","DP24",0
3758,"C355728","4.5","21408","F04","20201016","DP24",0
3758,"C355728","4.5","21408","F05","20201016","DP24",0
3758,"C355728","4.5","21408","F06","20201016","DP24",0
3758,"C355728","4.5","21408","F07","20201016","DP24",0
3758,"C355728","4.5","21408","F08","20201016","DP24",0
3758,"C355728","4.5","21408","F09","20201016","DP24",0
3758,"C355728","4.5","21408","F10","20201016","DP24",0
3758,"C355728","4.5","21408","F11","20201016","DP24",0
3758,"C355728","4.5","21408","F12","20201016","DP24",0
3758,"C355728","4.5","21418","F01","20201016","DP24",0
3758,"C355728","4.5","21418","F02","20201016","DP24",0
3758,"C355728","4.5","21418","F03","20201016","DP24",0
3758,"C355728","4.5","21418","F04","20201016","DP24",NA
3758,"C355728","4.5","21418","F05","20201016","DP24",0
3758,"C355728","4.5","21418","F06","20201016","DP24",0
3758,"C355728","4.5","21418","F07","20201016","DP24",0
3758,"C355728","4.5","21418","F08","20201016","DP24",0
3758,"C355728","4.5","21418","F09","20201016","DP24",0
3758,"C355728","4.5","21418","F10","20201016","DP24",0
3758,"C355728","4.5","21418","F11","20201016","DP24",0
3758,"C355728","4.5","21418","F12","20201016","DP24",0
3758,"C355728","8","21407","E01","20201016","DP24",0
3758,"C355728","8","21407","E02","20201016","DP24",0
3758,"C355728","8","21407","E03","20201016","DP24",0
3758,"C355728","8","21407","E04","20201016","DP24",0
3758,"C355728","8","21407","E05","20201016","DP24",0
3758,"C355728","8","21407","E06","20201016","DP24",0
3758,"C355728","8","21407","E07","20201016","DP24",0
3758,"C355728","8","21407","E08","20201016","DP24",0
3758,"C355728","8","21407","E09","20201016","DP24",0
3758,"C355728","8","21407","E10","20201016","DP24",0
3758,"C355728","8","21407","E11","20201016","DP24",0
3758,"C355728","8","21407","E12","20201016","DP24",0
3758,"C355728","8","21408","E01","20201016","DP24",0
3758,"C355728","8","21408","E02","20201016","DP24",0
3758,"C355728","8","21408","E03","20201016","DP24",0
3758,"C355728","8","21408","E04","20201016","DP24",0
3758,"C355728","8","21408","E05","20201016","DP24",0
3758,"C355728","8","21408","E06","20201016","DP24",0
3758,"C355728","8","21408","E07","20201016","DP24",0
3758,"C355728","8","21408","E08","20201016","DP24",0
3758,"C355728","8","21408","E09","20201016","DP24",0
3758,"C355728","8","21408","E10","20201016","DP24",0
3758,"C355728","8","21408","E11","20201016","DP24",0
3758,"C355728","8","21408","E12","20201016","DP24",0
3758,"C355728","8","21418","E01","20201016","DP24",0
3758,"C355728","8","21418","E02","20201016","DP24",0
3758,"C355728","8","21418","E03","20201016","DP24",0
3758,"C355728","8","21418","E04","20201016","DP24",0
