Chemical_ID,End_Point,X_vals,Y_vals
2921,AXIS,0.0073999999999999995,0.3795933016658213
2921,AXIS,0.0075,0.38358263085850514
2921,AXIS,0.0076,0.387546307930652
2921,AXIS,0.007699999999999999,0.3914844978301155
2921,AXIS,0.0078,0.3953973644441046
2921,AXIS,0.007899999999999999,0.3992850706060027
2921,AXIS,0.008,0.4031477781021453
2921,AXIS,0.0081,0.4069856476785514
2921,BRN_,0.0,0.022992465260263304
2921,BRN_,7.000000000000001e-05,0.02834566262265872
2921,BRN_,0.00014000000000000001,0.03366952886837203
2921,BRN_,0.00021,0.03896422470778754
2921,BRN_,0.00028000000000000003,0.04422990997072914
2921,BRN_,0.00035000000000000005,0.04946674361128443
2921,BRN_,0.00042,0.05467488371260383
2921,BRN_,0.0004900000000000001,0.05985448749167176
2921,BRN_,0.0005600000000000001,0.06500571130405326
2921,BRN_,0.00063,0.07012871064861338
2921,BRN_,0.0007377777777777778,0.07796167664015068
2921,BRN_,0.0008455555555555556,0.08572865999847085
2921,BRN_,0.0009533333333333334,0.0934302165421346
2921,BRN_,0.0010611111111111112,0.1010668974076489
2921,BRN_,0.001168888888888889,0.10863924908890647
2921,BRN_,0.0012766666666666668,0.11614781347629391
2921,BRN_,0.0013844444444444444,0.1235931278954704
2921,BRN_,0.0014922222222222223,0.13097572514581987
2921,BRN_,0.0016,0.13829613353857856
2921,BRN_,0.0017000000000000001,0.14503310334783387
2921,BRN_,0.0018,0.15171740220599167
2921,BRN_,0.0019,0.15834944190487676
2921,BRN_,0.002,0.16492963101684419
2921,BRN_,0.0021000000000000003,0.17145837491995058
2921,BRN_,0.0022,0.17793607582292728
2921,BRN_,0.0023,0.18436313278995878
2921,BRN_,0.0024000000000000002,0.1907399417652677
2921,BRN_,0.0025,0.19706689559750706
2921,BRN_,0.0026,0.20334438406396205
2921,BRN_,0.0027,0.20957279389456257
2921,BRN_,0.0028,0.21575250879570806
2921,BRN_,0.0029,0.22188390947390618
2921,BRN_,0.003,0.22796737365922645
2921,BRN_,0.0031,0.2340032761285705
2921,BRN_,0.0031999999999999997,0.2399919887287609
2921,BRN_,0.0033,0.24593388039944858
2921,BRN_,0.0034,0.2518293171958421
2921,BRN_,0.003511111111111111,0.25832576006131713
2921,BRN_,0.003622222222222222,0.26476579364629726
2921,BRN_,0.0037333333333333333,0.2711499077583575
2921,BRN_,0.0038444444444444446,0.27747858795202335
2921,BRN_,0.003955555555555556,0.2837523155657004
2921,BRN_,0.004066666666666666,0.2899715677582835
2921,BRN_,0.004177777777777778,0.2961368175454481
2921,BRN_,0.004288888888888889,0.3022485338356258
2921,BRN_,0.0044,0.30830718146566777
2921,BRN_,0.0045000000000000005,0.3137149715628393
2921,BRN_,0.0046,0.3190804824965564
2921,BRN_,0.0047,0.32440404481360996
2921,BRN_,0.0048000000000000004,0.3296859864765112
2921,BRN_,0.0049,0.33492663288369623
2921,BRN_,0.005,0.3401263068895722
2921,BRN_,0.0051,0.3452853288244074
2921,BRN_,0.0052,0.35040401651406505
2921,BRN_,0.0053,0.3554826852995836
2921,BRN_,0.005411111111111111,0.3610790953260597
2921,BRN_,0.005522222222222223,0.3666269111496028
2921,BRN_,0.005633333333333333,0.3721265547186667
2921,BRN_,0.005744444444444444,0.3775784443178838
2921,BRN_,0.005855555555555556,0.382982994599878
2921,BRN_,0.005966666666666667,0.3883406166168017
2921,BRN_,0.006077777777777777,0.39365171785159936
2921,BRN_,0.006188888888888889,0.39891670224899944
2921,BRN_,0.0063,0.40413597024623654
2921,BRN_,0.0064,0.40879455208057036
2921,BRN_,0.0065,0.4134167122085691
2921,BRN_,0.0066,0.41800273538227567
2921,BRN_,0.0067,0.422552904127485
2921,BRN_,0.0068,0.42706749876115013
2921,BRN_,0.0069,0.43154679740865143
2921,BRN_,0.007,0.4359910760209302
2921,BRN_,0.0070999999999999995,0.4404006083914892
2921,BRN_,0.0072,0.44477566617326014
2921,BRN_,0.0073,0.4491165188953387
2921,BRN_,0.0073999999999999995,0.453423433979589
2921,BRN_,0.0075,0.45769667675711906
2921,BRN_,0.0076,0.46193651048462586
2921,BRN_,0.007699999999999999,0.4661431963606139
2921,BRN_,0.0078,0.4703169935414869
2921,BRN_,0.007899999999999999,0.4744581591575128
2921,BRN_,0.008,0.47856694832866453
2921,BRN_,0.0081,0.48264361418033735
2921,CRAN,0.0,0.03427505159460414
2921,CRAN,7.000000000000001e-05,0.03901946313956157
2921,CRAN,0.00014000000000000001,0.04374056634921589
2921,CRAN,0.00021,0.048438475732709076
2921,CRAN,0.00028000000000000003,0.053113305236622776
2921,CRAN,0.00035000000000000005,0.057765168247741784
2921,CRAN,0.00042,0.062394177595804956
2921,CRAN,0.0004900000000000001,0.06700044555624124
2921,CRAN,0.0005600000000000001,0.07158408385289312
2921,CRAN,0.00063,0.0761452036607263
2921,CRAN,0.0007377777777777778,0.08312410814940194
2921,CRAN,0.0008455555555555556,0.09005029319769045
2921,CRAN,0.0009533333333333334,0.09692415705425655
2921,CRAN,0.0010611111111111112,0.10374609495934942
2921,CRAN,0.001168888888888889,0.11051649916752787
2921,CRAN,0.0012766666666666668,0.1172357589702156
2921,CRAN,0.0013844444444444444,0.12390426071808416
2921,CRAN,0.0014922222222222223,0.13052238784326806
2921,CRAN,0.0016,0.1370905208814119
2921,CRAN,0.0017000000000000001,0.14314028208604465
2921,CRAN,0.0018,0.1491476290960036
2921,CRAN,0.0019,0.1551128592724326
2921,CRAN,0.002,0.16103626789170936
2921,CRAN,0.0021000000000000003,0.16691814816006256
2921,CRAN,0.0022,0.17275879122808505
2921,CRAN,0.0023,0.17855848620514522
2921,CRAN,0.0024000000000000002,0.18431752017369893
2921,CRAN,0.0025,0.19003617820349855
2921,CRAN,0.0026,0.195714743365705
2921,CRAN,0.0027,0.2013534967468989
2921,CRAN,0.0028,0.20695271746299457
2921,CRAN,0.0029,0.21251268267305623
2921,CRAN,0.003,0.2180336675930169
2921,CRAN,0.0031,0.22351594550930165
2921,CRAN,0.0031999999999999997,0.22895978779235546
2921,CRAN,0.0033,0.23436546391007554
2921,CRAN,0.0034,0.23973324144114977
2921,CRAN,0.003511111111111111,0.2456533128436176
2921,CRAN,0.003622222222222222,0.25152728563001975
2921,CRAN,0.0037333333333333333,0.2573555187626488
2921,CRAN,0.0038444444444444446,0.26313836840861754
2921,CRAN,0.003955555555555556,0.26887618796162416
2921,CRAN,0.004066666666666666,0.2745693280635488
2921,CRAN,0.004177777777777778,0.28021813662588124
2921,CRAN,0.004288888888888889,0.28582295885098224
2921,CRAN,0.0044,0.29138413725317874
2921,CRAN,0.0045000000000000005,0.29635216328507713
2921,CRAN,0.0046,0.3012853590458072
2921,CRAN,0.0047,0.30618396872647874
2921,CRAN,0.0048000000000000004,0.31104823480620497
2921,CRAN,0.0049,0.31587839806410545
2921,CRAN,0.005,0.3206746975912244
2921,CRAN,0.0051,0.3254373708023657
2921,CRAN,0.0052,0.3301666534478447
2921,CRAN,0.0053,0.33486277962515787
2921,CRAN,0.005411111111111111,0.3400420930605135
2921,CRAN,0.005522222222222223,0.345181076039476
2921,CRAN,0.005633333333333333,0.3502800426086337
2921,CRAN,0.005744444444444444,0.35533930436914574
2921,CRAN,0.005855555555555556,0.36035917049578486
2921,CRAN,0.005966666666666667,0.36533994775583073
2921,CRAN,0.006077777777777777,0.3702819405278171
2921,CRAN,0.006188888888888889,0.3751854508201328
2921,CRAN,0.0063,0.3800507782894769
2921,CRAN,0.0064,0.38439717248389177
2921,CRAN,0.0065,0.38871309459796244
2921,CRAN,0.0066,0.39299875826801356
2921,CRAN,0.0067,0.39725437563258925
2921,CRAN,0.0068,0.4014801573429544
2921,CRAN,0.0069,0.4056763125735216
2921,CRAN,0.007,0.40984304903220503
2921,CRAN,0.0070999999999999995,0.4139805729707021
2921,CRAN,0.0072,0.41808908919470306
2921,CRAN,0.0073,0.42216880107402827
2921,CRAN,0.0073999999999999995,0.42621991055269504
2921,CRAN,0.0075,0.43024261815891424
2921,CRAN,0.0076,0.4342371230150158
2921,CRAN,0.007699999999999999,0.4382036228473056
2921,CRAN,0.0078,0.4421423139958524
2921,CRAN,0.007899999999999999,0.44605339142420714
2921,CRAN,0.008,0.44993704872905316
2921,CRAN,0.0081,0.4537934781497889
2921,EDEM,0.0,0.057966548515326066
2921,EDEM,7.000000000000001e-05,0.06005552373748002
2921,EDEM,0.00014000000000000001,0.06220299119648658
2921,EDEM,0.00021,0.0644098919176639
2921,EDEM,0.00028000000000000003,0.06667715493314792
2921,EDEM,0.00035000000000000005,0.06900569606022784
2921,EDEM,0.00042,0.07139641666318071
2921,EDEM,0.0004900000000000001,0.07385020240013564
2921,EDEM,0.0005600000000000001,0.0763679219565713
2921,EDEM,0.00063,0.0789504257671147
2921,EDEM,0.0007377777777777778,0.08305523520784047
2921,EDEM,0.0008455555555555556,0.08731852232000598
2921,EDEM,0.0009533333333333334,0.09174309329994346
2921,EDEM,0.0010611111111111112,0.09633161464379486
2921,EDEM,0.001168888888888889,0.10108660182280804
2921,EDEM,0.0012766666666666668,0.10601040799923789
2921,EDEM,0.0013844444444444444,0.11110521282730212
2921,EDEM,0.0014922222222222223,0.11637301138486378
2921,EDEM,0.0016,0.12181560328253821
2921,EDEM,0.0017000000000000001,0.12702315260105812
2921,EDEM,0.0018,0.1323836579567046
2921,EDEM,0.0019,0.1378980583048529
2921,EDEM,0.002,0.14356711848945108
2921,EDEM,0.0021000000000000003,0.14939142280443035
2921,EDEM,0.0022,0.1553713688461016
2921,EDEM,0.0023,0.16150716168466084
2921,EDEM,0.0024000000000000002,0.16779880838245337
2921,EDEM,0.0025,0.1742461128860225
2921,EDEM,0.0026,0.18084867131821308
2921,EDEM,0.0027,0.1876058676957016
2921,EDEM,0.0028,0.19451687009628887
2921,EDEM,0.0029,0.2015806272991187
2921,EDEM,0.003,0.20879586591967952
2921,EDEM,0.0031,0.216161088060013
2921,EDEM,0.0031999999999999997,0.22367456949298992
2921,EDEM,0.0033,0.2313343583978339
2921,EDEM,0.0034,0.23913827466228166
2921,EDEM,0.003511111111111111,0.24797539385724193
2921,EDEM,0.003622222222222222,0.2569838352496279
2921,EDEM,0.0037333333333333333,0.26615961951455425
2921,EDEM,0.0038444444444444446,0.2754984248547413
2921,EDEM,0.003955555555555556,0.2849955911789529
2921,EDEM,0.004066666666666666,0.2946461254397549
2921,EDEM,0.004177777777777778,0.3044447081293222
2921,EDEM,0.004288888888888889,0.31438570092643003
2921,EDEM,0.0044,0.32446315548212434
2921,EDEM,0.0045000000000000005,0.3336443810520827
2921,EDEM,0.0046,0.3429263273199106
2921,EDEM,0.0047,0.35230405589484926
2921,EDEM,0.0048000000000000004,0.3617724534181048
2921,EDEM,0.0049,0.37132623974257495
2921,EDEM,0.005,0.3809599766233055
2921,EDEM,0.0051,0.390668076895344
2921,EDEM,0.0052,0.40044481411355015
2921,EDEM,0.0053,0.41028433262692265
2921,EDEM,0.005411111111111111,0.42128349314337943
2921,EDEM,0.005522222222222223,0.43234443245095977
2921,EDEM,0.005633333333333333,0.44345865453883215
2921,EDEM,0.005744444444444444,0.45461753754389417
2921,EDEM,0.005855555555555556,0.4658123538024481
2921,EDEM,0.005966666666666667,0.4770342903194926
2921,EDEM,0.006077777777777777,0.4882744695756499
2921,EDEM,0.006188888888888889,0.49952397058988673
2921,EDEM,0.0063,0.51077385015476
2921,EDEM,0.0064,0.5208916727915414
2921,EDEM,0.0065,0.5309960502146609
2921,EDEM,0.0066,0.541080501528992
2921,EDEM,0.0067,0.5511385842601834
2921,EDEM,0.0068,0.5611639066988368
2921,EDEM,0.0069,0.5711501400818337
2921,EDEM,0.007,0.5810910305721292
2921,EDEM,0.0070999999999999995,0.5909804109992389
2921,EDEM,0.0072,0.6008122123237132
2921,EDEM,0.0073,0.6105804747901213
2921,EDEM,0.0073999999999999995,0.6202793587344553
2921,EDEM,0.0075,0.6299031550133913
2921,EDEM,0.0076,0.6394462950245101
2921,EDEM,0.007699999999999999,0.6489033602883774
2921,EDEM,0.0078,0.6582690915652897
2921,EDEM,0.007899999999999999,0.6675383974815141
2921,EDEM,0.008,0.6767063626419618
2921,EDEM,0.0081,0.6857682552084275
2921,LTRK,0.0,1e-05
2921,LTRK,7.000000000000001e-05,0.005064058546377298
2921,LTRK,0.00014000000000000001,0.010092573329526617
2921,LTRK,0.00021,0.01509567345041404
2921,LTRK,0.00028000000000000003,0.020073487357515008
2921,LTRK,0.00035000000000000005,0.02502614285011232
2921,LTRK,0.00042,0.029953767081577463
2921,LTRK,0.0004900000000000001,0.03485648656263465
2921,LTRK,0.0005600000000000001,0.0397344271646094
2921,LTRK,0.00063,0.04458771412265947
2921,LTRK,0.0007377777777777778,0.05201232092554016
2921,LTRK,0.0008455555555555556,0.05937923034793673
2921,LTRK,0.0009533333333333334,0.06668889076210693
2921,LTRK,0.0010611111111111112,0.0739417470559618
2921,LTRK,0.001168888888888889,0.08113824066014272
2921,LTRK,0.0012766666666666668,0.0882788095748881
2921,LTRK,0.0013844444444444444,0.09536388839669178
2921,LTRK,0.0014922222222222223,0.10239390834475402
2921,LTRK,0.0016,0.10936929728722601
2921,LTRK,0.0017000000000000001,0.11579281866450016
2921,LTRK,0.0018,0.1221700114941971
2921,LTRK,0.0019,0.12850120991303027
2921,LTRK,0.002,0.134786745647809
2921,LTRK,0.0021000000000000003,0.14102694803281993
2921,LTRK,0.0022,0.14722214402708264
2921,LTRK,0.0023,0.15337265823148083
2921,LTRK,0.0024000000000000002,0.1594788129057698
2921,LTRK,0.0025,0.16554092798546163
2921,LTRK,0.0026,0.17155932109858837
2921,LTRK,0.0027,0.1775343075823441
2921,LTRK,0.0028,0.1834662004996077
2921,LTRK,0.0029,0.18935531065534544
2921,LTRK,0.003,0.19520194661289614
2921,LTRK,0.0031,0.2010064147101383
2921,LTRK,0.0031999999999999997,0.20676901907554107
2921,LTRK,0.0033,0.21249006164409898
2921,LTRK,0.0034,0.2181698421731522
2921,LTRK,0.003511111111111111,0.22443267756374013
2921,LTRK,0.003622222222222222,0.23064534463229944
2921,LTRK,0.0037333333333333333,0.23680824525120558
2921,LTRK,0.0038444444444444446,0.24292177807364274
2921,LTRK,0.003955555555555556,0.24898633855939215
2921,LTRK,0.004066666666666666,0.25500231900041137
2921,LTRK,0.004177777777777778,0.2609701085462113
2921,LTRK,0.004288888888888889,0.2668900932290282
2921,LTRK,0.0044,0.27276265598879423
2921,LTRK,0.0045000000000000005,0.27800773075589946
2921,LTRK,0.0046,0.28321497631973425
2921,LTRK,0.0047,0.28838466551694697
2921,LTRK,0.0048000000000000004,0.2935170692163983
2921,LTRK,0.0049,0.2986124563333539
2921,LTRK,0.005,0.3036710938435739
2921,LTRK,0.0051,0.30869324679730187
2921,LTRK,0.0052,0.31367917833315145
2921,LTRK,0.0053,0.31862914969189443
2921,LTRK,0.005411111111111111,0.3240872577383862
2921,LTRK,0.005522222222222223,0.32950164371570867
2921,LTRK,0.005633333333333333,0.33487265785865283
2921,LTRK,0.005744444444444444,0.3402006475964612
2921,LTRK,0.005855555555555556,0.3454859575753008
2921,LTRK,0.005966666666666667,0.3507289296805571
2921,LTRK,0.006077777777777777,0.35592990305894917
2921,LTRK,0.006188888888888889,0.36108921414046824
2921,LTRK,0.0063,0.36620719666013934
2921,LTRK,0.0064,0.37077831868480754
2921,LTRK,0.0065,0.3753164722749112
2921,LTRK,0.0066,0.3798218952096371
2921,LTRK,0.0067,0.3842948235532303
2921,LTRK,0.0068,0.3887354916673629
2921,LTRK,0.0069,0.39314413222341377
2921,LTRK,0.007,0.3975209762146593
2921,LTRK,0.0070999999999999995,0.40186625296837614
2921,LTRK,0.0072,0.40618019015785783
2921,LTRK,0.0073,0.4104630138143425
2921,LTRK,0.0073999999999999995,0.41471494833885736
2921,LTRK,0.0075,0.4189362165139753
2921,LTRK,0.0076,0.42312703951548813
2921,LTRK,0.007699999999999999,0.42728763692399535
2921,LTRK,0.0078,0.43141822673640867
2921,LTRK,0.007899999999999999,0.43551902537737464
2921,LTRK,0.008,0.4395902477106141
2921,LTRK,0.0081,0.44363210705018
3322,TOT_MORT,0.0,1e-05
3322,TOT_MORT,0.0001477777777777778,0.06271065666910657
3322,TOT_MORT,0.0002955555555555556,0.069583838690794
3322,TOT_MORT,0.00044333333333333334,0.07393477634283023
3322,TOT_MORT,0.0005911111111111112,0.07717894496627567
3322,TOT_MORT,0.000738888888888889,0.0797887704386635
3322,TOT_MORT,0.0008866666666666667,0.08198359081131676
3322,TOT_MORT,0.0010344444444444446,0.0838841503019186
3322,TOT_MORT,0.0011822222222222223,0.08556438691485085
3322,TOT_MORT,0.00133,0.08707303055485892
3322,TOT_MORT,0.001548888888888889,0.08906212034566624
3322,TOT_MORT,0.0017677777777777778,0.09082275979121664
3322,TOT_MORT,0.0019866666666666665,0.09240503722672122
3322,TOT_MORT,0.0022055555555555557,0.09384391676365467
3322,TOT_MORT,0.0024244444444444443,0.09516481880816265
3322,TOT_MORT,0.0026433333333333335,0.09638683233323646
3322,TOT_MORT,0.002862222222222222,0.09752467415347205
3322,TOT_MORT,0.003081111111111111,0.09858994105224182
3322,TOT_MORT,0.0033,0.09959194137547873
3322,TOT_MORT,0.0036666666666666666,0.10114887988237949
3322,TOT_MORT,0.004033333333333333,0.10257704575043068
3322,TOT_MORT,0.0044,0.10389742488824269
3322,TOT_MORT,0.0047666666666666664,0.10512616551707855
3322,TOT_MORT,0.0051333333333333335,0.1062759718083691
3322,TOT_MORT,0.0055,0.10735702690222512
3322,TOT_MORT,0.005866666666666667,0.10837762455979215
3322,TOT_MORT,0.006233333333333334,0.1093446136254622
3322,TOT_MORT,0.0066,0.11026371836472225
3322,TOT_MORT,0.006977777777777778,0.11116569450034326
3322,TOT_MORT,0.007355555555555555,0.11202646953451233
3322,TOT_MORT,0.007733333333333333,0.11284989660134143
3322,TOT_MORT,0.00811111111111111,0.11363930135197471
3322,TOT_MORT,0.00848888888888889,0.11439757497519104
3322,TOT_MORT,0.008866666666666667,0.11512724746300622
3322,TOT_MORT,0.009244444444444444,0.11583054596903032
3322,TOT_MORT,0.009622222222222223,0.11650944177046353
3322,TOT_MORT,0.01,0.11716568841389877
3324,ANY120,0.0,0.12416402663788582
3324,ANY120,0.0001477777777777778,0.12416402663792037
3324,ANY120,0.0002955555555555556,0.12416402664631099
3324,ANY120,0.00044333333333333334,0.12416402684779607
3324,ANY120,0.0005911111111111112,0.12416402869299252
3324,ANY120,0.000738888888888889,0.1241640386982142
3324,ANY120,0.0008866666666666667,0.12416407784019738
3324,ANY120,0.0010344444444444446,0.1241642004968715
3324,ANY120,0.0011822222222222223,0.12416452792909725
3324,ANY120,0.00133,0.12416530232503324
3324,ANY120,0.001548888888888889,0.12416829714296902
3324,ANY120,0.0017677777777777778,0.12417620903772596
3324,ANY120,0.0019866666666666665,0.12419477120249195
3324,ANY120,0.0022055555555555557,0.12423445189121318
3324,ANY120,0.0024244444444444443,0.12431316133458445
3324,ANY120,0.0026433333333333335,0.12445996867195094
3324,ANY120,0.002862222222222222,0.12472003392161557
3324,ANY120,0.003081111111111111,0.12516095241261474
3324,ANY120,0.0033,0.12588067083467092
3324,ANY120,0.0036666666666666666,0.12811260043134362
3324,ANY120,0.004033333333333333,0.13252950303020547
3324,ANY120,0.0044,0.140686010511708
3324,ANY120,0.0047666666666666664,0.15482123222969607
3324,ANY120,0.0051333333333333335,0.17783934578635274
3324,ANY120,0.0055,0.21296709405928094
3324,ANY120,0.005866666666666667,0.2629130083447564
3324,ANY120,0.006233333333333334,0.32857519804442387
3324,ANY120,0.0066,0.407832070728004
3324,ANY120,0.006977777777777778,0.4980437624444791
3324,ANY120,0.007355555555555555,0.5890998221361576
3324,ANY120,0.007733333333333333,0.673592217587183
3324,ANY120,0.00811111111111111,0.7466528383266059
3324,ANY120,0.00848888888888889,0.8064597480178796
3324,ANY120,0.008866666666666667,0.8535195117980553
3324,ANY120,0.009244444444444444,0.8895822327247878
3324,ANY120,0.009622222222222223,0.9167745745889486
3324,ANY120,0.01,0.937103930389289
3324,ALL_BUT_MORT,0.0,0.03391436705713749
3324,ALL_BUT_MORT,0.0001477777777777778,0.03391436705729095
3324,ALL_BUT_MORT,0.0002955555555555556,0.033914367084138385
3324,ALL_BUT_MORT,0.00044333333333333334,0.033914367612842305
3324,ALL_BUT_MORT,0.0005911111111111112,0.03391437180789758
3324,ALL_BUT_MORT,0.000738888888888889,0.033914392153777284
3324,ALL_BUT_MORT,0.0008866666666666667,0.03391446483240908
3324,ALL_BUT_MORT,0.0010344444444444446,0.03391467579189371
3324,ALL_BUT_MORT,0.0011822222222222223,0.03391520294426627
3324,ALL_BUT_MORT,0.00133,0.03391637936369968
3324,ALL_BUT_MORT,0.001548888888888889,0.03392063672405508
3324,ALL_BUT_MORT,0.0017677777777777778,0.0339311721914583
3324,ALL_BUT_MORT,0.0019866666666666665,0.03395450760392685
3324,ALL_BUT_MORT,0.0022055555555555557,0.03400189539264956
3324,ALL_BUT_MORT,0.0024244444444444443,0.03409163512838585
3324,ALL_BUT_MORT,0.0026433333333333335,0.03425209518214783
3324,ALL_BUT_MORT,0.002862222222222222,0.034525539143473956
3324,ALL_BUT_MORT,0.003081111111111111,0.03497284156927098
